GroupId: 10030020

标题: 第2话搭帐篷

千寻: 好，我们到了。
千寻: 这里就是位于千年东边的「东阿尔卑斯」。

千寻: 我们会在东岳山角搭帐篷露营一夜，明天清晨上山看日出。

千寻: 在那之前没有特别的行程，大家可以在这附近做想做的事，悠闲地度过一天。

<选择>
1. 老师: 居然能在千年学园附近看到这么美的自然景观……

2. 老师: 我一直以为千年是高度都市化的地区，这片景色真是让人意外。
</选择>

千寻: 千年学园的市中心确实充满用尖端技术建造的建筑，但并非所有地区都是这样。

千寻: 自治区里也有很多像「废墟」一样的未开发地区。

千寻: 虽然平常几乎不受人关注……但没有比这里更适合露营或健行的地方了。

千寻: ……树丛中吹来的凉风真舒服。

千寻: 大家心情如何？
千寻: 难得脱离都市呼吸到新鲜空气，想必身心都很舒畅──

千寻: ──看来并非如此呢。

真纪: 虽然有所预期，没想到真的完全收不到电波……

晴: 而且离最近的便利商店居然超过30km……
晴: 这样该去哪买能量饮料……

小玉: 感觉光是移动就耗费一大半的体力了……

千寻: 怎么现在就在喊苦……露营都还没开始呢。

千寻: 真纪，可以把后车厢的红色袋子拿来给我吗？

真纪: 红色袋子……是这个吗？

真纪: 唔，好重……这些东西是什么啊？铁管？

千寻: 是帐篷杆。
千寻: 我们可是来露营的，总得把帐篷搭起来吧。

千寻: 顺便也把放在后面的袋子全都拿过来。
千寻: 那些都是搭帐篷会用到的工具。

真纪: 这些超重的东西都是帐篷的零件！？

晴: 怎么才刚抵达就要把体力用来准备帐篷……

小玉: 明明有舒适又牢固的部室，却非要在野外搭帐篷睡觉……真是太不合理了。

千寻: 嗯，如果你们想要的话，不搭帐篷直接露宿也是一种选择。

千寻: 不过现在这个时期，要在没有取暖用具的情况下在外头过夜……
千寻: 我想应该会很冷……没关系吗？

晴: 呜……

小玉: 既然副部长都这么说了，那也没办法……

真纪: 那个……前辈，没有更简单的方法吗？

真纪: 我在网路上看过只要打开就能自动搭设的帐篷……

千寻: 你指的是自动帐篷啊。
千寻: 因为搭设简便的关系，确实很受新手喜欢……

千寻: 但是从结构上来看，由于杆子和帐篷合而为一，即使经过折叠还是不好收纳。
千寻: 再加上顶棚相对较低，不太适合当作多人使用的大型帐篷。

千寻: 而且单薄的布料不耐风雨和寒冷，从各方面来看都很难在冬季使用。

千寻: 与其为了弥补这些缺点而增加防水油布或遮盖物，直接使用普通帐篷反而更省事。

<选择>
3. 老师: 看来……千寻很了解露营耶。

4. 老师: 你平时也常去露营吗？
</选择>

千寻: 怎么说呢，我并不会刻意到露营场去露营……

千寻: 只是保安工作经常需要熬夜，才会在找睡袋的过程中慢慢对露营装备产生兴趣……

千寻: 偶尔有空的时候，我也会在安静的郊外搭帐篷晒晒太阳。

晴: 在野外晒太阳，总觉得……

真纪: 是老奶奶才会有的嗜好……

真纪: ……没，没有啦！哈哈哈……

千寻: 总之我想在天黑之前尽快把帐篷搭好，来这里集合吧。

千寻: 大家一起合作，很快就搭好了。
千寻: 别露出一脸厌恶的表情嘛。

真纪: 知道了知道了……

真纪: 前辈，正面是这一边对吗？

千寻: 嗯，帐篷地垫的银箔要朝向地面，这样才能防止湿气进入。

真纪: 可是怎么看都是这面比较好看……

千寻: 这地垫不是做好看的好吗……？

晴: 副，副部长……这根杆子会不会断掉啊？
晴: 真，真的可以再弯下去吗……？

千寻: 别担心，它在设计上就能承受那种程度的形变，再用点力没关系。

晴: 可是就算我想再把它弄弯……也没有这么大的力气……

小玉: 哇，哇啊……垫子被风吹走了！

千寻: 等等……！要是已经固定好的部分松掉会更危险……

千寻: 我来抓住这边，你快去把垫子拿回来！

千寻: 来，最后把固定在防水油布上的绳子整理一下……

千寻: 搭设完成，大家辛苦了。

晴: 好累……

小玉: 才搭个帐篷，我的体力就已经用光了……

千寻: 在晚餐之前没有需要体力的工作了，大家自由休息吧。

晴: 就算你这么说……

真纪: 现在没有网路也没有电子设备，要我们怎么休息……

真纪: 这里不能玩游戏也不能上网，连松软的沙发都没有……

千寻: ……你们除了躺在沙发上玩游戏就没有其他休息方式了吗？

千寻: 趁这个机会学一下不靠电子设备放松的方法吧。

千寻: 静下心来在大自然中散步，你们就会发现时间在不知不觉中流逝。

真纪: 呿……这说法太牵强了。

晴: 没有能收到电波的地方吗？

小玉: 说不定高处能收到手机讯号，到附近绕绕吧。

真纪: 前，前辈，我们去散步一下！

千寻: 好，别走太远喔。

千寻: 露营准备差不多告一个段落了……老师现在要做什么？

<选择>
5. 老师: 我想处理没做完的工作。

6. 老师: 为了以防万一，我把一部分的报告印出来了！
</选择>

千寻: 不行，老师今天也不能做平常的工作。

老师: ……为什么？

千寻: 我刚才不是说了吗？
千寻: 这次露营的目的是脱离日常生活，享受悠闲的休息时光。

千寻: 都到今年最后一天了，老师就忘记工作，好好让精神放松一下吧。

千寻: 如果老师觉得这样打发时间很无聊的话，我可以把带来的书借你。

<选择>
7. 老师: ……《枪、可爱、青春》？

8. 老师: 是常常被束之高阁的人文学书籍……
</选择>

千寻: 平时如果刻意留时间读这类的书，不是会很难集中精神吗？

千寻: 但换作是在没有其他事能做的露营场，就连这类生硬的书也能读得津津有味。

千寻: 我也会在旁边看书，有什么事就叫我一声吧。

旁白: （于是便坐在阴凉处，和千寻一起享受悠闲的读书时光）

旁白: 未完待续
