GroupId: 10008110

标题: 第11话大吉殿攻防战

惠: 老，老大！相当多的人正朝这里前进，同时还发生了武力冲突！

惠: 这样下去，闯入办公室也只是时间的问题！

龟岛五郎: 可恶……！想不到竟然会被妨碍到这种程度……！！

龟岛五郎: 虽然比计划中还早，不过也没办法了。

龟岛五郎: 带著赛钱箱逃跑吧！

亚瑠: 找到了！

龟岛五郎: 什么！？难道这个情况是你们……！？

亚瑠: 没错，真亏你敢把我们当笨蛋耍啊！

亚瑠: 大言不惭地说社群网站怎样又怎样，

亚瑠: 这种人就该用社群网站来消灭！

佳世子: ……嘛，说的也有道理。

茜香: 就算是来打工的，也别以为我只会乖乖听话啊！

茜香: 绝对不会让你们逃走！

龟岛五郎: 唔，居然这么嚣张……！

龟岛五郎: 集结更多兵力过来！

龟岛五郎: 就算你们再来一次也是没有用的。
龟岛五郎: 只要增加兵力，要压制你们这种程度的人简直易如反掌……！

惠: 但，但是……现在黑龟组大半的兵力，似乎在正门附近受到了妨碍……！

龟岛五郎: 你，你说什么！？

星野: 来，解决他们吧～！

野乃美: 坏孩子就需要处罚唷～☆

白子: ……践踏梦想的代价是很昂贵的。

龟岛五郎: 呼叫正门以外的兵力不就好了吗！

惠: 不只是这样而已！除了正门之外，其他地方也有别的袭击者……！

龟岛五郎: ……！！

伊织: 黑龟组是吧……

伊织: 竟敢在元旦引发这种骚动……

伊织: 到底在想什么啊！

伊织: 让他们见识见识假日出勤的愤怒，上吧！

风纪委员们: 是！！

亚子: 虽然能理解你的心情，不过那种说法作为风纪委员会实在有点……

亚子: 算了，今天就网开一面。

亚子: 让你们尽情大闹一场吧。

亚子: ……黑龟组的各位，我要在此将你们全部逮捕。

龟岛五郎: 为，为什么，怎么会变成这样……！

亚瑠: 呵呵……那个答案，就让我来告诉你吧？

亚瑠: 那是因为……

亚瑠: 你们胆敢与我们便利屋68为敌！

遥香: 太，太帅了！亚瑠大人！

佳世子: ……呃，是多亏了一些巧合跟协助吧。

无月: 亚瑠酱一旦得意就停不下来了～咯呵呵！

茜香: ……你们的社长，不会常常被其他人说很「厚脸皮」吗？

亚瑠: 少，少啰嗦！

亚瑠: 总之，现在正是展现我们志气的时候！

亚瑠: 当然，也拜托老师了哦？

老师: 嗯。那么上吧。
