GroupId: 10009060

标题: 第6话了结

旁白: 矫正局南分部．第9矫正设施

桐乃: 警备局的各位似乎都很忙呢。

吹雪: 毕竟矫正局设施的警备程度，已经提升到和之前无法相提并论了嘛……

吹雪: 做到这种程度还被逃狱的话……

吹雪: 不是一句「搞砸了」就能交差的……

吹雪: 正是知道这一点，防卫才会如此滴水不漏吧。

桐乃: 就是啊。而且千年的两位同学也特别加强了网路相关的安全！

吹雪: 虽然他们两位刚才一到这里，
吹雪: 就露出「这种东西真的能称为保全系统……？」的傻眼表情就是了。

吹雪: 做到这种程度总算没问题……了吧。

桐乃: 吹雪，有什么让你在意的事吗？

吹雪: 该说有点放心不下吗……

吹雪: ……是我想太多了吧。

桐乃: 话说回来，吹雪。

桐乃: 虽然才刚被抓回来，但「灾厄之狐」同学从刚刚开始就不发一语，不觉得很恐怖吗！？

吹雪: ……他似乎能用三寸不烂之舌迷惑对方，就这样不说话反而比较好吧？

桐乃: 吹雪刚才不是才说那些都是骗人的吗……！？

吹雪: 咦，有吗。

吹雪: 没事啦没事啦……

吹雪: 呃，那位灾厄之狐。

吹雪: 姑且先警告你一声。

吹雪: 最好是别再打什么歪主意比较好哦。

吹雪: 我们可是因为你逃狱的关系，别说是写报告了，连特休和奖金都差点就没了啊！

桐乃: 咦？吹雪，你有拿过奖金吗？

吹雪: 别在意这些啊！都说是警告了，稍微夸大一点有什么关系！

桐乃: 原，原来如此！那……我，我也是，被你害的要写100份悔过书啊！

桐乃: 呜，100份悔过书……

吹雪: 为什么要因为自己的夸大其辞受伤啊！又不是真的！？

吹雪: 总而言之……

吹雪: 怎么说呢，真亏你能捣乱到这种程度啊。

吹雪: 虽然我们一开始做的很随便，但老实说吓到我了。

吹雪: 看来「灾厄之狐」并非浪得虚名呢。

若藻: ……

吹雪: 呐，你的目标是夏莱的老师对吧？

吹雪: 理由是什么？因为之前输了所以要报仇？
吹雪: 虽然对我来说都无所谓就是了。

吹雪: 总之，你还是放弃吧。这次除了女武神，还有从各地来的大家啊。

桐乃: 说的对。就算是灾厄之狐同学，面对这么严密的警备也是无能为力的！

若藻: ……

吹雪: ……保持沉默？

吹雪: 还是说你很难过？

吹雪: 不过我也不是不能理解。好不容易成功从矫正局逃狱，被抓回来的话难免会难过吧。

吹雪: 不过很抱歉，你还是死了这条心吧。现在不只是我们，大家的视线都集中在这里啊。

桐乃: 吹雪，那个……

吹雪: 嗯？怎么了桐乃？

桐乃: 那个，该怎么说呢。吹雪说的那些话听起来总觉得完全是在立Flag……

吹雪: Flag？

吹雪: 什么嘛，桐乃。
吹雪: 你居然会相信那种迷信？

吹雪: 怎么可能因为我刚才的发言就被逃狱──

吹雪: 噫！？

桐乃: 发，发生什么事了！？

千寻（通信）: 呐，若藻真的有在你们那边吧！？

吹雪: ……咦？

桐乃: 是，是的！就在我们面前……！？

千寻（通信）: ……那现在这个情况是怎么回事？监视器拍到了若藻……

千寻（通信）: 等等，不只一个！？

千寻（通信）: 两个，不，三个……！？

吹雪: ……！

吹雪: 桐乃，把他的面具拿下来！

桐乃: 咦？

桐乃: 咦咦！？

小流氓１: 啊，被发现了。

桐乃: 你，你你你是谁啊！？

吹雪: ……中计了。居然是替身……！

吹雪: 等等，那若藻本人呢……！？

桐乃: 这到底是怎么回事啊！？

千寻（通信）: ……该不会！

若藻: 啊啊，真是花费了许多时间……

若藻: 若藻我，一直等待著此时此刻的到来……

若藻: 所有人的目光总算从我身上移开，集中到了矫正局。

若藻: 来吧，总算可以拜访您了……

若藻: ……老师♡
