GroupId: 102180

标题: 第18话在大雪原之中

伊树菜: 唔，唔哇！部长！这里也被堵住了！
三千留: 唔，这到底是怎么回事……明明听说大雪原比较安全……
三千留: 可没听说会有这么多敌人啊！
月夜: 难，难道……是追著我们来的吗？
伊树菜: 追著伊树菜来的吗！？
伊树菜: 他们是怎么知道特别任务的──
三千留: 不，这个任务我没有对任何人说，就算想说也没有时间呀！
真琴: ……嘻嘻嘻。
伊树菜: 这，这边也是……！被包围了！
伊树菜: 该，该怎么办，部长？
月夜: 这，这样下去的话……我们……
三千留: 啊啊啊！别说那种丧气话！！
月夜: 部长……
伊树菜: 部长……！
三千留: 这是老师信任著我们忍术研究部，所以才交给我们的任务！
三千留: 怎么能因为这种程度的问题就失败！
三千留: 没错──「所谓忍者，就是绝对会遵守约定的人！」
三千留: 月夜、伊树菜！让他们看看「忍者」的羁绊吧！
月夜: ……羁绊的力量，对吧！是，部长！
伊树菜: 是！伊树菜一定会遵守和主公的约定！
三千留: 好，那要上啰！！
三千留: 三千留流忍法！！
伊树菜: 伊树菜流忍法！
月夜: 月，月夜流，忍法……！
真琴: 就是现在，上吧！！
真琴: 「超无敌铁甲『虎丸』」！！
真琴: 降落！！！
伊吕波: 那个名字未免也太……唉……
伊吕波: 好，要降落啰。
月夜: ……？
月夜: 咦，咦咦……？
三千留: 这个声音是……
伊树菜: 部长，月夜阁下！！
伊树菜: 请看上面，是飞行船！
三千留: 那，那是什么！？
三千留: 好像有什么东西掉下来了！？
三千留: 什，什么……
伊树菜: 这，这个是……
月夜: 战车……！？
月夜: 从天上，掉下来了……！
真琴: 嘻嘻嘻！时机抓得正好啊，伊吕波！
伊吹: 啊哈哈！好厉害～！降落～！
伊吕波: ……啊啊，是。
伊吕波: 话说前辈，为什么要来这里呢？
真琴: 你不知道吗？那当然是为了帮助陷入危机的同伴！
伊吕波: ……什么？
真琴: 啊啊，没错！是为了成为正义的伙伴！！
真琴: 也是为了伊吹最爱的忍者！！
伊吹: 你们好呀，忍者姐姐们！
伊吹: 伊吹来帮忙了唷～！！
伊树菜: 那，那个声音是……！
三千留: 伊，伊吹……！？
月夜: 连伊吕波同学也……为什么，会在这里……？
真琴: 嘻嘻嘻……小看我真琴大人的情报网的话，我可是会很困扰的。
真琴: 我掌握到了忍者们正在进行危险任务的情报啊！
真琴: 如果伊吹最爱的忍者们受伤了，伊吹一定会很难过。
真琴: 所以才会在上空静观其变，在千钧一发的瞬间出手帮忙！
伊吕波: ……唉。
伊吕波: 那，之所以会来这里……也是为了伊吹？
真琴: 啊啊，没错！！这是提高伊吹好感度的绝佳机会，我绝对不能错过！！！
真琴: 自从上次的布丁事件后，伊吹就不愿意正眼看我啊！！
伊吕波: ……那是因为你偷吃了伊吹珍惜的布丁吧。
真琴: 我以为那是你的布丁啊！
伊吕波: 我的布丁就能偷吃吗……？
伊吹: 虽然很讨厌那个时候的真琴前辈，但现在没事了！最喜欢真琴前辈了！！
真琴: 呀哈哈哈哈哈哈哈──！！听见了吗，伊吕波？
真琴: 明白的话就立刻去救那些忍者吧！！
真琴: 超无敌铁甲「虎丸」！！
伊吕波: 唉，我知道了……出击。
伊吹: 姐姐们！伊吹会帮忙的！
月夜: 你，你们是来帮忙的吗！谢谢！
三千留: 那么！要上啰！
伊树菜: 是！！
