GroupId: 101135

PMC士兵A: 撤退，快撤退！
PMC士兵B: 撤退到建筑内部重新整备！
都子: 1楼的便利商店，已成功夺回！
空: 啊，是以前帮忙处理「废弃品」的各位对吧？
空: 你们来帮忙了啊！
都子: ……呃。
空: 因为这里总是会发生各种事件……
空: 感觉越来越擅长躲藏了。好像，已经习惯了……
都子: ……那还真是辛苦你了。
空: 啊，对了！有需要废弃便当吗？
空: 这次也剩下非常多。
都子: ……谢谢，之后请务必交给我们。
咲希: 好！入口也搞定了！
都子: 感谢你们愿意帮忙，公安局的各位。
萌（通信）: 不过，这样违反规则帮助我们，真的没关系吗？
萌（通信）: 不会被犯罪者嘲笑是「连规则都不会遵守的警察」之类的吗？
公安局学生A: 啊哈哈……虽然不想被「RABBIT小队」这么说……
公安局学生B: 没问题的。只要能帮上环奈局长就好。
公安局学生A: 而且，女武神的学生们被犯罪者嘲笑也已经是家常便饭了……
公安局学生C: 我们会负责阻止后续的部队，大楼的夺还就交给各位了！
都子: 各位，谢谢你们。
都子: 那么，我们这就突入夏莱大楼。
都子: 接下来必须同时执行两项任务。
都子: 第一，从PMC手中夺回夏莱大楼地下的「工艺室」。
都子: 第二，救出被囚禁在夏莱大楼某处的琳行政官。
萌（通信）: 不过……我们完全不知道行政官被关在哪里唷？
萌（通信）: 在还没掌握人质的位置前就开始作战有点……
萌（通信）: 我认为很难保证安全。
桃香（通信）: 这件事交给我们吧。
美优: 是……是谁……？
步: 我，我们是联邦学生会。
老师: 桃香，步！你们没事啊！
桃香: 嗯。我们在圣所之塔的地下通讯中心。
桃香: 为了避开监视到达这里，真是费了好一番功夫。
桃香: 没想到摸鱼时使用的通风口会在这种时候派上用场呢！啊哈哈！
步: 桃香酱……
桃香: 在修复通讯Log之后，总算是找到琳前辈的位置了唷。
桃香: 夏莱居住区的北部，现在没有在使用的第三个房间。
桃香: 前辈就在那里。
步: 老师……还请您，将琳前辈……
老师: 嗯，包在我身上。
步: ……是！
旁白: 未完待续
下一话: 下一话夏莱夺还作战（２）
