GroupId: 104040

标题: 第4话抵抗（３）

千寻: 不妙，「抑制」时间减少的速度又加快了……！
小玉: 速度比刚才还快……！
真纪: 4分58秒……4分11秒……3分19秒……！
真纪: 等一下，这也太快了吧！？
千寻: 只剩下60秒──！！
阳葵: 倒数加速就表示……
莉央（通信）: ……季！！
季（模式3）: 哈啊……哈啊……
季（模式3）: 唔……！
季（模式3）: 哈啊，哈啊……
莉央（通信）: 只要解除与「方舟」的连结，就能够维持抑制状态……
莉央（通信）: 不快点的话……季就……！！
风华: 我们到了！现在正在「安全系统」前面！！
乘务员: 美食研究会……拜托你们了！！
羽留奈: 各位，请破坏安全系统的「解除装置」！
绫音: 星野前辈，就是现在！！
优香: 游戏开发部，就是现在唷……！！
星野: 了解～等很久啰！
野乃美: 嗯！东侧解除装置破坏完毕☆
爱丽丝: 光呀────！
柚子: 西，西侧的解除装置也，破坏完毕……！
羽留奈: 唔呵呵，安全系统打开了呢。
泉: 哇哇，破坏那个东西就行了吧？
淳子: 动作快！！这个门5秒就会关起来了哦！？
羽留奈: 那么，收尾就麻烦你了，亚伽里同学。
亚伽里: 呵呵。终于到了咚哐～★时间了呢。
千寻: 动作快……！时间已经──
小玉: 「多次元诠释」的抑制时间，剩下9秒……！
真纪: 唔……
晴: 快点……！
亚伽里: 装填完成，进行瞄准……！
亚伽里: 特别的一发，要上了！
小玉: ……剩下7秒！！
淳子: 成功了！装置，破坏！！
亚伽里: 趁热享用～
泉: 唔啊啊，太烫了吧～！？
优香: 快解除连结！！
小玉: ……1秒！！
千寻: 连结，解除！！
佳世子: 连结解除已同意！！
莉央（通信）: ……！「抑制」安定下来了！！
白子: ……
步: ……怎，怎么样了？
桃香: 成，成功了？
乘务员: ……没错。成功了。
优香: 办到了！！解除连结完成！！！
乘务员: 呼……
绫音: 哈啊……
桃香: 唉呀……寿命感觉少了10年啊……
旁白: 未完待续
下一话: 下一话简单的解法
