GroupId: 61020

标题: 第2话学生的本分！

日步美: 总觉得好久不见了呢，老师！
日步美: 可以的话真希望能更常见到你。
日步美: 不然这样下去，搞不好都要忘记彼此的脸了……
梓: 嗯？是吗？我绝对不会忘记老师的脸和耳朵。
梓: 毕竟如果不记得目标的外貌特征，可是会影响任务执行的啊。
小春: ……你在说什么啊？是把老师当成暗杀目标之类的吗？
花子: 唔呵呵，我想应该不是那么可怕的事情……但搞不好是接受夜间补课的对象哦。
小春: 又来了！为什么每次都要把话题带到那个方向啊！
小春: 你的嘴巴一天不聊这种话题就会长刺是不是啦！
小春: 死刑──！！！
花子: 啊咿♡
小春: 奇怪的感叹词也禁止──！！！
日步美: 啊哈哈……从下周开始我们也会变得很忙，所以得趁现在多见见老师才行。
老师: 下周？下周有什么事吗？
小春: 啊，对了。老师可能还不知道吧。
日步美: 不久后就是三一综合考试的季节。
日步美: 所以差不多该认真开始准备了，啊呜……
老师: 三一综合考试？
花子: 唔呵呵。是场所有三一在校生都要参加的……
花子: 从语文能力到保健教育、保健教育，还有保健教育……
花子: 涵盖所有科目、所有范围的──
花子: 名副其实的综合考试唷。
小春: 为什么保健教育要强调三次啊……
小春: 算了，你不用解释。我大概懂了。
老师: 那跟普通的考试不一样吗？
梓: 唔嗯……我也有点好奇。
梓: 普通考试的话，之前补课的时候已经大致了解了……
日步美: 不同的地方在于……
日步美: 三一综合考试的题目不是由三一内部出题，而是由外部的机构来负责。
小春: 理由其实也没多特别。
小春: 记得好像是……公信力还是客观性之类的？
小春: 唔嗯，反正大概就是因为这些……
花子: 毕竟如果只由三一内部出题，可能会有所偏颇或不够客观。
花子: 除此之外……
花子: 还会有诸如「负责出题的人该如何考试」之类的问题出现。
花子: 不过有个地方反而算是优点吧？
花子: 那就是考试内容不会包含礼拜的课程。
老师: 啊哈……我懂了。就是区域模拟考的意思吧……
小春: 区域……模拟考？那是什么？
小春: 原来有那种东西吗？
小春: 唔嗯……好像有点印象，但又不太确定。
梓: 嗯。从表情来看，老师似乎也不太喜欢考试呢。
花子: 呵呵，喜欢考试的人应该本来就不多才对。
花子: 当然，我也是一样哦。
花子: 觉得意外吗？
花子: 老师您也真是的，我也是普通的女高中生哦？
小春: 普通的……？
花子: 不过如果是跟老师一起进行的「夜间考试」……
花子: 呵呵呵……别说是喜欢，甚至都有点期待了呢？
小春: 你！快给我！停下来！！！
花子: 哎呀哎呀，小春酱。
花子: 来，还有最后一句是──
小春: 死刑──！！！！！
花子: 呀啊♡
日步美: 啊哈哈哈……
梓: 我懂了，日步美。
梓: 意思是这次的综合考试，不会特别指定所谓的「不及格生」对吧。
日步美: 没错，毕竟这场考试是由外部机构负责出题的。
日步美: 不过正因如此，更要努力准备才行。
小春: 三一可是最顶尖的学园！绝对不能丢脸！
日步美: 而且虽然不会特别指定不及格生……
日步美: 如果成绩太低的话，还是会被在放学后安排「特别补习」……
梓: 嗯？明明没有不及格生，却还是要求成绩不好的学生参加补习？
梓: 听起来好像有点矛盾。
日步美: 唔嗯……用意应该是不想让考不好的学生负担过多的责任吧。
日步美: ……就像以前我们补课部的活动一样。
日步美: 所谓的特别补习，基本上也只要参加完规定时间的课程就好。
花子: 呵呵。不过光是夺走宝贵的放学时间，就已经足够让人沮丧了吧？
老师: 没错！这次一定要好好加油，别被抓去补习！
日步美: 啊呜……
花子: 唔呵呵。虽然不太可能，但如果大家都考得很好，只有我一个人要补习的话……
花子: 真希望负责人可以是老师呢。
花子: 空荡荡的教室。染上晚霞的天空。
花子: 半开的窗户吹进傍晚的微风。飘动的窗帘……
花子: 我因为想偷懒而呆呆望著窗外，老师则走近提醒我要专心……
花子: 这时恰好吹来一阵风，将我和老师带进只属于两人的空间──
花子: 默默注视著彼此，距离在不知不觉间缓缓靠近──
