GroupId: 10015060

标题: 第6话名为应援的战车

真纪: 那个机器人是怎么回事？也太硬了吧？
晴: 真纪的穿甲弹不但没有对其造成伤害，反而全被弹开了……那到底是什么材质？
堇: 而且还有恐怖的瞬间加速力，就连想瞄准车身都很困难。
千寻: 工程师部的那帮家伙……在这么短的时间内就创造出了这样的怪物……
亚都梨: 哈哈，听你这样说，真是不好意思呢。
响: 毕竟既然收到委托就不能随便应付了事……
咏叶: 「将委托做到最好！」是我们工程师部的座右铭。
千寻: 这不是在称赞！！
学生A: 哈啊，哈啊……甩掉他们了吗？
学生B: 话说回来，那个机器人好厉害……！
学生B: 真不愧是千年的巨匠们打造的作品……
学生B: 如果是具备这种战斗力的机器人，肯定能限制住学生们的行动吧。
学生B: ……话说工程师部原本是想把这么可怕的战车投入大运动会吗？
学生A: 那种事怎样都无所谓吧。
学生A: 现在想到大运动会，也只会勾起不好的回忆而已……
学生A: 总之，不能让对方找到我们的藏身之地！
真纪: 呜，呜哇！往这边过来了！
晴: 喂，真纪，不要推！快跌倒了……！
千寻: 咏叶部长，没有办法让那辆战车停下来吗？
千寻: 这是你们制造的东西吧！
咏叶: 很抱歉，以我们现在的力量是办不到的。
咏叶: 那辆战车……不，应援机器人的外壳是由高硬度轧制装甲组成，
咏叶: 一般的冲击力无法破坏它。
亚都梨: 是的。我们对多次轧制的钢板进行了超高频感应加热，对表面做了硬化处理！
响: 虽然因此导致修缮上较为困难，但却能保障它的防御力……
千寻: ……你们怎么总是在奇怪的地方上认真呢？
咏叶: 不能像犯人当初骇入机器人时一样，由贝里塔斯夺回控制权吗……？
千寻: 虽然可以干涉用于操控的多通道来夺取控制权，
千寻: 但我并不建议在机体运作时这么做。
千寻: 因为干扰电波可能会使指令错乱，产生机体暴走的危险。
千寻: ……如果变成那样，到时候就真的谁也无法处理了。
千寻: 既然如此，只能用大量的炸弹炸断履带了……
乃爱: 抱歉插个话，请再重新考虑一下该方案。
乃爱: 如果使用足以炸断履带的强力炸药，会有波及到其他学生的风险。
乃爱: 除此之外，姑且不论功能与外观……
乃爱: 眼下能使用的应援机器人就只有工程师部做的那个……
乃爱: 所以希望能在尽可能减少损伤的情况下压制那辆战车──
乃爱: 抱歉，是那辆应援机器人。
晴: 但是，要如何在不造成伤害的情况下，压制将近10吨的机器人呢？
小玉: 我可不想靠近如同疯牛般的战车……
真纪: 就是说啊，我们又不是牛仔！
乃爱: 牛仔……呵呵，这是个有趣的点子。
乃爱: 我想到了一个好主意，大家可以协助我吗？
学生B: ……人都跑去哪了？放弃了吗？
学生A: 应该不太可能吧。
学生A: 研讨会在这次「晄轮大祭」不知道花了多少钱，有可能因为这点干扰就放弃吗？
学生A: 他们一定是在偷偷寻找其他方法，想让大运动会继续举办。
学生B: 咦？那个学生是……
响: 呜，呜哇……被，被发现了……
响: 本来想避开「晄．反．会」的视线，偷偷将串旗带走的～
学生B: ……穿得那么华丽，怎么可能不被发现……
学生A: 赛道破坏者，快追上去！
咏叶: 等等！你们的对手不是他！
咏叶: 那辆战车……不对，那个应援机器人的对手是我！
学生B: 咦？这次是从别的方向……？
学生A: 虽然不清楚你在想些什么，但要战斗的话我可是不会客气的！
学生B: 慢著，小心点。气氛好像有点古怪。会不会是陷阱？
学生B: 而且前面还用串旗设置了像铁丝网一样的……
学生A: 不要紧，反正这附近没有能贯穿「赛道破坏者」装甲的武器。
学生A: 更何况，那么细的钢丝怎么可能挡下战车呢……
学生B: 停，停下来了？
学生A: 为，为什么……！？
亚都梨: 让我来向各位说明吧！
亚都梨: 虽然在轮子上加装履带可以提升抓地力，
亚都梨: 使其能够几乎不受地形影响，轻松行驶于险恶的地形，
亚都梨: 却也同时有著一旦起动轮和履带之间出现异物就很容易发生故障的缺点！
亚都梨: 所以只要像这样在行驶路线上设置多道钢丝，就会因卷入钢丝而导致故障！
乃爱: 呵呵……因为从蓝图上看起来，履带和起动轮之间好像有钢丝能进入的缝隙，
乃爱: 所以我才会提出这样的意见……果然是正确答案呢。
乃爱: 为了悬挂旗帜而订购的专利钢丝拥有卓越的张力，正常情况下是不容易断裂的。
乃爱: 虽然不至于使引擎故障……
乃爱: 但想要清除被卷入履带中的钢丝，可是需要相当长的时间。
学生A: 这，这明明是工程师部的巨匠们打造的作品，
学生A: 居然会因为这么简单的陷阱而故障，太不像话了吧？
亚都梨: 呃……这么一说确实也是。
亚都梨: 明明有这么致命的缺点，为什么没有进行改善呢？
咏叶: 因为要求中虽然有希望加入能轻松爬坡的功能，
咏叶: 却没有提及要具备开拓铁丝网地带的能力啊。
咏叶: 研发费用终究不是无限的。
咏叶: 必须筛选必要的功能，才能满足客户的需求。
千寻: ……既然能理解这点，又为何要在应援机器人身上加装15mm机关炮呢？
咏叶: 这不是显而易见吗。
咏叶: 有15mm机关炮才浪漫吧？
学生A: 不，不要紧！别慌！
学生A: 就算履带发生异常，厚重的装甲和机关炮依然完好无损──
学生A: ……咦？
堇: 你们在这里啊，「晄．反．会」的各位成员。
学生B: 呜，呜哇啊啊啊！？
学生B: 堇，堇部长？
学生B: 你，你怎么知道我们在这里！？
小玉: 因为有声音从闲置的仓库中传出来就来确认一下……果然在这里啊。
小玉: 不管讲得多小声，也无法逃过我的耳朵。
堇: 我虽然进行过无数次滚大球的训练，不过被球追著跑还是头一遭呢……
堇: 因此得以锻炼平常使用不到的肌肉。
堇: 谢谢你们让我体验如此特别的运动。
堇: 做为谢礼，我得好好回报一下才行──
堇: ──开始进行特别训练！
全体: 不，不要啊～！！
旁白: 未完待续
