GroupId: 10025105

都子（泳装）: RABBIT1，舰尾清理完毕。

咲希（泳装）: RABBIT2，舰首清理完毕。

美优（泳装）: R，RABBIT4……舰桥清理完毕。

都子（泳装）: 已排除船内所有敌对人员的战斗力和危险因素。

都子（泳装）: ……作战到此结束，大家都辛苦了！

萌（通信、泳装）: 什，什么，没有我出手的机会吗？

咲希（泳装）: 动作真慢啊，RABBIT3。

咲希（泳装）: 敌人实在太弱，都还没暖身完就结束了，有点遗憾啊……

萌（通信、泳装）: 那是我该说的话吧！
萌（通信、泳装）: 你们说要进行登船作战，我还特别准备了反舰导弹的说……

萌（通信、泳装）: 我说RABBIT2……能不能射一发反舰导弹？

萌（通信、泳装）: 应该一发就能击沉了……

咲希（泳装）: 在胡说什么！我们也还在船上啊！？

老渔夫: ……你们刚才说，是SRT特殊学园的学生对吧？

都子（泳装）: 啊，是的……那个……

都子（泳装）: ……非常抱歉。

都子（泳装）: 虽然是为了调查，但从结果来说依然欺骗了大家。

老渔夫: 不，我没有要你们道歉的意思。

老渔夫: 明明是村子的问题……却得借助外地朋友的力量才能解决，真是没脸见人。

都子（泳装）: 不……这不只是夜户浦村的问题。

老渔夫: 怎么说？

都子（泳装）: 这个村子也是奇普托斯的一部分。
都子（泳装）: 换言之，这里发生的问题也是奇普托斯的问题。

都子（泳装）: 所以，如果「奇普托斯」又发生了什么问题，请联络我们SRT特殊学园吧。

都子（泳装）: 我们将随时为各位效劳。

老渔夫: SRT特殊学园啊……

老渔夫: ……感谢你们。
老渔夫: 这份恩情，老夫没齿难忘。

都子（泳装）: ……是！

都子（泳装）: 话说回来，关于该如何处置这个嫌犯……

女武神的海警: 交给我们来处理吧！

女武神的海警: 毕竟是在我们的管辖区域发生的事件。

女武神的海警: 虽然不知道该不该这么说，不过……这是难得能提升绩效的机会。

都子（泳装）: ……这样啊。
都子（泳装）: 那么后续就拜托了。

海运公司的人: 那，那个，我──

老渔夫: ……熊谷。

老渔夫: 把这家伙带走，让他见识见识夜户浦流的作法。

海运公司的人: 等，等等……夜户浦流是……？

渔夫: 那就是──

老渔夫: 不必告诉他……他很快就会知道了。

海运公司的人: 至，至少让我知道自己会有什么下场──

老渔夫: 总算明白了吗？那就是恐惧啊。

老渔夫: 你就在不知道会落得什么下场的状况下尽管害怕、受苦吧。

老渔夫: 有句话说最古老、最强烈的恐惧……就是来自于无知啊。

旁白: 未完待续
