GroupId: 10020005

千寻: 接下来就轮到我们了。
真纪: 久等了～！本次作战的主角登场～！
小玉: 开始「方舟占领战」的作战会议。
晴: 这场占领战……是在有限的时间内骇入「方舟」并夺取控制权的战斗。
千寻: 「阿特拉哈西斯的方舟」是巨大的多次元诠释演算装置……
千寻: 这艘方舟整体是一台量子电脑。
千寻: 所以，这个构造物的每一个部份都是多次元诠释的运算装置。
晴: 因此，必须占领这艘方舟的各个区域，一点一点地夺取控制权。
真纪: 所以才称为「占领战」！
千寻: 没错──顾名思义，就是要占领对方的领土。
千寻: 循序占领方舟──最终夺下管制系统……就是我们的胜利。
千寻: 这样一来就能启动「自爆程式」来破坏方舟。
千寻: 当然，敌人也不会袖手旁观。
千寻: 执行占领战时，想必会需要与大量敌人进行战斗……
千寻: 不过有老师在，也不必太过担心。
老师: 嗯，包在我身上。
千寻: 还有……虽然目前方舟因为爱丽丝的攻击，处于无法演算多次元诠释的抑制状态。
千寻: 当然，要维持这样的状态也是有限度的。
千寻: 限制时间结束后，方舟的抑制状态将会解除，再次消失在多重次元当中。
千寻: 这样一来──就再也无法与方舟接触了。
千寻: 我会另外标示「多次元诠释」抑制结束的时间。
千寻: 这个时间就是占领战的时限。
小玉: 那么接下来，我将对「方舟」的内部构造进行说明。
小玉: 方舟大致由4个区域组成。
小玉: 位于外围的第1区域──
小玉: 接著是第2区域──
小玉: 以及第3区域──
小玉: 最后是位于方舟中央的第4区域。
小玉: 现在我们的船位于第1区域的内部。
小玉: 因此，占领将从第1区域开始──占领外围的第2、第3区域后，
小玉: 最后占领第4区域。按照这个顺序进行。
小玉: 各个区域都设有「次元引擎」。
小玉: 这是方舟的核心，也是多次元诠释运算装置的核心。
小玉: 必须将方舟的4个「次元引擎」全数破坏，才有可能掌握方舟的控制系统。
小玉: 接著──只要能让方舟自爆，作战就算是成功。
千寻: 这样一来，奇普托斯就能恢复和平。
真纪: 之后只要老师和大家一起搭船返回地面就完美了！
千寻: 我们的说明到此结束──接下来就轮到「夏莱」了。
真纪: 老师，之后就交给你啰～
晴: 老师加油。我们也会加油的。
小玉: 请加油。
老师: 谢谢你们，贝里塔斯的大家，一起加油吧。
乘务员: ……贝里塔斯的各位，感谢你们的说明。
乘务员: 那么从现在起──
乘务员: 开始「阿特拉哈西斯的方舟」占领战！
老师: 好，上吧！
桃香: 我这边会准备好作战需要的物品，随时都能来补给哦～
步: 是……！
步: 我们会支援老师直到最后的！
旁白: 未完待续
