GroupId: 90000005

标题: 第1话序幕

英美: 啊，老师。谢谢你来。
英美: 因为是重要的事情，所以才麻烦你悄悄地过来。
英美: 有人正在等著老师。
英美: 这边。
英美: 部长，老师来了。
阳葵: 谢谢你，英美。
阳葵: 初次见面，老师。
阳葵: 我的名字叫阳葵。
阳葵: 是千年科学学园的天才骇客。
老师: 称自己是天才……！？
阳葵: 因为这是事实。
阳葵: 而且我也算是个出名的人，老师您应该也或多或少听说过关于我的传闻吧？
阳葵: 例如身分不明的贝里塔斯超级美人部长、病弱美少女的典范……
阳葵: 又或者是千年清纯的一朵花之类的……您是否有听说过呢？

<选择>
1. 老师: 完全没听过。
阳葵: 什么！？居，居然没听过？
阳葵: 怎么会……
阳葵: ……
英美: 老师害部长沮丧了。请你负起责任。
阳葵: ……啊，这可不行。
阳葵: 应该更谨慎地营造形象才对。

2. 老师: 好像有又好像没有……
阳葵: 原来如此啊。
阳葵: 呵呵，呵呵呵……
阳葵: 呵呵呵呵呵……
英美: 老师害部长得意忘形了。请你负起责任。
阳葵: 哎呀？我可没有得意忘形哦，英美。
阳葵: 只不过是借由确认事实的方式，验证一切都顺利进行而已。
</选择>

阳葵: ……总之，我在前几天被任命成为「特异现象搜查部」的部长。
阳葵: 因此原先所属的贝里塔斯相关事务，暂时全都得交由千酱处理……
老师: 特异现象搜查部……？
阳葵: 这个「特异现象搜查部」是由千年的学生会长莉央成立的特务组织……
阳葵: 然后是……英美，可以帮我说明吗？
英美: 成立目的是针对科学难以解释的现象进行追踪和研究，属于研讨会旗下的社团。
英美: 虽然是依莉央前辈的命令而成立，
英美: 但是至今为止的成员只有我一个人，也不曾有实质上的活动。
阳葵: 正是如此。没想到我会突然来到莉央设立的可疑社团担任部长……
阳葵: 而且部员甚至还只有一个人……
英美: 算上阳葵部长是两个人唷。
阳葵: 确实如此呢。
阳葵: 不过健康路线的英美，以及病弱系美少女的我……似乎能成为很棒的组合呢。呵呵。
英美: 嗯，阳葵部长。请多指教啰。
英美: ……话说你们不觉得有点热吗？
阳葵: 并不会。我甚至都快冷到发抖了。
阳葵: 所以请你放下空调的遥控器，英美。
阳葵: 也请你不要因此把衣服给脱掉……咦？拉链？
阳葵: 你在说什……不，不用了。不必给我看没关系。
老师: 有什么需要我帮忙的地方吗？
阳葵: 啊，也对。是时候该进入正题了呢。
阳葵: 也许您已经知道了……我和千年的学生会长「莉央」已经对立了很长一段时间。
阳葵: 他是想要统治一切的大姐头，而我则是反对所有统治的著左派……
阳葵: 因此在生理上便无法与彼此亲近。
阳葵: 举例来说，如果将莉央比做下水道的水，那么我就是晶莹剔透的顶级矿泉水……
阳葵: 啊，说的更准确一点的话，
阳葵: 他就像漂浮在化粪池表面的腐臭水，而我则是纯净的有如万年雪的结晶。
阳葵: 不，也许化粪池里的水肥会更适合他……
阳葵: 嗯……不对，应该还有更贴切的比喻……
英美: 部长，说正题。
阳葵: ……哎呀。
阳葵: 总而言之，虽然我本来是不打算接受莉央的任何要求的……
阳葵: 然而这次的要求我确实在无法拒绝……
阳葵: 因此才会成为这个「特异现象搜查部」的部长。
阳葵: 同时为了达成那项要求，「夏莱」的帮助也是不可或缺的。
阳葵: 所以才会麻烦老师远道而来。
老师: 那个『要求』指的是……？
阳葵: ……十字神名。
阳葵: 我想老师应该也有所耳闻才对。
阳葵: 毕竟最先与这前所未见的AI接触的就是「夏莱」。
阳葵: 「只要研究神，并证明其存在……就能分析并再现其构造。
阳葵: 换言之，这是创造新神的方法……」──
阳葵: 根据这个假说制作的「绝对存在自律分析系统」。
阳葵: 也就是「寻找神性的人工智慧」。
阳葵: 尽管我们也试著做了很多调查……却连那个假说本身都不曾在其他地方发现。
阳葵: 报告书中名为「盖玛特利亚」的组织，也连存在与否都无从得知。
阳葵: 因此，若只以「夏莱」的报告书为基础进行研究，尚不明确的部分实在过多。
阳葵: ……我并没有怀疑老师的意思，只是就现有的证据进行陈述而已。
英美: 如果怀疑的话，就不会带老师来这里了。
阳葵: 没错，正是如此。
阳葵: 如今反而是我们希望能获得夏莱的协助。
阳葵: ……不久之前，发生了千年自治区的网路设置单元AI「hub」被不明AI骇入的事件。
阳葵: 「hub」是与千年科学学园的历史共同发展至今的「超高性能演算机关」。
阳葵: 即便要将其称之为千年技术的精随也并不为过……
阳葵: 然而面对那个神秘AI的骇入，却连0.00000031秒都没能撑过。
阳葵: 莉央和我都怀疑入侵hub的AI就是「十字神名」。
阳葵: 至于原因……
阳葵: 「hub」在受到骇入后，在千年的网路上留下了这样的讯息，随后便消失无踪。
旁白: 终于，发现了通往天理之「path」。
旁白: 啊啊……吾之path经由名誉完成。
旁白: 吾之异名为「证明于光辉之荣光」……
旁白: 吾名为「HOD」。
旁白: 吾乃证明神圣十文字之神，预言奇迹的第8名预言者。
阳葵: 神圣十文字……指的就是十字神名吧。
阳葵: 从中还能推断出两件事。
阳葵: 第一，十字神名能接触AI并使其变为自己的部下……也就是「预言者」。
阳葵: 莉央似乎将其视为一种对人格元件的入侵，但我则有不同的解释。
阳葵: 这是一种「洗脑」……不，这个表达并不适当。
阳葵: 应该说是「感化」AI才对。
阳葵: 第二，十字神名的预言者们并非「十字神名本身」，而是以独立的个体进行活动。
阳葵: 这点从「证明神圣十文字之神的预言者」的宣言中可见一斑。
阳葵: 十字神名对待预言者的方式并非「控制」。
阳葵: 如果要下达命令的话，将对方转变为「自己的一部份」才是最简单的方法……
阳葵: 然而它却选择对预言者们进行「感化」，让预言者们自主行动。
阳葵: 为何要采取这种缺乏效率又不合理的手段呢……
阳葵: 这些都必须调查清楚才行。
阳葵: 对「十字神名」的研究与分析……
阳葵: 可以请「夏莱」与「特异现象搜查部」一起进行吗？
旁白: 未完待续
下一话: 下一话搜集情报(1)阿拜多斯砂漠
