GroupId: 10039090

标题: 后日谈舞台上的对策委员会

旁白: （今天是狂欢节的重头戏「偶像比赛」的彩排日）

旁白: （学生们不同以往的样子，相当令人期待）

<选择>
1. 老师: 啊，是茜香。

2. 老师: 怎么了吗？

</选择>

茜香（通信）: 老，老师……！！大事不好了！！

旁白: （接到茜香的紧急联络后，连忙前去与对策委员会碰面）

茜香: 老，老师……你来啦……

老师: 发生什么事了？

茜香: 绫音酱他……

茜香: 绫音酱他不见了！

老师: 嗯？

星野: 唔嘿～马上就要彩排了说……真伤脑筋。

野乃美: 完全联络不上……真担心是不是出了什么事。

白子: 难道是跟茜香那次一样……

茜香: 不是，这次的情况不一样吧！

星野: 大叔我的直觉也觉得应该不是那样……

茜香: 唉，我们都找了这么多地方还是没找到……

茜香: 想说老师可能会知道……所以才请你帮忙。

老师: 先从可能的地方一起找找看吧！

茜香: ……嗯！！拜托了，老师！时间不多了。

旁白: （找了许多绫音可能会在的地方）

老师: 绫音。

绫音: ……

绫音: 老，老师？

绫音: 老师怎么会在这里……

<选择>
3. 老师: 你在这里啊。

4. 老师: 没事吧？

</选择>

绫音: 老，老师……

茜香: 呼，呼……绫音酱！找到了！

野乃美: 绫，绫音酱……你在这里啊。真是太好了。

星野: 真是的～突然消失会让大家担心的哦？

白子: 嗯，看起来没受伤。

绫音: 茜香酱……大家……

茜香: 为什么要一个人待在这里呢，绫音酱？
茜香: 没说一声就不见人影，害我们都吓了一跳。

绫音: 呜……呜呜……

茜香: 绫，绫音酱？

绫音: 我，我好怕……

茜香: 咦？怕什么……？

绫音: 舞……

野乃美: 嗯？

绫音: 舞台……实在太大了……！！

绫音: 刚才上去的时候我才发现……

绫音: 跟想像中完全不一样……而且观众席也很多……

茜香: 那可是巨型学园里最大的舞台耶！大不是当然的吗？

绫音: 可，可是我没想到会这么大嘛！

野乃美: 哎呀……毕竟绫音酱平时就不喜欢引人注目……

白子: ……看来是个难题。

茜香: 现，现在该怎么办！
茜香: 有些舞步我记得不太清楚，需要有绫音酱带领才行啊……！

茜香: 本来还打算偷偷看绫音酱怎么跳的说……！！

绫音: 对，对不起……！
绫音: 但我实在没有信心能做好……

绫音: 一想到要站在那里，脑袋就一片空白……
绫音: 就连视野都变得模糊……甚至会呼吸困难……

绫音: 要，要是计划被我搞砸的话……该怎么办……

老师: 计划……？

茜香: 用这次偶像比赛的奖金还学校的债，顺便换新风扇的远大计划！

白子: 嗯，梦想和钱都是越多越好。
白子: 我们一开始就是以冠军为目标。

野乃美: 茜香酱和绫音酱肯定有机会的☆

绫音: 这么远大的计划，却因为我……呜呜……

星野: 就算拿到冠军也只有鼓励性质的奖金，其实也没多少啦……

白子: 原来是这样吗……？

绫音: 可，可是……

绫音: 这个舞台也是和星野前辈的约定……呜呜……

星野: 原来你一直放在心上啊……

茜香: 总之先站起来吧！绫音酱！
茜香: 继续坐在这里只会越来越负面的！

白子: 唔嗯……遮住眼睛怎么样？
白子: 这样就不会看到观众了。

野乃美: 感觉会得不偿失呢……除了动作会受限之外，也会增加失误的可能性。

野乃美: 而且在那么大的舞台上，除了视觉之外，就连空气流动的感觉也不同……
野乃美: 绫音酱可能是被那种气氛压得喘不过气了。

星野: 就连大叔我也没站在那么大的舞台上过呢～

野乃美: 得设法减轻绫音酱的压力和负担才行……

野乃美: 老师，有什么好方法吗？

老师: 绫音，能稍微聊聊吗？

绫音: 老师……

<选择>
5. 老师: 我明白这不是你熟悉的事。

6. 老师: 要站在别人面前并不容易。

</选择>

绫音: 嗯……在小教室练习的时候还没有这种感觉……
绫音: 站上真正的舞台之后，我才发现根本完全不同……

绫音: 一想到有那么多观众看著我……

绫音: 心跳就变得不受控制……紧张到身体无法动弹……

老师: 那要不要试著这样做？

<选择>
7. 老师: 既然对策委员会的大家都会在观众席上看著你……

8. 老师: 只要把注意力都集中在大家身上就行了。

</选择>

绫音: 什，什么！？

<选择>
9. 老师: 不是都说人的视野会在专注的时候变窄吗？

10. 老师: 这样就不会过度在意周围的观众了。

</选择>

绫音: 这，这样……真的可以吗……？

老师: 嗯，我也会坐在那里的。

绫音: 老师也……

白子: 嗯，我觉得值得一试。

绫音: 白子前辈……？

白子: 我也有专注到眼中只有目标的经验。

白子: 比如操纵无人机潜入通风口，或者观察银行保全巡逻模式的时候……

绫音: 虽然举的例子有点奇怪……
绫音: 但这或许是个不错的方法……

茜香: 绫音酱！总之先试试看吧！！

茜香: 反正现在只是彩排而已，就算失误也还有正式演出的机会……！

绫音: 茜香酱……

茜香: 虽然一开始不太情愿……但我们这段时间不也尽全力练习了吗？

茜香: 如果让那些努力白费就太可惜了。

茜香: 就先照老师说的做吧。
茜香: 不行的话我们再一起想其他办法。

茜香: 能试的手段就要尽量尝试！这不是我们最擅长的吗！！

绫音: ……

绫音: 嗯……！我明白了！

野乃美: 绫音酱！

绫音: 茜香酱说的对，现在不是轻言放弃的时候。

绫音: 无论表演的舞台有多大，无论面对观众的心情有多忐忑……

绫音: 都比不上我们迄今为止留下的血汗！

茜香: 血的部分倒是还有待商榷就是了……

绫音: 我们会在这个舞台上燃烧一切！！

茜香: 不行啦！待会只是彩排而已！
茜香: 要是现在就燃烧完的话，到时候正式演出怎么办！？

星野: 唔嘿～可爱的后辈终于振作起来了呢。

野乃美: 看起来充满干劲，真是太好了。

白子: 嗯，乘著这股气势应该没问题。

白子: 至少能带走一半的观众！

野乃美: 你指的应该是感动吧？白子酱。

星野: 那么，我们去做准备吧。

绫音: 嗯……我不会再动摇了。

绫音: 大家……请在观众席上看著我吧！

<选择>
11. 老师: 嗯。我们会一直看著你的。

12. 老师: 你一定能做到的，绫音。

</选择>

绫音: 呵呵，谢谢……

绫音: 茜香酱，你刚才说有舞步忘记了是指哪一段？
绫音: 我们再一起练习一次吧！

茜香: 啊，嗯！那个，应该是在这一段……

野乃美: 那么，大家一起往彩排舞台移动吧☆

旁白: （虽然绫音起初确实把视线牢牢固定在观众席上，
旁白: 不过在表演开始之后，他的紧张感便逐渐消失了）

旁白: （由于舞台与观众席的距离比想像中远，导致双方都看不太清楚彼此……）

旁白: （但这丝毫不影响绫音和茜香两人表演的精采程度）

旁白: 未完待续
