GroupId: 10045090

标题: 第9话最终战：推落对决

静子（泳装）: 让各位观众久等了～！
静子（泳装）: 首先，请大家给从100人之中脱颖而出的4名选手们一个热情的掌声！

静子（泳装）: 接下来的战斗，将持续到只剩下1个人为止……！
静子（泳装）: 第一场比赛即将开始！

静子（泳装）: 首先是蓝方！
静子（泳装）: 擅长以神机妙算的战术压制对手，百花缭乱的作战参谋！

静子（泳装）: 有传闻表示他十分怕水，究竟是否属实呢！？
静子（泳装）: 有请桐生桔梗！

桔梗（泳装）: 到底是谁散播那种谣言的。

静子（泳装）: 再来是红方！百花缭乱的突击队长，猪突猛进的鬼教官！

静子（泳装）: 同时也是追逐粉红青春的花样少女！不破～莲华！

莲华（泳装）: ……这谁写的介绍词啊。

老师: ……！？

静子（泳装）: 老师？怎么了吗？

老师: 没，没事。只是突然打了个冷颤而已。

静子（泳装）: 嗯……？

静子（泳装）: 总之比赛即将开始！请选手们就位……！

静子（泳装）: 好，依照惯例──光明正大～一决胜负！

莲华（泳装）: 怎么？不打算先攻吗？

桔梗（泳装）: 这是我要说的话。
桔梗（泳装）: 为什么站著不动？我现在可是毫无防备哦。

莲华（泳装）: 哼，毫无防备的人会露出那种眼神吗？

莲华（泳装）: 你……果然没打算主动放弃啊？

桔梗（泳装）: ……你不是说想认真打一场吗？
桔梗（泳装）: 那么回应那份心意，就是朋友应尽的本分。

莲华（泳装）: 既然如此，我就来光明正大地赢下这场比赛吧。

桔梗（泳装）: 是吗？我倒觉得优势在我呢。

莲华（泳装）: 怎么说？

桔梗（泳装）: 闲话就到此为止。
桔梗（泳装）: 你不过来的话，我可要先上了。

莲华（泳装）: 是吗？那就……

莲华（泳装）: 用身体直接确认吧……！

静子（泳装）: 比赛开始了！

莲华（泳装）: 哦？怎么，这种力量可不像是只待在房里看书的家伙会有的啊？

桔梗（泳装）: 体能锻炼我也一直有在做。

桔梗（泳装）: 而且……你该不会以为光靠力量就能赢我吧？
