GroupId: 10037090

标题: 第9话一鼓作气，登上山峰

辉夜: ──我以山海经及其传统之名，论劾现在的玄龙门门主龙华妃姬！
妃姬: ……！
洁莉诺: 咦，咦咦！？为什么连咱们也……！？
智惠: 洁莉诺酱，我们先后退吧……！
玛丽娜: 是，是啊！
玛丽娜: 喂！我们可是访问团耶！你们想做什么！
妃姬: ……竟然将妾身团团包围了啊，辉夜。
妃姬: 然后呢，汝现在打算怎么做？
玄龙门成员A: 门主大人！？
辉夜: 慢著，玄龙门！
辉夜: 诸位先扪心自问吧！
辉夜: 自己应当守护的究竟是妃姬门主，还是山海经！
玄龙门成员B: 你想说什么，辉夜部长……？
辉夜: 你们自己也有眼睛、有耳朵才对！
辉夜: 你们应该清楚玄龙门的职责，是守护山海经的传统和理念！
辉夜: 但是现在的玄龙门之首──妃姬门主真的有意守护山海经的传统和理念吗？
辉夜: 以前的他确实恪守著本分！因此当时的门主值得所有人的尊敬和效忠！
辉夜: 但是现在又如何呢？
辉夜: 现在的他依旧是过去的那个门主吗？
辉夜: 我并不这么认为。
辉夜: 看吧！这就是妃姬门主为现在的山海经带来的「变化」！
洁莉诺: 咦？是，是指咱们吗……！？
玄龙门成员C: 的确……邀请赤冬的学生们来到山海经的人……
玄龙门成员D: 可是他再怎么说都是门主大人啊……？
玄龙门成员C: 即便如此，如果玄龙门的门主无意守护山海经的话呢……？
경극부원 소생 A: 果然跟我们想的一样，玄龙门的成员们没有那么好煽动。
경극부원 정정 B: 虽然我也曾暗自期盼他们会积极参与对门主的围剿，但是现在看来……
辉夜: 不，这样就够了。
辉夜: 毕竟我们最大的目标，是将走上歪路的门主导回正途。
辉夜: 所以才会选择用这么极端的方法，将信念……化为逆耳的忠言。
辉夜: 这点可别忘了。
辉夜: 我们并非试图谋反的逆臣，而是坦露赤诚的忠臣。
沙耶: 门主！请赶快离开吧！这里很危险！
妃姬: 谢谢汝为妾身著想，沙耶。
妃姬: 但是……即便离开了这里，妾身又能到什么地方去呢？
妃姬: 组织之首，本就如献给上天的祭品一般。
美奈: 应当守护的究竟是门主还是山海经啊……
美奈: 哼，我的答案自始至终都不曾改变。
美奈: 你们想接近门主大人的话……
美奈: 就先想办法踏过我的尸体吧！
妃姬: 美奈……？
妃姬: 汝应当赶紧离开才是……
美奈: 呵……要我丢下门主大人自己逃跑，这实在太荒谬了。
美奈: 即便要与整个山海经为敌，我也会誓死守护门主大人。
???: 嗯，你的表情挺不赖的嘛，美奈执行部长。
辉夜: 什么……？
玛丽娜: 虽然我并不打算干涉其他学园的内政……
玛丽娜: 但这么帅气的角色，我怎么能让美奈执行部长一个人抢走呢！
美奈: ……这样的理由就足够了吗，玛丽娜委员长？
玛丽娜: 我们先前也受了门主大人不少照顾。
玛丽娜: 既然被招待了松饼──我们就该将这份人情，连同奶油浓汤一并报答才对！
