GroupId: 52230

标题: 第23话四面和乐

静子: 咦？在这种情况下还要继续举办和乐祭！？
佳穗: 没错。祭典所需的设备已经准备完成了吧？
静子: 虽然是这样没错……
静子: 不过在这么混乱的情况下，祭典真的能顺利进行吗？
静子: 到处都出现怪物，市民们也陷入了恐慌。
静子: 就算强行举办下去……
佳穗: 对于辛苦准备祭典的节庆营运管理部的各位，我也感到很过意不去……
佳穗: 然而现在比起确保祭典的成功，更重要的是让周围看到「祭典仍在进行」的事实。
佳穗: 本应充满笑声的会场，如今却被尖叫和噪音笼罩……
佳穗: 这绝对称不上是「和谐」的状态。
静子: 可是……
佳穗: 当然，我明白在这种情况下继续举办祭典是件危险的事。
佳穗: 我也不希望让知世酱站上危险的舞台……
佳穗: 但是现在我们能做的，就只有继续完成已经准备好的事而已。
佳穗: 考量到现场的危险性，节庆部的各位不必勉强留下来帮忙。
佳穗: 只要把祭典设备的操作方法告诉我们，后续交给阴阳部来处理就可以了。
海花: 我，我想留下来帮忙！
静子: ……海花？
海花: 上次灯笼祭时，我因为昏倒而什么都没能做到……
海花: 要是这次又眼睁睁看著相同的事情发生……
海花: 身为节庆营运管理部的一员，我绝不能接受！
菲娜: 我也一样，部长！
菲娜: 祭典不是因为快乐才举办，而是为了快乐而举办的！
菲娜: 如果遇到外部势力的干扰就中止的话，就没有任何祭典能够举办了！
菲娜: 尽管上次的无能为力确实很令人懊悔……
菲娜: 但不肖菲娜，这次一定会拚尽全力，确保这些恶徒无法破坏祭典的！
静子: ……老实说。
静子: 我心里也早就憋了一肚子火。
静子: 这场祭典，百鬼夜行的学生们不知道已经盼望了多久……
静子: 为了准备这场祭典，包括我们节庆部在内，有多少人付出了努力……
静子: 结果居然因为什么风雅、怪谈之类的诡辩而两度破坏祭典……绝对不能原谅！
知世: 哦哦～
静子: 佳穗大人，只要继续举办和乐祭，就能阻止那个什么花鸟风月部的计划吗？
佳穗: 这点我也无法完全断定……不过祭典的继续举办，应该不是他们想看见的结果才对。
静子: 既然如此，就用我们的拿手好戏来狠狠教训他们吧！
月夜: 我，我们也来帮忙！
伊树菜: 没错！伊树菜、月夜阁下和部长都会拚尽全力，与大家并肩作战！忍忍！
三千留: 啊，啊不是……其实我本来没打算做到这种程度……
三千留: 但既然这是老师的委托……身为忍者就必须完成。
三千留: 一起来好好享受和乐祭吧～！
月夜: 哦哦，燃起来了！
佳穗: 知世酱，马上就要上台了……还记得要唱的歌吗？
知世: 嗯，记得唷。
佳穗: 那么舞台的警备由我们来处理，演出就交给你了。
知世: 呼……
知世: 大家～
知世: 听听……我的这首歌吧！
