GroupId: 32200

标题: 第20话尾声

圣亚: 补课部的大家，最终都靠著自己的力量，名正言顺地合格了呢。
圣亚: 小春之后应该能回到实现正义部……
圣亚: 花子也找到了自己的容身之处，应该不会再抱有退学的念头了吧。
圣亚: 梓将能如他所愿，继续学习下去。
圣亚: 至于一直在最前线努力的日步美，也将得以回归原本的日常。
圣亚: 弥香被关进了学园的监狱。或许再也见不到了也说不定。
圣亚: 至于渚……将会依照原定计划，前去签订伊甸园条约吧。
圣亚: ……
圣亚: 嗯，到目前为止还称的上是个快乐的故事。
圣亚: ……然而故事还没有结束。
圣亚: 你应该见证的结局，尚未显现出它的全貌。
圣亚: 无论这个故事如何发展……
圣亚: 一切仍将收束于破灭的结局。
圣亚: ……乌云。
圣亚: 没有人能够承担、永远不会散去的乌云正在缓缓接近。
圣亚: 故事还没有结束──你想必比任何人都清楚吧？
沙织: ……大家做好准备。
日和: 啊，啊啊……要，要开始了吗？这，这个时刻终于到了吗……？
日和: 应该会非常痛苦、非常难受吧……
美咲: ……无所谓。
美咲: 会感受到痛苦也是活著的证据。
敦子: ……
日和: 公，公主好像用手语在说些什么。
日和: 我看看……
美咲: 那孩子怎么了？
美咲: 你很在意吗，公主？
敦子: ……
美咲: 怎么样都无所谓吧？
美咲: 不过就是时间早晚的问题而已。
沙织: 闲聊就说到这里吧。
敦子: ……
沙织: 乌云……明天要下雨了吧。
日和: 会，会下雨吗？
日和: 我不喜欢下雨……潮湿的感觉很不舒服……
沙织: ……梓。不论你怎么挣扎都无法逃离的。
沙织: 你的身体很快就会想起这个世界的真相。
沙织: 预言者曾说──
旁白: 一切皆为徒劳。无论去向何处，终将化为虚无。
旁白: 未完待续
下一话: 伊甸园条约篇To be Continued in Chapter 3
