GroupId: 3201

标题: 和乐公主的特别公演（１）

佳穗: 好，进入下一个案件。
佳穗: 这次阴阳部决定在庆典中，以「百鬼夜行感谢祭」的名义进行公演。
佳穗: 虽然名字听起来略显浮夸，其实和平时的演出大同小异。
佳穗: 既然是只是普通的演出，就由我来准备吧。
知世: 等等～
佳穗: 嗯？怎么了吗？知世酱？
知世: 那个～
知世: 这次的公演，由我来准备。
佳穗: 知世酱……？
仁耶: 喵哈，知世要准备啊……
仁耶: 感觉会有点意思呢～？
佳穗: 知，知世酱没必要意亲自准备。
佳穗: 道具和舞台装置都能拿之前的来用。
佳穗: 而且就如同刚才说的，这不是什么了不起的公演……
知世: 但这次的演出很特别～
知世: 所以我能亲自准备吗？
佳穗: （好，好可爱……！）
佳穗: 咳，咳哼，好吧，我知道了。
佳穗: 那么从采购道具到搭建舞台，我都会在一旁尽力协助的。
佳穗: 因为不能让知世酱的准备出现任何缺失。
仁耶: 哼嗯～需要做到那种程度吗？
仁耶: 知世应该会自己看著办吧。
佳穗: 身为阴阳部的副部长，自然要让演出能顺利进行。
佳穗: 这也是我一直以来的任务。
佳穗: （而且都交给知世酱做的话……感觉就像把自己的事全推给了他，实在很过意不去）
佳穗: （另一方面，也是出于担心……）
知世: 嗯，没问题的。
知世: 佳穗就好好休息～
知世: 今天是难得能见到太阳的好天气～
知世: 包在我身上～
知世: 我去买个道具就回来。
佳穗: 等，等等！知世酱！
仁耶: ……哎呀，真的走掉了呢。
佳穗: 知世酱的言行举止和平常不太一样……
佳穗: 难，难道这就是所谓的青春期吗！？
仁耶: 喵哈哈～佳穗真是的～也太大惊小怪了吧。
仁耶: 我说啊，这次就先观察看看吧？
仁耶: 知世肯定是有一些自己的想法～
佳穗: 那，那当然！我也不是对知世酱搭建舞台有意见……只是……
佳穗: 万一知世酱在商店街被很多人围住……！
佳穗: 然后有心怀不轨的人想绑架他的话，该怎么办！
仁耶: 喵哈哈，未免想太多了吧～？
仁耶: 又不是在演「和乐公主」。
佳穗: 唔唔……果然还是很担心！
佳穗: 我得好好盯著知世酱才行！
佳穗: 仁耶大人也跟我一起去吧！
仁耶: 咦～？我也得去吗～？
雨伞店老板: 欢迎光临！
雨伞店老板: 哎呀，这不是知世大人吗？哈哈！
知世: 你好～很高兴见到你～
仁耶: 喵哈，偷偷跟踪什么的……
仁耶: 这样不是反而会让我们看起来像危险的人吗～
佳穗: 嘘，安静点！会被听到的！
佳穗: 只有这样才能同时确保知世酱的安全，还有他想独自准备演出的想法！
仁耶: 明明是佳穗的声音更大……
佳穗: 唔唔！
仁耶: 总之我们就先观望一下吧。
雨伞店老板: 看来你是来准备「百鬼夜行感谢祭」的对吧。
雨伞店老板: 既然如此……我看看……
雨伞店老板: 啊，在这里。
雨伞店老板: 这是佳穗常买的蓝色雨伞。
佳穗: 没错，就是那个，知世酱！
佳穗: 百鬼夜行的传统工艺品──蓝染伞──能增添演出的严肃、格调……！
知世: 不，我要那把桃色的～
佳穗: ！？
佳穗: 知世酱，为什么……？
佳穗: 上次演出时是用蓝染伞……难道你不喜欢吗！？
仁耶: 哦哦，嗯嗯，果然是这样。
仁耶: 是偶像知世的小小叛逆呢。
雨伞店老板: 是要这个桃色的吗？
雨伞店老板: 来！
知世: 谢谢～
雨伞店老板: 嗯！欢迎随时再来。
工艺品店老板: 你好！知世大人！是来采买的吗？
知世: 嗯，我还需要人偶～
知世: 希望是可爱的。
工艺品店老板: 是在准备「百鬼夜行感谢祭」吧？
工艺品店老板: 这样的话，我推荐这边的木芥子人偶。
佳穗: 没错！人偶也是感谢祭仪式上非常重要的道具！
佳穗: 伞的颜色虽然和之前不一样……但用于感谢祭的人偶，就该选店家推荐的木芥子人偶！
佳穗: 是正确答案唷！知世酱！
仁耶: 喵哈哈，静静地看吧～
知世: 木芥子人偶……
知世: 可爱是可爱，但我喜欢这个～
工艺品店老板: 是说这边的狐狸玩偶吗？
工艺品店老板: 真让人意外。来，在这边。
佳穗: 居然又挑了别的……
知世: 嗯，这是佳穗副部长～
佳穗: 那，那个是我吗！？
仁耶: 哦～原来如此。不愧是知世，真有眼光～
知世: 还有，那个达摩也拜托了～
工艺品店老板: 来！请收下！
知世: 这是仁耶部长～
仁耶: 嗯，咦！？为什么我是达摩？
仁耶: 应该不是在说我长得像它吧……？
知世: 谢谢。我会好好使用～
工艺品店老板: 不客气！祝你演出成功！
佳穗: 知世酱！？这次不是选仪式用的传统饮料，而是柳橙汁！？
佳穗: 这次则是用画有角色图案的杯子代替仪式用的传统茶具！？
佳穗: 甚至还改用布丁和冰淇淋！？
佳穗: 呼，呼……
仁耶: 有，有必要像这样用跑的回来吗？
佳穗: 因，因为不能被知世酱发现。
仁耶: 话说回来，知世到底在想什么呢？
仁耶: 几乎都是平常不会使用的东西……
佳穗: 就，就是说啊。知世酱……
佳穗: 我相信他一定是有什么想法……
知世: 回来了～
知世: 太阳公公，有看到吗？
佳穗: 啊，知，知世酱！你回来啦！
佳穗: 道具采买还顺利吗？
知世: 嗯，很完美～
知世: 演出会很顺利的。
佳穗: 这，这样啊。那真是太好了。
知世: 那我就去准备啰～
佳穗: 知世酱……
