GroupId: 1010806

标题: 研讨会的不眠之夜

优香: 唉……真是忙碌的一天。
优香: 房间也整理完了，接下来……
优香: 糟糕，已经到广播节目的时间了？
优香: 幸好没错过。
DJ梅莉: 大家好，我是DJ梅莉。
DJ梅莉: 这几天突然变冷了对吧？
DJ梅莉: 大家睡觉时记得要把棉被盖好，小心不要因为反复无常的天气而感冒了哦。
DJ梅莉: 今天的节目内容是烦恼咨商室，
DJ梅莉: 所以会由我来念出听众寄来的故事，并回答听众的烦恼。
DJ梅莉: 今天收到的投稿……是来自千年科学学园的H同学。
优香: 咦？这……不是我寄过去的故事吗？
优香: 我只是因为翻来覆去睡不著，所以哀怨地写了几句话寄出去而已，
优香: 没想到居然会被抽中……
DJ梅莉: 「您好，我是开心地收听著DJ梅莉的音乐节目的一名学生。」
DJ梅莉: 「我最近在朋友的推荐下开始收听DJ梅莉的这个节目。
DJ梅莉: 因为贵节目常常播放有助于睡眠的轻柔古典乐，所以我都会在睡觉前收听。」
DJ梅莉: 嗯，虽然DJ梅莉也喜欢激烈的摇滚乐，
DJ梅莉: 但我在这个时段的节目确实都是播轻柔的音乐呢。
DJ梅莉: 毕竟这档节目播出的时段，大部分的人都在睡觉了……
DJ梅莉: 要是被抗议说「都是因为梅莉的节目害我没睡好」可就糟了嘛？哈哈。
DJ梅莉: 「但是，最近我就算收听DJ梅莉的节目也很难入睡。」
DJ梅莉: 「啊，不是因为选曲的关系哦。DJ梅莉每次的选曲我都很喜欢。
DJ梅莉: 只是我在睡觉前的心情都会变得很复杂，所以很难专心听音乐。」
DJ梅莉: 「如果为了入睡而躺在床上，盯著漆黑的天花板，我就会想起当天所发生的事。」
DJ梅莉: 「心想『今天本来可以做得更好』、『明天能不能做得比今天更好？』之类的。」
DJ梅莉: 「这些事情带来的不安，总是会让我难以入睡……我好像已经失眠快一个月了。」
DJ梅莉: 「DJ梅莉，请问有没有什么好方法能解决失眠的问题呢？」
优香: 唔，因为是在睡觉前写的，从别人口中听到感觉好羞耻……
DJ梅莉: 唔嗯，这么说来，DJ梅莉身边饱受失眠所苦的人好像也挺多的。
DJ梅莉: 大家不是都说失眠是现代人的通病吗？
DJ梅莉: 只是DJ梅莉是一碰到枕头就能在五分钟内入睡的人，所以好像无法回答这个烦恼。
DJ梅莉: 如果正在收听节目的听众知道解决失眠问题的好方法，希望大家可以投稿告诉我们～
优香: 虽然我本来就不抱期待，但果然没有能解决失眠问题的秘诀呢。
优香: 按照老师所说，在睡觉之前别想太多似乎还算是个解答……
优香: 不过要心满意足地结束一天，实在不太容易。
优香: ……这首歌真好听。
旁白: （过了一周……）
DJ梅莉: 嗨！大家都久等了吧？
DJ梅莉: 现在是＜DJ梅莉的音乐旅行＞时间。
DJ梅莉: 上周有某位千年的学生投稿说自己正为失眠而苦，对吧？
DJ梅莉: 许多学生似乎也有同样的烦恼，因此电台收到了非常热烈的回复。
优香: 咦……！？那个故事居然这么受欢迎？
优香: 唔唔，要是被发现那是我投稿的怎么办……
DJ梅莉: 大部分的人都表示有同样的烦恼，所以很能体会。
DJ梅莉: 不过有几则有助于解决失眠问题的投稿，接下来就由我来为各位介绍。
DJ梅莉: 这次的故事是……夏莱的S寄来的匿名投稿。
DJ梅莉: 都把所属写出来了，匿名还有意义吗……？
优香: ……夏莱？难不成是老师！？
DJ梅莉: 好像听到收音机另一端传来的骚动声了呢。
DJ梅莉: 不过无论如何，我们终究还是个匿名投稿的节目，
DJ梅莉: 所以希望大家不要过度揣测，冷静地听我说。
DJ梅莉: 那么我要开始念投稿内容了。
旁白: 「许多人都对睡觉感到害怕。因为一旦睡著，明天就会到来。」
旁白: 「明天是尚未发生的未来，因此我们只能根据今天的生活来加以预测。」
旁白: 「或许在想到灿烂的白天时，会觉得眼前的黑暗陌生又可怕。但是请不用担心。」
旁白: 「会害怕夜晚的到来，就代表白天的生活过得非常充实。」
旁白: 「相信脚踏实地的你，一定能表现得比今天更好。」
DJ梅莉: ……说得真好呢。
DJ梅莉: 希望千年的H同学能在听到这份投稿后好好睡一觉。
DJ梅莉: 接下来将为各位拨放有助于睡眠的亲柔古典乐，记得要听到最后哦。
优香: ……说的也是。
优香: 明天我一定能做得更好的。
旁白: （那天，优香似乎睡得比往常更熟了一点）
