GroupId: 10038055

老师: 妃姬！

妃姬: 别动，老师！

妃姬: 这里……很危险。
妃姬: 而且诫也是……！

妃姬: 不过……这可真奇怪。
妃姬: 汝对自己的身体做了什么……！

诫: 啊啊，现在这具身体已经获得了仙丹的效果。

诫: 对你这个优柔寡断的人而言，想必是场艰难的战斗吧？

妃姬: 什么……！

诫: 难道我说的有错吗？你现在也还在犹豫不决吧？

诫: 无论是对玄武商会与山海经的控制，抑或是对月影祭、玄龙门和京剧部的处置……

诫: 而其中最根本的问题，在于你表面上宣称要保护山海经的传统──

诫: 内心却怀有完全不同的想法对吧？

妃姬: ……！？

诫: 咯咯咯。一副「这是什么意思」和「你怎么会知道」的表情呢。

妃姬: 一派胡言……！

诫: 事到如今还想继续虚张声势吗？
诫: 你的行为早已印证了你的心思。

诫: 玄龙门的各位，应该多少也心里有数了吧？

诫: 表面上说要守护山海经传统的玄龙门门主，其内心深处似乎怀有不同的想法。

玄龙门成员A: ……！

玄龙门成员B: （门主大人他……果然……！？）

玄龙门成员A: （你在说什么！怎么能听信这个罪犯的话！？）

玄龙门成员B: （但，但是……）

玄龙门成员A: （……）

诫: 咯咯咯。哈哈哈哈哈……！

诫: 忠诚之人尽管忠诚，怀疑之人尽管怀疑吧。

诫: 即便是再伟大的统治者，也无法掌控人心。

诫: 我就在这里告诉你吧──你将经历和我一样的痛苦。

妃姬: 什么……？

诫: 像我一样，感受被逐出山海经的痛苦。

诫: 像我一样，历经当无所属学生的艰辛。

诫: 像我一样，体会无从寻得归属的虚无。

妃姬: 那不过是……！

诫: 是你让我变成这样的，妃姬。

妃姬: 是妾身……？

诫: 没错。不是别人，就是你。

诫: 让我心生歹念、执意复仇、充满怨怼──全都是你的责任。

诫: 这不正是身处门主之位应负的责任吗？

妃姬: ……！？

诫: 无论花朵散落、洪水泛滥，还是天打雷劈──全都是你的责任。

诫: 承担所有责任，不做任何辩解──这不正是山海经的门主吗？

妃姬: 那是……妾身……！

妃姬: 一切都是为了山海经……因为学生们在受苦……

诫: 所以你才会为了大局而牺牲小节吗？

妃姬: ……！！！

诫: 没错，这样就对了。
诫: 我就想看到你这个表情。也许我就是为了这一刻而回来的吧。

诫: 都看仔细了，玄龙门──这就是你们的门主。
诫: 你们的山海经，现在已经成为没落的遗迹。

诫: 他其实对守护过去和传统毫无兴趣。
诫: 如果只关心个人的荣耀，倒还能理解为凡夫俗子。

诫: 然而实际上，他只是个不明白门主之位的意义──
诫: 就连自己究竟追求著什么都搞不清楚的愚蠢之人罢了。

玄龙门成员A: ……

玄龙门成员B: ……！

诫: 咯咯咯……我所知道的玄龙门，是害怕自我思考之人。

诫: 不过，现在是时候轮到你们思考了。

诫: 用你们的脚行走，用你们的嘴回答。
诫: 用你们的手抉择，用你们的眼见证。

诫: 现在的山海经，需要妃姬吗？

诫: 现在的玄龙门，需要妃姬吗？

玄龙门成员A: ……！

玄龙门成员B: ……！

老师: 美奈！令女！

美奈: ！？

令女: ！？

老师: 我们快离开这里吧！妃姬就麻烦你们了！

美奈: 我，我知道了，老师！

令女: 是！

诫: ……

诫: 真扫兴。明明就只差临门一脚了……

诫: ……

诫: 竟然在这种时候率先出手……夏莱的老师，是个比想像中更大的变数呢。

诫: 算了，无所谓。

诫: 我的目标是制作更完美的仙丹。其他事情根本无足挂齿。

诫: 咯咯咯……那么就重新开始吧。

诫: 这次一定要在不被任何人干扰的情况下完成大业。

旁白: 未完待续
