GroupId: 10013060

标题: 第6话玄武的使者们（１）

海花: 就是这里吧！现在在网路上引发话题的──
海花: 「对一切要求代价的玄武使者们」所在的渡假胜地！
老师: 还真是热闹呢。
三森（泳装）: 就是说啊。而且不只是人多而已……
伊树菜（泳装）: 嗅嗅──好像有很多好吃食物的味道！
知世（泳装）: ……老师，我的肚子在叫～
老师: 那我们去买点东西吃吧。
伊树菜（泳装）: 好！伊树菜赞成！
三森（泳装）: 呵呵，有句话叫「吃饭皇帝大」。
静子（泳装）: 话说回来……
静子（泳装）: 看起来还挺和平的……
静子（泳装）: 这里真的是在「渡假胜地狩猎」中恶名昭彰的地方吗……？
海花: 关于这点我也在网路上查过了。
海花: 看来这整个渡假胜地都是由那个有名的「玄武商会」负责管理的样子。
老师: 玄武商会是指山海经的那个？
静子（泳装）: 还真是完全不在意暴露身分的名字！
海花: 但真是有点不可思议呢。
海花: 看了一下大家的讨论，好像因为服务的关系而被炎上中呢……
静子（泳装）: 那还真是有点奇怪呢。玄武商会不是以对料理严格而闻名的吗？
静子（泳装）: 既然如此，我不觉得会因为服务而收到负评……
三森（泳装）: 详细的情况果然还是要亲自确认才行呢。
知世（泳装）: 嗯？那里好像有什么骚动唷。
三森（泳装）: 那是……客人跟员工吗？
可怜的客人A: 太，太过分了！竟然只是坐在椅子上就要收费！
玄武商会成员A（？）: 啊啊？哪里过分了啊！使用者付费，这是当然的吧！
玄武商会成员A（？）: 而且不只是椅子而已！还有碰了筷子跟摸了杯子的费用。
玄武商会成员A（？）: 啊，你刚刚也摸了桌子对吧！请你付钱！
可怜的客人A: 太，太夸张了！！
玄武商会成员A（？）: 哈哈哈！我们可是玄武商会哦？
玄武商会成员A（？）: 既然使用了我们提供的高级服务，费用就得请你好好付清！
静子（泳装）: 那～种～东～西～！怎么可能会是正当的请求费用啊──！！！
老师: 啊，静子！
玄武商会成员A（？）: 你，你们想干嘛！？这可是妨碍营业啊！
静子（泳装）: 所谓的服务就是根据提供者的技术和场地──以及各式各样的原因来决定价格……
静子（泳装）: 而要制定多少价格是提供者所决定，这点我很清楚。
静子（泳装）: 特别是在渡假胜地这种平常不会去的地方……消费者会比较愿意消费也很正常。
静子（泳装）: 因此稍～微提高一点价格，也是供需法则下自然会发生的事，我也非常理解。
静子（泳装）: 但是那也该有个限度吧！
静子（泳装）: 坐了椅子的费用？碰了筷子、杯子、桌子的费用？
静子（泳装）: 完全无法理解！
海花: 就是说嘛！真是的，你们把商业行为当成什么了啊！
海花: 敲竹杠OUT！
静子（泳装）: 本来还很好奇「对一切要求代价的玄武使者们」到底是什么意思……
静子（泳装）: 结果竟然只是字面上的什么都要你付钱而已！
静子（泳装）: 那个玄武商会为什么会做出这种事……！
老师: 不，那些人是黑龟组哦。
静子（泳装）: 咦？
海花: 也就是说……不是玄武商会？
可怜的客人A: 咦咦！？原来是这样吗！？
玄武商会成员A（？）: 可恶，被发现了！
玄武商会成员A（？）: 既然这样只好叫支援了！请求支援！
静子（泳装）: 不是玄武商会而是黑龟组……这是怎么回事？
老师: 黑龟组应该已经瓦解了才对呀……
???: 发生什么事了？突然叫我们出来……
???: 只是一点小纠纷的话你们自己解决不就好了……
静子（泳装）: 啊。
三森（泳装）: 哎呀。
老师: 啊。
喵天丸: …………啊。
伊树菜（泳装）: 喵，喵喵喵，喵天丸！？
喵天丸: 等，等等！为什么你们这些家伙会在这里……！？
喵天丸: ……不，仔细想想这也不奇怪。
喵天丸: 当我们拿到这份有著「百鬼夜行祭典营运管理部」名字的合约……
喵天丸: 就已经想过可能会发生这种状况了！
老师: 你在这里做什么？
喵天丸: 哼！你说在做什么？看也知道在做生意啊。
喵天丸: 我们可没有强迫推销，做生意需要的「渡假胜地使用权」也如你所见有好好取得。
喵天丸: 并没有做什么亏心事喔？
老师: 不不，你们假装自己是玄武商会了吧。
喵天丸: 咳咳！那只不过是我做生意的策略之一而已！
喵天丸: 只是把快要毁灭的组织重建，重新推展新的事业而已！
喵天丸: 对吧？
惠: 没错！就是这样！
伊树菜（泳装）: 说这么多，你又想耍什么奸诈的计谋了对吧！
喵天丸: 说是奸诈的计谋还真是失礼啊。我只是觉得是个不错的机会而已。
喵天丸: 这个「渡假胜地使用权」不管怎么看都是某人设下的陷阱吧？
喵天丸: 竟然还能漂亮地上当，真是丢脸啊，节庆营运管理部。
静子（泳装）: ！！
喵天丸: 但是也是拜其所赐，才能像这样重新集合组织的人员，还能得到这个渡假胜地！
喵天丸: 让我有了卷土重来的机会这点，还是值得感谢一下吧？
海花: 既然你都知道，那事情就简单了！
海花: 那份契约书，现在就请你还给我们吧！
喵天丸: 哼。哪有笨蛋会听到一句「还我」就乖乖照做啊！
喵天丸: 到头来，会导致这种情况也是因为你们自己的疏忽吧。
喵天丸: 是吧，河和静子！
静子（泳装）: 那，那是……
喵天丸: 我看八成也是被金钱蒙蔽了双眼，有了不该有的贪欲吧？
喵天丸: 不经思考就随意出借自己的名义……真让人失望啊。
海花: 不，不是这样的！社长也是有所考虑才──
老师: 静子才不是会因为那种单纯的想法而行动的孩子。
静子（泳装）: ……老师？
喵天丸: 随便你怎么说！但是可别忘了。
喵天丸: 在你们这些家伙踏进这里的瞬间就已经完蛋了！
喵天丸: 拥有契约书的所有人──都是「渡假胜地狩猎」的对象！
喵达政宗: 所以，就由我们亲手夺走你们的一切吧！
三森（泳装）: 大家！请小心！
伊树菜（泳装）: 主公！伊树菜也一起战斗！
知世（泳装）: 好～烧光他们～
