GroupId: 32100

标题: 第10话第2次特别学力测验（１）

日步美: 今天也辛苦大家了！

日步美: 明天终于就是第2次特别学力测验了！

日步美: 经过这一周的合宿，我们已经培养出能够顺利及格的实力了才对！

梓: 嗯。

花子: 没错♡

小春: 对呀！

老师: 嗯，大家都很努力了呢。

日步美: 接下来只剩下顺利在考试中及格……光明正大地从补课部毕业而已了。

日步美: 一起证明至今为止的努力并没有白费吧！

日步美: 然后大家最后能够一起笑著道别……！

梓: ……这样啊。如果及格的话就要分开了啊……

小春: 等，等一下，梓！？为什么突然就沉默了！？

花子: 原来如此♡毕竟包含合宿在内，各种事情都很快乐对吧？

梓: ……没错。不，就算这样，有相遇就必定有离别。一切都只是徒劳而已。

花子: ……我觉得没有必要这么想唷。
花子: 包含梓酱在内的大家，也不是考完试就要远走高飞的对吧？

花子: 就算补课部解散了，大家一样还是三一的学生。只要想见的话随时都能见到的唷。

小春: 你，你想想看！我一直都会待在实现正义部的教室的！有，有空的话就过来吧……？

梓: ……嗯。

日步美: 那个，虽然我也是一样的心情。
日步美: 不过还是要先通过考试才行，怎么突然就变得像青春连续剧的结局一样了……

日步美: 总，总之今天就早点休息，好好准备明天的考试吧。

小春: 话说明天的考试会场跟之前一样吗？

日步美: 啊，你这么一说我还没有看公告呢。

日步美: 我看看，三一的公布栏……

日步美: ……？

日步美: ……咦，咦咦！？

花子: 日步美酱？怎么了吗？

日步美: 咦，骗人！？骗人的吧！？

花子: 我来看看……「关于补课部『第2次特别学力测验』变更事项的公告」……？

花子: 「测验范围扩大为原先的三倍」……？

小春: 蛤！？什么意思！？

花子: 「此外，合格标准将由60分提高至90分」……？

日步美: 就，就连我也没考过90分以上……

小春: 这，这是怎么回事啊……

日步美: 好像是昨天突然公布的样子……竟然在考试前才……

老师: 能做到这件事的人只有一个……

日步美: ……

花子: ……原来如此，看来我们模拟考的结果，渚同学也透过某些手段掌握到了吧。

花子: 还真是露骨的作法呢……无论如何都要让我们退学的意思吗。

梓: ……退学？

小春: 咦？退，退学！？这又是怎么回事！？

老师: （……事已至此，也是时候该告诉他们了）

花子: 哎呀，这件事之后会再仔细说明……

日步美: 测验地点和时间也都改了……
日步美: 地点是「格黑娜自治区第15区77号街的废墟1楼」……

日步美: ……格黑娜自治区！？

日步美: 要，要在格黑娜考试吗！？

小春: 为，为什么啊！？为什么要在格黑娜考三一的考试！？

花子: 如果不去的话则视为缺考而不及格，对吧……

小春: 是，是这样没错，但是刚刚说退学是什么意思！？我还是第一次听到有这回事！

梓: ……

老师: 从头开始说明

小春: 考试三次不及格的话就会被退学……！？

梓: ……原来如此。

日步美: 瞒，瞒著你们很对不起……没想到竟然会变成这样……

小春: 怎，怎么办才好……！？如果被退学的话就没办法回到实现正义部了……

花子: 这个……

梓: ……状况已经明白了，总之先出发吧。

日步美: 咦，咦！？

梓: 上面写考试时间是「凌晨3点」。现在不马上出发会赶不上的。

日步美: 啊，还真的……！？

梓: 不管是要惊讶也好、生气也好、绝望也罢……等考试之后再说也不迟。

梓: 就算再怎么抱怨，状况也不会改变。重要的是，即便如此也要拚命挣扎到最后。

日步美: 啊呜……

小春: 呜呜……

花子: ……是呢。梓酱说得没错，总之现在只能立刻行动了。

花子: 而且，呵呵……感觉会很有趣呢。去格黑娜考试这还是第一次呢♡

小春: 啊啊真是的，完全搞不懂了！总，总之要去对吧！？

梓: 马上出发吧，别忘了各自的装备。

日步美: 装备！？是指枪吗！？

花子: 也对，格黑娜自治区本来就是法外之地……
花子: 在条约即将缔结的现在，风纪委员会也没办法好好处理其他事吧……

日步美: 啊，啊呜……怎么会变成这样……

梓: 走吧，老师。

老师: 嗯，那准备好就出发吧。

旁白: 格黑娜．贫民窟

花子: 从这里开始就是格黑娜的自治区了吧……

太妹: 哼？总觉得有些没见过的家伙呢？

깡패: 无视我们也太冷漠了吧，这么急是要去哪里啊？

花子: 哇，还真有「说到法外地带就该有这个」的感觉呢。

日步美: 那，那个，我们正要赶去考试……

깡패: ……蛤？考试？你脑袋没问题吧？

日步美: 果，果然会被这么觉得呢……

太妹: 算了，不管你们有什么理由，要在这附近走动可是需要经过我们允许的！

太妹: 嗯？仔细一看，你们的制服……不是三一的吗？

깡패: 咦？那所有钱人念的学校？
깡패: 也就是说只要绑架他们，赎金也会很高对吧？

太妹: 哦哦！真是好主意！

日步美: 果，果然又变成这样了……

梓: ……别浪费时间了。

梓: 强行突破吧。
