GroupId: 10029055

미사카: 比想像中还多耶……！？
미사카: 英美之前都是单独对付这么多敌人的吗！？

英美: 不，现在的数量比平时还多。
英美: 要处理不成问题，但是会花费很多时间。

英美: 要是有更强大的火力就好了。

미사카: ……强大的火力？

亚都梨: ……！！
亚都梨: 强大的火力！？

亚都梨: 原来如此，就是现在！机会来了！！

亚都梨: 美琴同学！使用我们制造的超电磁砲吧！

미사카: ……咦！？我吗！？

响: 现在应该已经累积了足够的电力。
响: 把枪的发射模式改成超电磁砲吧。

咏叶: 只在传闻中听过的携带型电磁砲──所有工学家的梦想。

亚都梨: 终于能亲眼看到了！「从手中发射的电磁砲」……！！

사텐: 啊哈哈……相当受人期待呢，御坂学姊。

미사카: 什，什么啦，这样我压力好大哦！知道了，知道了啦！
미사카: 切换这把枪的模式就行了吧？

미사카: 是，是这个吗……？
미사카: 这样就行了？

英美: 动作快，已经涌过来了。

미사카: 知道了，别催我……！

미사카: ……行了！

미사카: 模式变更结束！……发射！！

亚都梨: ……超！！

响: 电……！！

咏叶: ……磁！！

老师: ……砲！！！

미사카: …………？

미사카: ……咦？

亚都梨: ……嗯？

响: 呃……

咏叶: 刚才……发射了吗？

쇼쿠호: ……有顺利发射吗，御坂同学？

미사카: 感，感觉是有发射了什么……发出了……像蚊子一样的声音……

사텐: 跟，跟平常看到的不一样，好像……有点可爱。

사텐: 不知道白井同学看到会有什么反应……

英美: ……敌人更接近了。

英美: 那种火力是阻止不了的，必须赶紧换成其他战术。

英美: 没时间了。如果没有其他办法的话，先用炸弹炸毁这条路，改走B路线吧。

미사카: …………

미사카: ……啧，没办法了。

<选择>
1. 老师: 御坂？那是……硬币？

2. 老师: 从口袋里掏出了硬币？

</选择>

미사카: 总之只要轰飞前面那些机器就行了吧？

미사카: ……大家都退后吧。
미사카: 虽然状态不是很好……

미사카: 但集中精神的话应该能发射一次。

英美: ……？

英美: 发射一次？要发射什么？

사텐: ……！！

사텐: 大，大家！快后退！太靠近的话很危险的！快保持距离！

咏叶: 嗯？我知道了……

亚都梨: 怎，怎么回事！？气氛突然紧张了起来！？

响: 就像在操作重装备一样呢。

쇼쿠호: 嗯……

쇼쿠호: ……这么说并没有错哦。

미사카: ……我要上了。

미사카: ……！！！

미사카: ……呼。

미사카: 唔……我的头……

미사카: 在这里果然无法经常使用啊。
미사카: 头居然会痛成这样……

老师: …………

<选择>
3. 老师: 刚才的就是……

4. 老师: 超电磁……砲……？

</选择>

사텐: 果然第一次看到的人反应都很大呢。

사텐: 虽然我每次看到都还是很惊讶就是了……

쇼쿠호: 说的没错。这夸张的威力……确实很像御坂同学的风格。

사텐: ……老师？各位？

사텐: 大家都一脸茫然……

工程师部: …………

工程师部: ……………………

咏叶: 徒手……发射了……超电磁砲……？

咏叶: 不是比喻……真的是「徒手」……？

响: 这就是……「超能力者」……！

亚都梨: 原来如此，所以才被称为「超电磁砲」……！

미사카: ……！？

미사카: 什，什么，怎么突然这样？

亚都梨: 实在太厉害了……！
亚都梨: 究竟是怎么办到的？手里有那种力量吗！？

咏叶: 亚都梨，我能理解你对原理的好奇心，但那种问法很失礼的。

咏叶: 这个要求可能有点奇怪，不过……可以再让我看一次刚才的那个能力吗？

미사카: 刚才的能力？再看一次……？

미사카: 这并不是想用就能随意使用的能力啊……

咏叶: ……啊，我真糊涂。

咏叶: 不好意思。既然是我们的请求，当然不能让你破费。

咏叶: 响，抱歉，你手边有硬币吗？
咏叶: 我现在正好身无分文……

미사카: ……咦？

响: 唔嗯，有是有，不过只有10元……

咏叶: 如果威力会随硬币的大小或价值改变的话……我们手边的硬币是有极限的。

미사카: ……等，等等，你在说什么啊？为什么变成那样了？

미사카: 不是，你们先等等！问题不是出在那里……！

亚都梨: 我正好有500元硬币！

咏叶: ……！！
咏叶: 亚都梨……！你居然为了大家做出这么大的牺牲……！！

미사카: 那个……哈啰～？有听见我说话吗～？

미사카: 我用的不是钱，是游戏中心的硬币……

미사카: 突然就拿500元出来，那样太浪费了吧……！

<选择>
5. 老师: 没关系，他们只是很感动而已。

6. 老师: 他们本来就是群容易兴奋的孩子……

</选择>

사텐: 大家好像听不见学姊的话呢……

쇼쿠호: 真是太好了，御坂同学。
쇼쿠호: 居然这么快就能在异世界交到朋友。

미사카: 好什么好啊！！

响: 拜托了，这是亚都梨的晚餐钱！如果还不够的话我也出10元……！

亚都梨: 万事拜托了！

咏叶: 请你收下吧！我们的500元！

响: 510元！

咏叶: ……510元！

미사카: 呃，这……

미사카: ……！

미사카: ……唉。

미사카: 下不为例哦。
미사카: 那我就收下这500……

미사카: ……510元了。

미사카: ……之后可不能再拿钱开玩笑了哦。

旁白: 未完待续
