GroupId: 10028080

标题: 尾声护送卡车

旁白: 风纪委员会．特殊护送卡车内部

???: 通缉犯已抵达！系上锁链！！

风纪委员A: 快进去！别想乱来！

风纪委员B: ……好，停下来！在抵达格黑娜前给我乖乖坐好！听到了吗？

风纪委员A: 锁链已固定！！脚镣已固定！！

风纪委员B: 其他人呢？都在别台卡车上吗？
风纪委员B: 帮派的家伙们应该全都要运上车吧？

风纪委员B: 怎么这辆卡车只载了「这个家伙」……这样对吗？

风纪委员A: 反正车子多的是嘛。
风纪委员A: 而且这家伙……是需要特别管理的个案。

风纪委员A: 伊织前辈说他是「需要注意的人物，要格外留意」。

风纪委员B: 需要注意的人物……虽然早就听过传闻，但乍看之下感觉不怎么样……

风纪委员A: 你可别小看他。他可是把护送队大半的人都送进保健室，
风纪委员A: 甚至连列车都弄翻的怪物啊。肯定不是正常人。

风纪委员B: 说的也是。
风纪委员B: 我也从其他前辈和追踪队那里听说过，确实很不得了……

风纪委员A: 但那也只到今天为止了。
风纪委员A: 我们会把他带回风纪委员会总部，关进密不透风的房间里。

???: …………

风纪委员B: ……话说他还真是一句话也不吭耶，让人莫名的不爽。

风纪委员A: 算了，随他高兴吧，我们只要做好该做的事就好。
风纪委员A: 现在时间也不早了，得在凌晨之前抵达总部才行。

风纪委员B: 关闭后门！准备出发！所有人就座！！

风纪委员会成员C: 全员就座！！座位固定！！在抵达总部前都要维持这个状态！！

风纪委员A: ……出发！

???: …………

???: …………♪

???: ……呐，你们知道吗？
