GroupId: 10026030

标题: 第3话调查点A「石墙迷宫」

旁白: （首先从最靠近的遗迹开始调查）
日向（泳装）: 是，是这里吗？
日向（泳装）: 这里就是遗迹……？
日向（泳装）: 这里……看起来的确像是一座遗迹……
花子（泳装）: 虽然年代久远，不过从石壁的样式和附近的雕像来看，确实是圣徒会的遗迹没错。
小春（泳装）: 嗯……看起来确实是这样……我也这么觉得。
花子（泳装）: ……嗯？
花子（泳装）: 小春，你已经知道这里是什么地方了吗？
小春（泳装）: 嗯……！？那，那当然！这不是一看就知道了吗！？
小春（泳装）: 而且你们不是也都知道吗！？
小春（泳装）: 为，为什么会觉得只有我不知道……！？
花子（泳装）: 说的也是，明明大家都知道却只有小春不知道也很奇怪吧。
花子（泳装）: 呵呵，你真厉害，小春酱。
小春（泳装）: 哈哈哈！那是当然的！
小春（泳装）: ……刚才那该不会是在嘲讽我吧？
【选项1】
老师: ……忧？
【选项2】
老师: 在思考什么吗？
忧（泳装）: 没，没有，没什么……我并没有在想奇怪的事……
忧（泳装）: 只是……假设这里真的是古代圣徒会的遗迹……那……嗯……
忧（泳装）: 唔嗯……根据地图上记载的位置和规模……这些石壁围成了一座迷宫……
忧（泳装）: ……说不定这里是座试炼场……或是训练场之类的，也可能两个都是。
忧（泳装）: 总之，既然这里规模庞大，我们先分头去寻找有用的线索吧……
忧（泳装）: 大家先各自行动，晚一点再回来这里集合……
忧（泳装）: 那，那我就先出发了……
日向（泳装）: 忧，忧同学……？
花子（泳装）: 呵呵，忧同学比看起来还有活力呢。
花子（泳装）: 是喜欢单独行动吗……
花子（泳装）: 不过他说的没错，这里相当广大……
花子（泳装）: ……我们也分头去寻找线索吧。
旁白: （于是开始在石墙迷宫里绕来绕去，试图寻找忧所说的「线索」）
旁白: （迷宫里的路不仅纵横交错，而且几乎都长得一模一样，
旁白: 只是有些地方长满了苔癣，有些地方则嵌著树干）
旁白: （然而……）
【选项3】
老师: 嗯……小春？我们不是说好分头调查吗……
【选项4】
老师: 不过你好像从刚刚开始就一直跟著我……
小春（泳装）: 怎么？有，有什么问题吗！？
小春（泳装）: 我之前不是说过了吗！？监视老师和花子就是我的使命！
小春（泳装）: 虽然照理来说，我应该也要紧紧盯著花子才对……
小春（泳装）: 但身体只有一个也没办法！所以现在只能这样……！
小春（泳装）: ……嗯？
小春（泳装）: 为，为什么偏偏选你？
小春（泳装）: 那，那是因为……
小春（泳装）: 问，问这个问题是死刑！不要一直转移话题！！
小春（泳装）: ……噫噫！？
忧（泳装）: ……啊。
忧（泳装）: ……咦？老师……？
【选项5】
老师: 嗨，忧。
【选项6】
老师: 看来这里的路是相通的。
忧（泳装）: 看来似乎是这样呢，因为我刚刚也遇到过日向同学……
忧（泳装）: 真是个有趣的地方。
忧（泳装）: 为什么要打造成迷宫呢？真好奇圣徒会的用意……
忧（泳装）: 嗯……话说回来，老师，你旁边那位……
小春（泳装）: ……！？
小春（泳装）: 啊，你……你是说我吗！？
小春（泳装）: 我，我……那个……呃……
【选项7】
老师: 我们也是刚刚巧遇的。
【选项8】
老师: 他看起来有点害怕。
忧（泳装）: ……原来如此，我明白了。
忧（泳装）: 老师，你辛苦了……
忧（泳装）: 那么，我就先告辞了……
忧（泳装）: ……什么？一起……？
忧（泳装）: 一起……嗯……一起……一起吗……
忧（泳装）: 不……不好意思，我，我还是自己单独行动就好。
忧（泳装）: 跟不认识的人一起走，我会觉得很有压力。
忧（泳装）: 如果是来这里玩的话倒还好，但现在毕竟是在工作……
忧（泳装）: 所以请你们……见谅……也请别把我的话往心里去。
忧（泳装）: 告辞……
小春（泳装）: 呼……吓死我了……
小春（泳装）: ……嗯？你说他不是坏人，所以不需要那么紧张？
小春（泳装）: 我，我才没有紧张！
小春（泳装）: 你这样说别人会以为我是一遇到人就会紧张得不知所措的……
小春（泳装）: 噫噫噫！？
日向（泳装）: ……嗯？
日向（泳装）: 嗯嗯？老师……？
日向（泳装）: 还有您身后的……是叫小春酱对吧？
小春（泳装）: ……
小春（泳装）: ……你……你……好……
日向（泳装）: ……你好？
日向（泳装）: 没想到我们打完招呼后，竟然又在这种地方巧遇，这些路还真是有趣！
小春（泳装）: 嗯，嗯……就是说啊……
老师: ……
旁白: （之后继续沿著迷宫般的石墙走著走著，又遇到了忧和日向几次）
【选项9】
老师: 嗯，看来这里应该就是尽头了吧。
【选项10】
老师: 辛苦你了，小春。
小春（泳装）: 呼……累死我了……老师，这样就结束了吧？
小春（泳装）: ……嗯？我是不是很累？一直遇到人是不是觉得很有压力？
小春（泳装）: 我，我才没有那么怕生！
小春（泳装）: 而且我不是从半路开始就有跟他们打招呼了吗……？
小春（泳装）: 就算是我，只要多见到几次也是……
小春（泳装）: ……！！
小春（泳装）: 好，好，这次我一定会主动打招呼！这样总行了吧？
小春（泳装）: 老师，你看著吧，我一定会主动打招呼的！
小春（泳装）: 你，你……
小春（泳装）: 你好……哇！！
学生（泳装）: …………
小春（泳装）: …………
学生（泳装）: …………
小春（泳装）: 呀啊啊啊啊啊啊！！！！！！！！！
