GroupId: 1601

标题: 供给部乱糟糟的卫生管理评鉴（１）

旁白: （格黑娜学园的学生食堂）
旁白: （距离供膳开始3小时前）
???: 嗅嗅，嗅嗅。
???: 从气味闻起来，应该是在这附近……
???: 啊！找到了……！
???: 好，那就──
风华: 茱莉，就是那里！
茱莉: 是！
???: 咦！？唔哇啊！？
风华: 抓到了！饼干小偷！
茱莉: 是！抓住了！
???: 唔唔！？嚼嚼……！
泉: 嚼嚼……（吞下），噗哈！做什么啊！
风华: 「做什么啊」是我们该说的台词。
风华: 大清早的在这里做什么呢？
茱莉: 就是说啊！
泉: 那，那是，那～个……
泉: 因为，听说今天会有饼干作为甜点。
泉: 所以，就是，那个……
泉: 啊，对！我想帮你们确认看看，饼干是不是真的好吃！
泉: 以美食研究会成员的身分！
风华: 哼～……
风华: 唉，虽然我知道你肚子饿，不过这是要供应的餐点。
风华: 乖乖等到供餐时间吧。
泉: 别那么无情啊！稍微一点，稍微一点点就好了！
泉: 啊，用汤代替饼干也可以唷！
风华: 不是那个问题！
风华: 唉，今天我们很忙，可以快点离开吗？
泉: 咦，为什么？有什么事吗？
茱莉: 今天是供给部实施卫生评鉴的日子唷。
风华: 是调查员会来做各种检查的日子。
风华: 像是设备的清洁度、食材的赏味期限……
茱莉: 还有其他各种评鉴的日子。
风华: 因为上次的评分相当低，害的预算也只剩下一半了……
风华: 话说那究竟是为什么呢……明明做了彻底的准备……
风华: 调查员在回去之前也是满脸笑容，然而怎么会……？
茱莉: 冷，冷静呀风华前辈！
茱莉: 做个深呼吸，深呼吸！
风华: ……嗯，那都已经过去了！
风华: 过去的事就让它过去，得放眼未来才行！
茱莉: 说的对，肯定只是运气不好而已！
风华: 总之就是这样，你快点回去……
???: 所有人把手举高！在原地不准动！
风华: 咦？
茱莉: 哎呀？
泉: ……嗯？
伊织: 什么嘛，是美食研究会啊。
伊织: 还以为除了平常的面孔外，还有奇怪的食……可疑的东西在咧。
泉: 你把我当成什么了！？
风华: 等等，为什么风纪委员会会在这里？
伊织: 你能对我摆出那种态度到什么时候呢？
风华: 什，什么意思！？
伊织: 今天是由我，风纪委员会的伊织代替原本的调查员进行供给部的卫生评鉴。
风华: 风纪委员会？为什么……？
伊织: 不是什么特别的理由。
伊织: 上次来供给部的调查员，被诊断出了食物中毒。
风华: 食，食物中毒！？
伊织: 也就是说，在学生食堂的某处有蔓延著细菌或病毒的可能性。
伊织: 例如，那家伙正在吃的饼干之类的！
泉: 嚼嚼……
泉: （吞下）……？
伊织: 多少也动摇一下吧！！
风华: 比起那个，怎么可能会发生食物中毒！
风华: 一定是哪里搞错了！
风华: 我们供给的餐点，有时确实不太……
风华: 确实……不太……
泉: 完全不好吃！
风华: 多少犹豫一下吧！
风华: 话说「完全」！？
风华: 总，总之，我们的管理并没有随便到会造成食物中毒。
茱莉: 没错！也不想想风华前辈有多么注重卫生方面的问题！
伊织: 只是嘴上说说的话谁都会。
伊织: 不过能够确定的是，上次负责的调查员结束了这里的评鉴之后食物中毒了。
伊织: 听说那名调查员结束评鉴后，按著肚子往厕所跑去的同时这么说著……
伊织: 「那个供给部栖息著魔物」。
风华: 骗人的吧！？是在说电影还是什么！？怎么回事！？
伊织: 究竟是遭遇了何等残酷的对待才会说出那种话……
伊织: 今天，我就要来彻底揭穿那个真面目！
风华: （不是，结果还是不知道为什么是风纪委员会来呀！？）
茱莉: 我，我也不会输的！
茱莉: 就算对手是风纪委员会也一样！
茱莉: 我们供给部可不是省油的灯，就让你见识见识吧！
伊织: 气势倒是挺不错的，很好。
伊织: 放马过来吧！
茱莉: 是！
风华: （……这是什么热血的展开？卫生评鉴是这么做的吗？咦，难道奇怪的是我！？）
旁白: （就这样，由伊织主导的卫生管理评鉴开始了）
