GroupId: 90000140

标题: 第15话冰海（１）

老师: 到了……
季（模式2）: 是的，总算抵达了。
季（模式2）: 气温虽然偏低，所幸风并没有强到会影响移动。
季（模式2）: 应该还撑得住。
阳葵（冬装）: 才没有，明明就超冷的好吗？
阳葵（冬装）: 连海都被结冻了哦？这里可是极地哦？
老师: 你准备的真周到呢，阳葵。
阳葵（冬装）: 没错，对我这种清楚系病弱美少女来说，寒冷是最棘手的敌人。
阳葵（冬装）: 简直就像宿敌一样。
阳葵（冬装）: 所以我穿了两件自己改造的隔热衣。
阳葵（冬装）: 虽然现在身体变得很笨重，但总比著凉来的好……
英美（泳装）: 呀齁～
英美（泳装）: 总觉得身体比平常轻盈。
英美（泳装）: 是因为很凉爽的关系吗？
英美（泳装）: 嗯，简直状态绝佳。
阳葵（冬装）: 英美……我之前一直没找到问你这个问题的机会。
阳葵（冬装）: 你有没有感觉自己哪里怪怪的？或是试著回头看看自己？
英美（泳装）: 嗯？什么意思？
英美（泳装）: 啊，是指这套服装吗？
英美（泳装）: 这是老师和我一起想出来的，还挺费心的哦？
阳葵（冬装）: 老师……？
季（模式2）: 老师？
【选项1】
老师: 这说来话长……拜托别问我……
【选项2】
老师: 呃……那个，不知不觉就……
季（模式2）: ……原来如此。
季（模式2）: 既然伙伴觉得开心，我也没意见。
季（模式2）: 而且好久没看到英美这么开心了。
季（模式2）: 这或许也是好事一桩。
阳葵（冬装）: 这么容易就接受了吗……
阳葵（冬装）: 算了，现在怎样都无所谓。
阳葵（冬装）: 唉……既然已经来到这里，我们就专心执行任务，尽快回千年吧。
阳葵（冬装）: 我们是追著十字神名的信号来到这里。
阳葵（冬装）: 任务的目标很简单──那就是找遍这里，确认是否有异常。
阳葵（冬装）: 在你们两位搜查这附近的同时，
阳葵（冬装）: 我和老师会找出这片极地的安全地点，当成我们暂作停留的营地。
英美（泳装）: 嗯，了解。
季（模式2）: 是的，主人。
