GroupId: 70003020

标题: 高地人运行日志（２）

???: 喂，有人在那边的车厢里打架！！

???: 是吗？这里也一样！！

???: 哈哈，不愧是内环线！每次无聊的时候就会出状况！！

旁白: 列车驾驶室

驾驶员: 怎，怎么会这样……

乘务员: 没想到所有车厢会同时出状况……

工程师: 上午本来还很安静的说……

工程师: 可恶，怎么就没有一天是平静的呢！

乘务员: 只靠我们很难处理这种情况……

驾驶员: 该，该怎么办……？

乘务员: 得找人压制他们才行，我看还是请求支援吧……

驾驶员: ……

驾驶员: 知，知道了。
驾驶员: 我立刻向CCC求助。

希望（通信）: 嗯？内环线HL9000号？

光（通信）: 发生～什么事了～？

驾驶员: 那，那个……！

驾驶员: 现在所有车厢都发生了骚动……！！

驾驶员: 只靠内部的乘务员恐怕无法处理！

驾驶员: 能不能派人前来支援呢……！！
驾驶员: 我们目前的位置是……！

光（通信）: 现在～没办法～

希望（通信）: 我们这边也出了一点状况，很难马上派人支援。

驾驶员: 咦！？那，那怎么办？？

希望（通信）: 你先别勉强，优先保护我们的乘务员吧。

光（通信）: 我们会尽快派人过去～

驾驶员: 唔唔……是！我知道了……！

乘务员: 那现在……应该先按兵不动吗？

工程师: 再怎么说……毕竟是上级的命令……

乘务员: 或者我们也可以先在下一站停车，等待支援抵达……

工程师: 唔嗯……如果列车停下来的话，应该也会有乘客下车才对……

驾驶员: ……

驾驶员: 真的要那么做吗……？

工程师: 这也没办法。只靠我们三个实在无能为力。

乘务员: 就是说啊……这应该算是不可抗力吧。

工程师: 即使车厢会受损，只要想办法抵达车库就能维修了。

驾驶员: 那真的……是最好的方法吗？

乘务员: 为什么这么说呢？

驾驶员: 要是真的那么做的话，我们努力遵守的整点发车、广播通知和安全守则……

驾驶员: 全部……都会变得毫无意义。

驾驶员: 身为高地人铁道学园的学生，
驾驶员: 我们的职责就是帅气地驾驶著列车，将乘客安全地送到目的地。

乘务员: 可，可是……！我们又能做什么呢？

工程师: 而且现在就是那些该被安全送达的乘客正在闹事啊！！

驾驶员: 你说的对！

驾驶员: 保护列车与乘客的安全，是我们应尽的义务。

驾驶员: 然而现在在车厢里闹事的那些人……

驾驶员: 真的能算是乘客吗！？

工程师: 呃，这……

驾驶员: 他们不仅造成了其他乘客的困扰，甚至还搭霸王车、引发暴力事件和非法营业！

驾驶员: 铲除他们以保护其他善良的乘客，这不正是我们的义务吗！？

乘务员: 你，你是认真的吗……？

驾驶员: 请你们也想想看！
驾驶员: 只要没有他们，列车不就能正常运行了吗？

工程师: 就，就算要铲除他们……又该怎么做呢？
工程师: 我们又没有那种力量……

驾驶员: 我们当然有力量！！

驾驶员: 大家不是都有枪吗？

工程师: 你，你打算要我们亲自战斗？

乘务员: 我们只是普通的乘务员耶！？

驾驶员: 乘务员又如何？
驾驶员: 我们可是负责这辆列车的人啊。

乘务员: 这么说也对。

工程师: 就来放手一搏吧。

旁白: 7号车厢

无赖乘客A: 居然放任这些没规矩的小鬼到处乱跑，
无赖乘客A: 奇普托斯怎么会变成这副德性！？

列车乘客B: 唉，真是的……到底闹够了没啊……

无赖乘客A: 哎！！！这个世界可没有那么好混啊！
无赖乘客A: 想当年我年轻的时候……！！！

无赖乘客A: 唉唷！

驾驶员: 7号车厢，纠正完毕。

乘务员: 好，继续吧。

列车乘客B: ……？？

列车乘客B: 咦……？刚才那是……？

旁白: 3号车厢

非法营业学生: 噗哈哈！照这样下去，这个月要达成最高营收也不是梦啊～！

非法营业学生: 看来我很快就能升上蓝宝石阶级了……呵呵……

非法营业学生: 请再等我一下，部长！
非法营业学生: 只要再存点钱就能让社团复活……！！

非法营业学生: 呜啊！

驾驶员: 非法贩售的商品全都要没收。

工程师: 交给我吧。我一样都不会放过的。

旁白: 8号车厢

无赖乘客B: 我说你啊！知道我是谁吗？？嗯！？

无赖乘客C: 谁知道你哪位啊！！你今年几岁了？说啊！？

无赖乘客B: 只要我一通电话，就能让你吃不完兜著走知不知道！

无赖乘客C: 有种你就打啊！打打看啊！！

无赖乘客C: 唔！

无赖乘客B: 呃啊！

驾驶员: ……

乘务员: ……马上就安静下来了呢。

工程师: ……就是说啊。

驾驶员: 换作是平常的话，我们应该还在为了安抚这些人而费尽心力吧。

乘务员: 谁叫大部分的人都不肯乖乖下车，所以也只能一直向他们道歉……

工程师: 我们明明没做错任何事……

驾驶员: 不如……我们以后干脆都这样处理怎么样？

乘务员: 有道理。明明有这么轻松简单的方法。

工程师: 为什么之前要那么辛苦呢？

驾驶员: 就是说啊……

驾驶员: 枪真是太厉害了……！！！

工程师: 没错！这种解决方法真帅气！！

乘务员: 就这样接管这辆列车吧！！

列车乘客A: ……

列车乘客B: 居，居然对乘客开枪……

列车乘客A: 我也看到了……

列车乘客B: 乘，乘务员发疯啦──！！

希望: ……

希望: 我听说状况解决了就过来看看……

希望: 这里到底发生了什么事？

驾驶员: 如您所见，状况都顺利解决了！！

乘务员: 我们发现了非常高明的手段！！

工程师: 没错！我们有效利用了车内储备的武器和爆裂物！

列车乘客B: 就，就是他们！
列车乘客B: 他们就是对乘客开枪的乘务员！！

列车乘客B: 这，这像话吗！？
列车乘客B: 他们明明应该保护乘客，结果居然……！！

光: 嗯～没关系～

列车乘客B: 咦？什么没关系……

光: 这是～正当防卫～

光: 在被攻击之前先解决对方～没有问题～

列车乘客B: ……什么？
