GroupId: 10032020

标题: 第2话更有冷硬派的风格

亚瑠: 要绑架帮派联盟的统帅「唐．阿兰奇诺」……？
联络人: 虽然听起来可能很奇怪，但正是如此。
佳世子: 请再说明得详细一点。
佳世子: 你不也说过自己是「阿兰奇诺家族」的一员吗？
佳世子: 居然要求绑架自己的头目……实在令人无法理解。
联络人: 我明白你疑惑的原因，毕竟这听起来确实有点荒唐。
联络人: 但这并不是背叛……不，这是为了组织的存活。
联络人: 头目他……正在暴走。
联络人: 再这样下去，我们的组织恐怕难以生存下去。
佳世子: 所以是要我们阻止头目吗？
佳世子: 你们应该也知道，这是个负担相当沉重的委托吧？
联络人: ……当然。这将会是个艰难且充满风险的任务，因此报酬也准备得十分慷慨。
佳世子: 这不单纯是报酬的问题……
亚瑠: 没问题！这种事交给我们「便利屋68」再适合不过了，呵呵呵。
佳世子: ……社长……？
联络人: ……！？
亚瑠: 艰难又充满风险的委托，岂不是完全符合冷硬派的风格吗？
亚瑠: 呵呵呵……没有人比我们更适合处理这种冷硬派的委托了。
亚瑠: 这件事就交给我们吧。
无月: 咯呵呵。亚瑠酱兴致真高耶～？
佳世子: ……啊。
佳世子: ……唉……
联络人: 我本来还半信半疑，没想到你居然那么爽快地接受了……甚至没有半点犹豫。
联络人: 传闻果然没有骗人啊，便利屋68。
联络人: 只要将工作处理得当，我们就会支付预付款四倍的金额。
联络人: 当然，前提是能够处理好……
亚瑠: ……你是在怀疑我们的实力吗？
联络人: 怎么会呢。只是职务上无可避免的职业病罢了，还请你们见谅。
联络人: 头目……唐．阿兰奇诺非常小心谨慎，会设置2重甚至3重的保险。
亚瑠: 哼嗯……
亚瑠: 这不成问题，只要把那2重甚至3重的保险全部突破就行了。
联络人: 真是可靠的回答，就那样进行吧。
联络人: 等日期和时间定下来后，我会再把详细内容告诉你们。
联络人: 为了工作的顺利进行，我也会提供建物的平面图和参加者名单。
联络人: ……你们就暂时等著吧。
佳世子: ……那个，社长？
遥香: 亚，亚瑠大人……？
亚瑠: ……嗯？怎么了？你们为什么都露出那种表情……？
佳世子: 保险起见先问你一下，社长……你知道「阿兰奇诺家族」是什么样的组织吗？
亚瑠: ……这，这个嘛？
亚瑠: 从名字来看，不就是帮派之类的吗？
佳世子: 嗯……虽然是这样没错……
亚瑠: ……唔……
亚瑠: 你说什么～！！
亚瑠: 真，真真，真的吗！？帮派联盟的统帅……！？不是帮派头目而已吗！？
亚瑠: 怎，怎么会！？跟那种家伙有关的人，怎么会知道我们事务所的位置……！
佳世子: 与其说知不知道……我们也没有隐藏过吧，甚至还正在宣传。
佳世子: 话说回来，我有点意外呢，社长。
佳世子: 你接触那些罪犯应该也不是一天两天的事……
无月: 亚瑠酱……难道你开始害怕了吗？
无月: 因为对方是比想像中还要庞大的组织？
亚瑠: 我，我哪有怕！只是稍～微有点紧张而已！
亚瑠: 他们是大人物对吧？大人物不就会有很多钱吗！？
亚瑠: 报酬的金额与以往收到的委托完全不同！
亚瑠: 而且工作的内容确实也非常硬派，如果是这样的话……！
无月: 亚瑠酱……真是预料中的反应，好有趣～咯呵呵。
佳世子: ……这样真的没问题吗，社长？
佳世子: 虽然我这么说有点奇怪，但这次的委托真的非同小可，不能掉以轻心。
亚瑠: 什，什么意思啊！？就是因为非同小可才要接受啊！
亚瑠: 我们总不能一直在协寻猫咪或是处理小巷子里的太妹吧！
无月: 嗯？我其实觉得无所谓啊？
遥香: 我，我也是……！
遥香: 只要能跟亚瑠大人在一起，不管是垃圾桶还是露宿街头我都愿意……！！
亚瑠: 啊啊啊～！够了够了！！露宿街头的话题到此为止！！我们又不常那样！！
亚瑠: 总之，这是个让我们「便利屋68」声名远播的机会！！
亚瑠: 大家听好，我们绝对不能错过这个工作……！！
亚瑠: 一定要成功解决这个委托，在地下世界累积名声……！
亚瑠: 让世人知道我们是极度凶狠且具冷硬派风格的组织！
亚瑠: 要，要变得更加……！
亚瑠: 有冷硬派的风格──！！
无月: ……这就是到目前为止所发生的事。
无月: 我们先在歌剧院内部进行搜索，清除头目设下的小喽啰！
佳世子: 为了以防万一，我也打听了一下……委托人提到的那些事都是真的。
佳世子: 帮派联盟的头目为了扩展势力，确实在策划一些不好的事情。
佳世子: 所以手段姑且不论，这在某种程度上也是为了公众的利益。
佳世子: 虽然我不否认这是在找借口，但这份委托可能并没有老师认为的那么坏。
亚瑠: ……哈！
亚瑠: 这，这跟公益没关系！我们只是拿钱办事而已！
亚瑠: 只是目标碰巧相同而已，碰巧！！
遥香: 没，没错！肯定是这样！因为这是亚瑠大人决定的事！
佳世子: ……唉。
【选项1】
老师: 绑架帮派头目啊……
【选项2】
老师: 这次的委托确实很『冷硬派』呢。
亚瑠: 呵呵呵……对吧？老师果然也这么想吧？
亚瑠: 因为终于接到配得上我们便利屋68的工作，所以我们都穿著成套的服装来了。
亚瑠: 虽然很抱歉没有提前告诉老师……
亚瑠: 但就算是老师，我也希望你不要反对或是妨碍我们的工作。
亚瑠: 为了我们的关系……
亚瑠: ……嗯？你说你知道了？
亚瑠: 咦，怎么会……？这件事就这样过去了吗？
佳世子: 社长怎么能在这时候继续反问呢……
