GroupId: 90002260

标题: 第26话尾声（２）

柚子: 怎，怎么样呢……Kei酱……？
柚子: 我们这次的新作《极地冒险最终篇》……？

桃井: 当然是神作啰！
桃井: 我们这次可是活用了所有经验，还结合了更厉害的点子和创意耶！

绿: 没错。制作方向也有在中途进行修正，借此确保了更多美术资源。

爱丽丝: 爱丽丝也有努力学习，负责制作了辅助程式！一定会很棒的！

Kei（制服、非武装）: ……那个。

Kei（制服、非武装）: 这到底……是什么东西啊？

桃井: 什么什么东西？这是游戏啊？

Kei（制服、非武装）: 你在说什么啊，桃井。
Kei（制服、非武装）: 如果这能算是游戏的话，苍蝇也能算是鸟了吧。

Kei（制服、非武装）: 不，这样说对苍蝇也太失礼了。快点向苍蝇道歉。

桃井: 什么！？

绿: 为什么……

柚子: 呜，呜呜……

爱丽丝: 呜哇啊！

Kei（制服、非武装）: 首先，为什么在奇幻风格的雪原世界里，会有巨大机器人怪兽突然出现啊？

桃井: 哼，哼，哼……
桃井: 看来我们的Kei似乎还不明白什么叫浪漫呢……

Kei（制服、非武装）: 不是，浪漫也需要有最低限度的铺陈吧。

Kei（制服、非武装）: 像这样乱七八糟地出现不叫浪漫，应该叫废弃物才对。

Kei（制服、非武装）: 然后这又是什么？
Kei（制服、非武装）: 就算先退一百万步，勉强接受巨大机器人怪兽好了……

Kei（制服、非武装）: 为什么它会突然进入虚数空间啊！！！
Kei（制服、非武装）: 还有这个操作手感又是怎么回事！！！

桃井: 巨，巨大机器人怪兽本来就不可能多好操作啊！
桃井: 这也是浪漫的一部分！

桃井: 况且浪漫之所以叫浪漫，不就是因为不合时宜吗！

Kei（制服、非武装）: 就说了这根本不是什么浪漫，只是废弃物而已！

桃井: 怎么这样！？

Kei（制服、非武装）: 这个敌人又是什么？
Kei（制服、非武装）: 虚数空间有虾子也就算了，但这已经是第七只了耶！？

绿: 可，可是每只的颜色跟属性都不一样……？

Kei（制服、非武装）: 说白了不都是虾子吗！

绿: 这，这是一种叫做换色的技术哦，Kei！
绿: 为了节省资源，最佳化游戏的投入……！

Kei（制服、非武装）: 但是分成七种颜色也太夸张了！
Kei（制服、非武装）: 不是两种、三种、四种，而是七种耶！

Kei（制服、非武装）: 技术什么的我不管，至少也该有个限度吧！

绿: 因为前期太专注于画企鹅了，结果时间不够……

绿: 毕竟跟虾子相比，果然还是企鹅比较可爱吧……？

Kei（制服、非武装）: 所以终究是出于自己的私心嘛！

绿: 呜，呜呜……！

Kei（制服、非武装）: 进入虚数空间之前的地面战斗环节也有问题！

Kei（制服、非武装）: 为什么冲刺、翻滚和跳跃都是用同一个按钮控制啊！？

柚子: 那，那个，按下后马上放开是翻滚，再按3帧左右就是跳跃……

柚子: 然后再多按3帧就会变成冲刺……

柚子: 因为全部都是回避相关的动作，我觉得集中在同一个按键比较方便。嘿嘿……

柚子: 而，而且其实还有一个机制，可惜Kei酱好像没发现的样子。

