GroupId: 10017025

标题: 第2话Les Miserables……？

旁白: 后巷

太妹A: 哈啊，哈啊……！
太妹A: 喂，没事吧！？

太妹B: 可恶……是死路，被逼到绝境了！

莲实: ……成功逼进死路了。
莲实: 麻白，能听到吗？

麻白: 有的，没问题！

莲实: 支援射击就拜托了。

麻白: 了解！

莲实: 那就麻烦你啰。

???: 嘻嘻……嘻呀哈哈……

太妹A: 好痛！？从，从哪里射来的！？

太妹B: 这不是普通的子弹……！
太妹B: 可恶，是那个实现正义部的狙击手吗！

太妹A: 我们没做什么坏事吧！？

太妹B: 对啊对啊！我们没有绑架别人要求赎金！

太妹A: 也没有因为争地盘而破坏街道！

太妹B: 更没有引起暴动或示威之类的过激行为！

太妹A: 说起来，现在是圣诞节吧，我们也想安静地──

旁白: （咚哐哐哐哐哐──！！）

太妹A: 咿！？

太妹B: 什，什么？怎么了！？

???: 咯咯，叽叽叽叽叽……

???: 嘻嘻嘻嘻嘻嘻嘻……！

太妹A: 那是……！？

太妹B: 救，救命啊！
太妹B: 还有重要的事在等著我回去──

弦生: 叽呀哈哈哈哈哈哈哈啊──！！！！

莲实: 呼……

莲实: 任务完成。
莲实: 麻白、弦生，辛苦了。

麻白: 是，您也辛苦了。

弦生: ……那个东西呢？

莲实: 已经确实回收了。

莲实: 话虽如此，竟然在圣诞节想出这种点子……

莲实: 根本就是恶魔才会做的事，或者也可以说是格黑娜才会做的事……

麻白: 不管怎么说，这真是太过分了。

麻白: 只能说是一场灾难了。
麻白: 没想到居然会在圣诞晚会之前发生这种事……

莲实: 话虽如此，也不能把这件事推给其他人。

莲实: 由我们「实现正义部」来应对才是最更合情合理的。

莲实: 实现正义是不分时间和场所的。
莲实: 即使是圣诞节当天也一样。

麻白: 原来如此，实现正义是不分时间和场所……

麻白: 看来我还有不足的地方，我会更努力进取的，前辈。

莲实: 话说回来，本来是想用更文明一点的方式……

莲实: 现在才这样说好像太迟了呢。

弦生: ……要说迟了的话，另一边的事似乎也一样啊。

莲实: 啊，你指的是晚会吧。

莲实: 原本在出发时就已经很勉强了，现在是确定会迟到了。

麻白: 赶紧走吧，大家都在等我们呢。

莲实: 那么，我们走吧。

太妹A: ……走了吗？

太妹B: 痛痛痛……还以为要死了……

太妹A: 啊啊，真是够了，那样很危险耶！
太妹A: 受不了，我们连想好好地过个圣诞节也不行吗……

太妹B: 手法还真是无情呢……
太妹B: 那么，接下来该怎么办？

太妹A: 计划已经泡汤，东西也全部被抢走了……

太妹B: 总之，先换个地方吧……

旁白: 奇普托斯．主要街道

花绘: 祝你圣诞快乐～♪
花绘: 祝我圣诞快乐～♪

芹奈: 花，花绘酱，走太快了……！

花绘: 对了，前辈，今天是圣诞老人来的日子吧？
花绘: 我们穿成这样不会有问题吗？

芹奈: 没问题的。因为我们不会做出愧对于这幅打扮的行动。

花绘: 原来如此！
花绘: 既然穿著这套服装，就必须负起相应的责任！

花绘: 总感觉更开心了呢！
花绘: 我们快走吧！

芹奈: 花，花绘酱，小心点！
芹奈: 路很滑的……！

太妹A: ……救护骑士团和夏莱的老师？
太妹A: 是在做什么呢……？

太妹B: 救护骑士团的话，肯定是那个吧。
太妹B: 那群家伙每年都会带著捐款箱搞什么活动吧？

太妹A: 啊啊，原来如此。老师是去帮忙的吗。
太妹A: 总感觉很没有过节的真实感呢。

太妹B: 救护骑士团……老师……圣诞节……

太妹B: ……我想到好点子了。

太妹A: 嗯，什么好点子？

太妹B: 听我说，我们只要……

太妹A: ……你真是个天才！

太妹B: 呵，大概是转运了吧。
太妹B: 所以你也同意对吧？

太妹A: 啊啊，就这么干。

太妹B: 首先，要尽可能地表现出可怜的样子……

太妹A: 这肯定没问题。
太妹A: 再怎么说，被夺走一切，计划付诸流水……

太妹A: 怎么想都已经够可怜了。

太妹B: ……真想哭啊。

太妹A: 要哭的话，等一切都结束后再哭吧。

旁白: 未完待续
