GroupId: 10052040

标题: Uniform

Kei: 唔……
老师: 你还好吗？
Kei: 比我预想中还晕。
Kei: 特别是头的左侧……
老师: 头的左侧？
Kei: 是的。应该是把薇娜的核心带到运输船上启动造成的……
Kei: ……
Kei: 没事的。只要这个身体习惯能量的流动就好了。
老师: 真的没事吧……？
Kei: 就跟你说没事了。现在情况也正在逐渐好转。
Kei: 不过每当带回并启动预言者的核心，恐怕都会出现相同的问题吧……
Kei: 这或许就是这个身体被视为「DEFECTED」的原因也说不定……
Kei: 总之，每当像这样启动核心，我们就能重新设计运输船的输出和功能。
Kei: 并且那股能量的流动，现在正与这个身体互相连接……
Kei: 只说结论的话，就是我可以控制它的意思。
老师: 虽然不是很懂，但希望Kei酱不要太勉强自己。
Kei: 就跟你说不是Kei酱了，真是的。
Kei: 爱丽丝……？这是什么……？
爱丽丝: 是制服，Kei！
Kei: 这，这点我也看得出来，但是为什么要……
爱丽丝: 因为这是爱丽丝睁开眼睛见到大家时，最先穿上的衣服！
爱丽丝: 爱丽丝……真的觉得很开心，所以想跟Kei一起分享。
爱丽丝: 难道……你不喜欢吗……？
Kei: 不，不是的！怎么会有那种事呢！
Kei: 我反而，反而……
Kei: 耶嘿嘿……
莉央: 那是当然的。
莉央: 穿上我们千年的制服才是最合理的选择。
Kei: ……非要多补上一句，实在很像你的作风呢，莉央。
老师: 说到学生的战斗服，果然还得是制服啊！
Kei: 老师你又在说什么啊……
Kei: 咦？如果打败学习这个敌人的战场是教室，那么战斗服就是制服……？
Kei: ……
Kei: 这次就当作老师说的对吧……
Kei: 那，那我就……
Kei: ……
爱丽丝: 来！请穿上吧，Kei！
爱丽丝: 爱丽丝好想看呢！
Kei: ……！
Kei（制服、非武装）: 怎，怎么样……？
爱丽丝: 哇啊！
老师: 哦哦……
Kei（制服、非武装）: 什，什么啦！有意见就说清楚啊！这是在嘲笑我吗！？
柚子: 才没有呢……真的很适合你哦，Kei酱。
绿: 就是说啊，果然跟我想的一样呢。
绿: 呵呵，现在真的很可爱。
Kei（制服、非武装）: ……！！！
Kei（制服、非武装）: 谢，谢谢你。柚子……还有绿。
英美: 你还好吗，Kei？会不会热？
Kei（制服、非武装）: 怎么可能……
季: 请放心，Kei。非常适合你。
季: 要说有多适合的话，我甚至在一瞬间感觉可爱苍白系完美美少女的位置受到了威胁。
Kei（制服、非武装）: ……那种位置我才不在乎。
季: 不过完美可爱美少女女仆的位置依旧稳固，
季: 因此我还是能以不屈不挠的心继续活下去。
Kei（制服、非武装）: 就跟你说我不在乎嘛……
Kei（制服、非武装）: 那个，大家……
Kei（制服、非武装）: 谢，谢谢你们……
桃井: 嗯～？你说什么～？我刚才没听清楚耶～？
Kei（制服、非武装）: 唔……！
Kei（制服、非武装）: 谢，谢谢你们啦！这样满意了吗！？
桃井: 啊哈哈哈！很好很好！就是这样！
桃井: 说谢谢的时候，本来就应该确实表达出来嘛！
老师: 没错没错！
Kei（制服、非武装）: 唔……！明明是最正确的话，却偏偏要从最讨厌的两个人口中说出来……！
Kei（制服、非武装）: 总，总之！
Kei（制服、非武装）: 这件制服……我会尽量只在需要的时候才穿。
爱丽丝: 这是为什么呢，Kei？
Kei（制服、非武装）: 那是，因为……
Kei（制服、非武装）: ……
Kei（制服、非武装）: 因为不想弄坏大家用心准备的衣服……可以这么说吧。
绿: 原来如此。
绿: 谢谢你，Kei酱。
Kei（制服、非武装）: 不，不会……该说谢谢的是我才对……
桃井: 原来是这样呀！
桃井: 真拿你没办法！毕竟Kei正值容易害羞的年纪嘛！
Kei（制服、非武装）: 你给我安静，桃井！！！
旁白: 未完待续
