GroupId: 80000025

标题: 胡子巧克力

旁白: 赤冬联邦学园．第一供给设施

洁莉诺: 你来了啊同志，等你好久了！

洁莉诺: 今天找同志来不为别的，就是想和同志分享赤冬联邦学园的伟大成果！

洁莉诺: 虽然赤冬联邦学园在咱的带领下，每天都有伟大成果就是了。哈哈哈哈哈！

老师: 那个伟大成果跟这里有关吗？

洁莉诺: 唔呣。问得真好，同志！

洁莉诺: 这里的大家正在制作赤冬联邦学园的特制牛奶巧克力「洁莲卡」。

洁莉诺: 「洁莲卡」上面刻著本洁莉诺大人的肖像，是赤冬联邦学园的名产。
洁莉诺: 吃过这款巧克力的学生都异口同声地赞赏「甜到掉牙」！

洁莉诺: 咱也非常喜欢这个洁莲卡。

洁莉诺: 主厨，把刚出炉的洁莲卡拿来。

洁莉诺: ……唔呣，果然很美味。这股强烈的甜味真是好东西……

洁莉诺: 不过即使这么美味，赤冬联邦学园以外的奇普托斯学生，
洁莉诺: 似乎连洁莲卡的存在都不知道。

洁莉诺: 明明只要尝过一次就会欲罢不能的说。

洁莉诺: 于是！咱听说奇普托斯的学生们，
洁莉诺: 好像即将举办互相交换巧克力的、名叫「情人节」的活动。

洁莉诺: 所以咱打算趁这个机会推广「洁莲卡」这种伟大又美妙的巧克力。

老师: 原来如此。话说，为什么要找我……？

洁莉诺: 那当然是因为同志是夏莱的老师。

洁莉诺: 同志在这之前和各所学校的学生有过许多交流对吧？
洁莉诺: 这样不是正适合担任传达赤冬联邦学园伟大的「亲善大使」吗！

洁莉诺: 去吧，同志。让整个奇普托斯都知道「洁莲卡」是多么伟大的东西吧！

老师: 在那之前，可以让我试吃看看吗？

洁莉诺: 也，也对。确实得要事先品尝过它的伟大才行。

洁莉诺: 主厨，立刻把刚做好巧克力拿来给同志品尝。

洁莉诺: ……什么？因为材料不足，刚才咱吃的就是最后一个了？

洁莉诺: 唔，生产系统竟然没有好好运作……

洁莉诺: 全员肃清！

洁莉诺: ……呼呣。发生了一点小骚动，但是同志不用在意。

老师: 巧克力的生产没问题吗……？

洁莉诺: 当，当然啰。虽然材料变得更加不足，
洁莉诺: 但只要大家齐心协力，区区巧克力要准备多少都没问题才对。

洁莉诺: 只要有咱的领导，赤冬联邦学园就没有「不可能」这三个字！

洁莉诺: 总，总之……

洁莉诺: 收下这个咱吃过的巧克力吧。

洁莉诺: 仔细品尝之后，将感想传达到奇普托斯的每个角落吧。

洁莉诺: 交给你啰！

旁白: （从洁莉诺那里收下的牛奶巧克力不止异常的甜，而且还相当硬……）
