GroupId: 41110

标题: 第11话大雨特报

旁白: 夏莱．办公室

旁白: （几天后，奇普托斯下了广范围的大雨）

彩奈（通信）: 好大的雨呢……

彩奈（通信）: 希望各个自治区没有发生灾情……

彩奈（通信）: 交给各学园的学生会和委员会应该没问题吧。

彩奈（通信）: 啊，不过……现在在公园的SRT的学生们……

彩奈（通信）: 这么大的雨，她们的帐篷……

彩奈（通信）: 好担心她们会不会感冒，而且……

老师: 前去察看RABBIT小队的状况

旁白: 兔宝宝公园

咲希: 这边的胶带也破掉了！

咲希: 美优！防水布不够！

美优: 已，已经没有备用的了……！

咲希: 该死，如果能有更多相关物资……

咲希: 萌，来帮忙这边！

咲希: 你要抱著机械到什么时候！

萌: 不不不，通讯装备可不能浸水呀！？

萌: 你以为这边的机器全部加起来要多少钱啊？

咲希: 谁知道啊！想点办法！！

咲希: 该死，雨要下到什么时候啊……！

都子: 防水部分补强完成后，接下来处理排水道吧！

都子: 不知道是不是土砂堵住了，水一直溢出来……

都子: 这样下去的话，周围一带都会浸水！

咲希: 我知道！但是这里也来不及补强！

咲希: 手一松开就会立刻崩塌──

萌: 刚才的是……？

美优: 公，公园的中央，有闪电……！

咲希: 不妙，

咲希: 帐篷的支柱要倒下了……！

全体: ……

美优: 帐，帐篷……

咲希: 弹药，全都报废了……

萌: 通讯器材也……

咲希: 全都结束了吗……

都子: 不，要放弃还太早了。

都子: 想办法疏通排水道，从浸水较少的装备开始回收──

咲希: 我说的不只装备！！

咲希: 全部，是全部……！我们SRT，已经……！！

美优: 咲希酱……

萌: 哈啊……早知道会这样的话，一开始……

都子: 你，你在说什么……？

都子: 一开始大家不是一起说了吗。

都子: 只要我们不放弃，SRT的名字──

萌: 都子其实也很清楚吧？

萌: 这种像笨蛋一样的事，不可能一直持续下去。

咲希: 现在的我们别说要维持治安，每天光是寻找粮食……

咲希: 根本没空管什么正义，管什么犯罪者。

咲希: 我实在不觉得，这副德行能守住SRT的名字……！

咲希: ……我已经，不知道自己在做什么了。

萌: 真的，我们在做什么呢……

萌: 全都浸水了，露宿生活也累了……

美优: 都子酱……我们放弃吧……

都子: ……

咲希: ……都子，你要去哪里？

咲希: 这种蠢事，你还打算继续下去吗！？

都子: ……是，没错。

都子: 我不会放弃，这也是为了SRT。

都子: （水压好强……手已经没感觉了……）

都子: （确实可能真的没有意义……）

都子: （但是我要把SRT，把我心中的理想……）

都子: 我无法放弃……！

都子: ……老师？

都子: ……今天有什么事吗？

都子: 我想看了就知道了，现在不是能开玩笑的状况。

都子: 现在不立刻对应的话，周围全都会……

老师: 拿起铲子前往排水道

都子: 老师……？

都子: 为什么……

老师: 把这里的土清掉就好了吧？

都子: 是，拜托你了。

咲希: 哈啊……还真不会用铲子，拿来。

萌: ……真的是在做什么啊。

美优: ……我来帮忙。

旁白: （之后和RABBIT小队员们，拚命整顿了排水道）

都子: ……雨终于停了呢。

老师: 大家辛苦了。

都子: ……

都子: ……为什么要帮我们？

都子: 我们应该一而再再而三强调了。什么都不会改变。

都子: 我完全不懂老师对我们有什么期待。

老师: 我没有特别期待唷。

老师: 只因为我是老师。

都子: ……是吗。

都子: 虽然装备几乎都报废了……

都子: 不过总算是，防止公园完全浸水了。

咲希: 真是的，虽然对都子也有很多想说的……

咲希: 但老师不是想要我们放弃在这个公园生活吗？

咲希: 明明没有什么好处……真是品质保证的笨蛋呢。

萌: 嘛，最初就知道是个笨蛋了呢。咕嘻嘻……

美优: 萌，萌酱……人家特地来帮我们耶……

都子: 虽然一直说不需要帮忙……不过也确实受帮助了。

都子: ……谢谢你，老师。

旁白: （之后拖著一身湿回到了夏莱）

旁白: （虽然被雨淋湿而感冒了，但也感念一切安好……）

旁白: 未完待续
下一话: 下一话被雨淋湿的申请书
