GroupId: 10029020

标题: 第2话这座都市的常识

咏叶: 所以……

咏叶: 我们为他们三人制作了奇普托斯的「常识」──也就是最适合他们的枪。

响: 真让人兴奋。
响: 甚至差点忘记了时间的流逝。

响: 居然能够为从异世界来的超能力者打造枪械……这种机会可是可遇不可求的呢。

响: 老实说，听到是「超能力者」的时候，我还有点半信半疑……

咏叶: 不过毕竟是「全知」所说的话，和怀疑相比，选择相信才是更明智的吧。

咏叶: 那么，首先……

咏叶: 来，这是我为电能力者所打造的枪。
咏叶: 至于剩下两把，暂时就先交给老师保管吧。

미사카 비무장: 呃……嗯……

미사카: 这，这是真的枪吗？
미사카: ……要我拿著这种东西？

미사카: 再怎么说这实在有点……

英美: 不用想太多。我知道你可能会觉得有点抗拒，
英美: 但就像刚才说的一样，我们这里和你的世界有许多不同之处。

英美: 比如你头上突然出现的光环，以及像我们一样被枪命中也不会有事……

英美: 这些不也都是你原本所在的世界所没有的概念吗？
英美: 美琴你自己也是这么说的。

미사카: 是，是没错啦……

미사카: 嗯……

미사카: ……好吧，真没办法，看来我也只能照做了。

미사카: 不过话又说回来，这把枪该不会是你们特地为我打造的吧？
미사카: 总觉得有点不好意思……

미사카: 你们好心为我准备这种东西，我之前对你们的态度却那么差，真令人难为情……

미사카: ……嗯？

미사카: 这把枪里的火焰是……

咏叶: ……嗯？老师，你刚才说什么？

咏叶: 为了以防万一，想确认那把枪是不是还有其他奇怪的功能……？

咏叶: ……怎么可能会有呢。

<选择>
1. 老师: 你刚才的迟疑是怎么回事！？

2. 老师: 肯定有对吧？那东西肯定有什么秘密没错吧！？

</选择>

亚都梨: 怎么能称之为奇怪的功能呢！！太过分了！明明就是很厉害的功能！！

亚都梨: 那可是能够唤醒使用者天赋的实用手枪！名为「超电磁砲」！！

미사카: 超电磁砲……？

미사카: 等等，你刚才说超电磁砲……

亚都梨: 虽然也能当成普通的枪械使用，但除此之外，它还搭载了非常特别的功能！
亚都梨: 那就是利用电磁力发射子弹！

亚都梨: 它才真的有资格称得上是专为电能力者打造的枪！

亚都梨: 虽然前提是……它的使用者真的能从体内产出电能就是了……！！

响: 当，当然我们并没有要质疑你的意思……

咏叶: 毕竟这对我们来说也是前所未闻的事。
咏叶: 而且身为工程师，要我们不假思索地接受实在有点困难。
咏叶: 如果让你感到不舒服的话，我愿意向你道歉。

미사카: 不，没关系，反正类似的反应我也不是第一次遇到了。

미사카: 还有，虽然很感谢你们帮我准备这把枪……
미사카: 但我并不打算真的拿它来使用，只会随身带著它而已……

英美: 我想你迟早会用上它的，而且就算这么做也不会受到任何谴责。

英美: 尤其是在与老师同行的时候，你的所做所为基本上都会被认定是在执行公务。

미사카: 你们也把这件事说得太理所当然了吧……
미사카: 虽然在来这里的途中也已经发生过几场战斗了……

미사카: ……仔细想想，这果然是在做梦吧？
미사카: 这种世界怎么可能是真的呢……或许这一切都只是印地安扑克的内容……

미사카: 不然这种时常发生枪战的世界……未免也太荒谬了吧……

响: 身为超能力者怎么说这种话……

英美: 总之，既然枪已经拿到了……
英美: 在部长调查「设施」的期间，我们就先去找找另外两个人吧。

미사카: 啊，这么说来……

미사카: 可以先告诉我其他两个人有什么特征吗？
미사카: 说不定会是我认识的人。

미사카: 当然也可能是从其他世界来的人就是了……

英美: 一个是穿著跟你相同制服的金色长发女学生──

英美: 而另一个则是穿著不同制服的黑发女学生。

英美: 另外，那个金发的女学生还拿著一个像遥控器的东西。

미사카: 金色长发……？常盘台中学的制服……？

미사카: ……遥控器？

미사카: ……啊。

미사카: ……唉。

미사카: 真的假的，怎么偏偏是那家伙……

英美: ……「那家伙」？
英美: 是你认识的人吗？

미사카: ……其中一个人我应该认识，我想八成就是他没错。

미사카: 如果真的是那个人的话，我们最好快点找到他。

미사카: ……嗯？为什么这么说？

미사카: 那家伙拥有能够控制别人的能力，不知道又会做出什么事来。

咏叶: 心灵控制的能力……！？那种能力真的存在吗？我从来没听说过！

咏叶: 要是早一点知道的话，我就在枪上加装脑波增幅装置了……！！

<选择>
3. 老师: 不不不，那就不用了……

4. 老师: 真是好险……

</选择>

英美: 我在搬运时也完全没察觉。如果对方拥有那方面的能力的话，事情就说得通了。

英美: 不过即便如此，要找到对方应该也不是什么难事。

英美: ……嗯，部长说他已经找到了。

미사카: 咦？这，这么快？
미사카: 是怎么办到的……

英美: 只要调阅市内的监视器，要找到人并不是很难。
英美: 毕竟就像我之前说的一样，你们实在太显眼了。

英美: 连枪都不带就大摇大摆地走在街上的学生……

亚都梨: 在我们这里，那种人甚至比裸体出门的学生还少见哦！
亚都梨: 不管是从统计数据还是实际情形来看都是如此！

미사카: 这里到底是个什么样的地方啊……

미사카: 那我们现在直接出发就行了吗？
미사카: 带……

미사카: 带著这座都市的「常识」？

<选择>
5. 老师: 看来你适应得很快呢。

6. 老师: 好，那我们立刻出发吧。

</选择>

英美: ……嗯。

英美: 出发吧。
