GroupId: 90001060

标题: 第6话火花

阳葵（冬装）: ……

英美（泳装）: ……

季（模式3）: ？

<选择>
1. 老师: 我们一路追著痕迹来到这里……

2. 老师: 在我眼前的……是一座火山吗？
</选择>

阳葵（冬装）: 好温暖！

英美（泳装）: 好热！

季（模式3）: 我倒觉得温度刚刚好。

阳葵（冬装）: 不，英美。虽然只有一点点，但我还是觉得有点冷。
阳葵（冬装）: 这显然是英美你有问题。

阳葵（冬装）: 人类本来就是应该在这种温度……不，是应该在比这更温暖的环境中生活的生物。

英美（泳装）: 但我就是觉得热嘛。
英美（泳装）: 之前那样明明那样很凉爽很舒服的说。

英美（泳装）: 不行，老师。
英美（泳装）: 我得把衣服脱掉。

老师: 等等，英美！你先冷静！

英美（泳装）: 为什么？
英美（泳装）: 跟寒冷相比，人类本来就更害怕炎热。

英美（泳装）: 而且突然暴露在炎热的环境下，很容易会中暑……

英美（泳装）: 一旦中暑的症状出现就撑不了多久了。
英美（泳装）: 除了意识模糊和痉挛之外，还有可能导致低血压、脱水或死亡。

英美（泳装）: 而且如果是因中暑而死亡，死因是很难被检验出来的。

英美（泳装）: 还有最重要的是，要我一边忍受炎热的痛苦一边执行作战相当不合理。

<选择>
3. 老师: 我能明白你为什么对特定症状了解这么深入……

4. 老师: 即便如此，还是麻烦你稍微忍忍吧……
</选择>

阳葵（冬装）: ……您也真辛苦呢，老师。

阳葵（冬装）: 嗯？没想到有天能得到我的安慰，所以现在觉得感慨万千？

阳葵（冬装）: 您怎么这么说呢。
阳葵（冬装）: 我明明就是经常站在别人的立场……

阳葵（冬装）: 并且能在替人著想的同时，给予对方安慰……
阳葵（冬装）: 没错，对我这个清楚系病弱天才骇客兼温柔善良部长，以及万能全知美少女来说……

阳葵（冬装）: 这种事就如同呼吸一样自然而简单。
阳葵（冬装）: 没错，简直再简单不过了。因为很重要，所以我得说第二遍。

老师: ……好好好，阳葵你说的都对。

阳葵（冬装）: 为何您好像有种口是心非的感觉呢……？

英美（泳装）: 痕迹就断在这附近。
英美（泳装）: 虽然我一直在观察四周……

阳葵（冬装）: 随著地形改变，情况也跟著变了呢。

阳葵（冬装）: 而且这附近……

季（模式3）: 有很多正在运作的机器。

英美（泳装）: 嗯。有的在挖土，有的在用钻头破坏东西后再把东西载走……看起来好像很忙呢。

阳葵（冬装）: 那个是类似探钻机的东西吧？

英美（泳装）: 探钻……难道在地面挖洞是为了探测资源？
英美（泳装）: 既然如此，难道这里也在开采某种资源吗？

莉央: 火山地带的确有很多矿石的沉积物。

莉央: 不仅会产出铜矿，在活火山附近也能开采到大量的硫磺。
莉央: 但话虽如此──

英美（泳装）: 会长！？

阳葵（冬装）: 是无线电干扰！季？

季（模式3）: 是，阳葵部长。
季（模式3）: 已确认刚才有道强烈的干扰电波被传送到这整个区域内。并且……？

季（模式3）: ……Abi-Eshuh的状态似乎有些异常。
季（模式3）: 我想应该是因为干扰电波，导致所有电子装备都超出了负荷。

英美（泳装）: 别担心。这种时候通常只要敲一敲就好了。

阳葵（冬装）: 英，英美！？

季（模式3）: 似乎没有效果呢。

英美（泳装）: 真奇怪……难道是角度不对吗？

老师: 我觉得应该不是那个问题……

英美（泳装）: 是吗……

季（模式3）: 没办法，看来只能暂时使用一般模式了。

季（模式3）: 莉央会长用AMAS为我们准备了一辆临时移动拖车。
季（模式3）: 只要将Abi-Eshuh密封进拖车里……

季（模式3）: ……怎么会。拖车似乎也受到电波干扰的影响而无法启动。
季（模式3）: 这样一来，剩下的方法……

季（模式3）: 就只有手动解除Abi-Eshuh了吗……

英美（泳装）: 我也来帮忙。

季（模式3）: 谢谢你，英美。

阳葵（冬装）: 请稍等。我现在正设法用可以运作的装备……

阳葵（冬装）: 因为这道干扰电波的威力远远超过一般电波，因此只要反过来利用它……
阳葵（冬装）: 就算只用最基础的装置……

阳葵（冬装）: 找到了！干扰电波是从那个方向发射出来的！

英美（泳装）: 那里看起来好像有个奇怪的设施……是雷达基地吗？

季（模式2）: 还是那就是发送这道干扰电波的设施？

阳葵（冬装）: ……无论如何，我们得想办法解决无线电干扰的问题，这点是无庸置疑的。

英美（泳装）: 为什么这么说？

阳葵（冬装）: 因为那会导致我们无法使用Abi-Eshuh。
阳葵（冬装）: 这在战力方面将是极大的损失。

阳葵（冬装）: 而且……虽然我也很不想承认……

阳葵（冬装）: ……

阳葵（冬装）: 嗯，如果没有莉央的AMAS部队和导航，在这片区域待太久会相当危险。

阳葵（冬装）: 这是我考量效率所做出的决定。
阳葵（冬装）: 这点我得先跟你们说清楚，都听懂了吗？

英美（泳装）: （只要一牵扯到和会长有关的事，就变得一点都不坦率……）

季（模式2）: 我知道了，英美。你现在的表情是在说──
季（模式2）: 「只要一牵扯到和莉央大人有关的事，阳葵部长就会变得一点都不坦率」对吧？

阳葵（冬装）: ！？！？

英美（泳装）: 原来我那么容易被人看穿吗？

季（模式2）: 没有。我只是随口说说而已。

英美（泳装）: 我就知道……

老师: 总之我们就先去那里看看吧。

阳葵（冬装）: 就这么做吧，老师。
阳葵（冬装）: 毕竟目前所有的情况与线索都在指引我们前往那里。

季（模式2）: 由我打头阵吧。

英美（泳装）: 部长跟老师都要记得注意安全哦。
