GroupId: 10016005

标题: 序幕燃烧的开幕式

旁白: 运动场广播室
麻衣: 克洛卢斯频道的各位观众，大家好！
麻衣: 这是来自奇普托斯田径大会的圣地「田径运动场」的转播！
诗音: 尽管还是一大早，运动场内却早已挤满了学生。
诗音: 至于理由……相信就算不说，大家也都知道吧？
诗音: 没错！今天就是奇普托斯大运动会──
诗音: 「晄轮大祭」举办的日子！
麻衣: 每2年举办一次，以三一、格黑娜、千年为首的各个学园们互相竞争，
麻衣: 是奇普托斯少见的大型庆典。
麻衣: 而且这次的主办为千年科学学园，想必会准备包含新发明在内的各种看点。
麻衣: 相信气氛一定会比往年更加热烈！
诗音: 我想应该有不少不克前来的观众，只能从宿舍或自治区内观看转播……
诗音: 但千万不要觉得可惜！
诗音: 因为我们克洛卢斯频道，将以高解析度的画质及逼真的音质，
诗音: 独家转播今年的晄轮大祭！
麻衣: 如果不想漏看晄轮大祭的各场比赛，请立刻订阅克洛卢斯频道。
麻衣: 按赞、分享、开启小铃铛──
麻衣: 哎呀，实行委员会在催了……
麻衣: 频道推广就先放一旁。
诗音: 现在，请各位同学一起热烈地欢呼──
诗音: 晄轮大祭──
诗音: 正式开幕！
诗音: 哎呀～今年从年初开始，接二连三地发生了可怕的事件，
诗音: 本以为晄轮大祭会因此顺延……所幸最终还是顺利举办了呢。
诗音: 这果然得归功于千年优秀的技术力吧？
麻衣: 没错没错。这次「晄轮大祭」又被称为「千年博览会」，
麻衣: 千年将毫不保留地展现科学学园的最尖端技术。
麻衣: 因此，才能在这么短的时间内准备像这样的大型建筑物以及向导机器人……
麻衣: ……但有传闻指出，千年内部发生了危及庆典举办与否的问题。
麻衣: 在开幕式的前一天紧急调整部分竞赛的内容……似乎也证实了这一点。
诗音: 到底是发生了什么问题呢？
麻衣: 很可惜，千年的保全实在过于严密，
麻衣: 所以我们未能调查出真相……
麻衣: 不过我们新闻部在采访时，得知了一个惊人的事实。
麻衣: 突然提议要调整竞赛内容的，不是别人……
诗音: 难道是……？
麻衣: 没错，就是夏莱的老师！
诗音: 夏莱的老师吗？
诗音: 总是与所有事件牵连的夏莱老师，竟然也参加了大运动会的准备……
诗音: 真是疑点重重──啊，不，真是意想不到的人选呢！
麻衣: 是啊！总觉得能闻到一股大新闻的味道……
麻衣: 哎呀，实行委员会又在催了……
诗音: 啊！在我说话的同时，也即将迎来开幕式的最后环节！
诗音: ──选手宣誓！
麻衣: 今年的选手代表是……
麻衣: 阿拜多斯高中的「奥空绫音」选手，以及三一综合学园的「浦和花子」选手。
诗音: 请大家注意台上！
绫音: 唔唔……第一次站在这么多人面前，有点紧张呢……
绫音: 虽然练习了好几次，但一想到可能会吃螺丝就……
花子: 不需那么紧张唷，奥空同学。
花子: 虽然说是选手代表，其实也只需要在大家面前表明自己的决心而已。
花子: 不用在意他人的目光，只要坦率地面对自己的内心就行了。
花子: 呵呵，只要把眼前的人们当作是红萝卜和小黄瓜，心情就会变得愉悦吧？
绫音: 花子同学真厉害。
绫音: 能如此大方地站在众人面前……不愧是三一的大小姐。
绫音: 不禁让人有点羡慕呢，哈哈……
花子: 哎呀，能听到你这么说是我的荣幸。
绫音: （呼……不要焦虑，冷静下来……）
绫音: 谨代表全体选手，宣誓！
花子: 谨代表全体选手，宣誓～
绫音: 身为参加「晄轮大祭」的选手……
花子: 身为参加「晄轮大祭」的选手……
绫音: 将秉持著正当的体育精神……
花子: 将直面「最真实的欲望」……
绫音: 尽力参与每一场比赛……
花子: 致力于「和身体对话」……
绫音: 请等一下，花子同学。
绫音: 刚才说的内容究竟是……？
花子: 呵呵，我刚才不是说了吗？
花子: 不用在意他人的目光，只要坦率地面对自己的内心就行了。
花子: 晄轮大祭是各学园的学生们放下武器，相互碰撞彼此的肌肤，
花子: 加深亲密关系的地方……
花子: 换句话说……
花子: 和■■是一样的吧？
绫音: 那，那是什么意思……
绫音: 请，请等一下，花子同学！
绫音: 麦克风！麦克风还开著唷！
花子: 不用在意。
花子: 在这里的只是些红萝卜和小黄瓜而已。
花子: 我之前就在想。
花子: 和他人的肌肤相互碰撞……晄轮大祭是多么淫乱的庆典啊……呵呵。
工作人员: 喂……他在说什么呀！？
花子: 不过，我认为这是个好机会。
花子: 抛开所属单位的束缚和先入为主的刻板印象，便能逐渐了解对方的内心……
花子: 因为身体是诚实的。
花子: 奇普托斯的全体学生们，聚在一起■■的和睦模样，
花子: 那将会是多么「和平的景色」──
工作人员: 快把他从台上赶下来！
工作人员: 三一到底在想什么，怎么会让那种学生担任代表呀──
花子: 呵呵……■■！大家一起■■吧！
花子: 激烈地探索彼此！
花子: ■■！■■！■■──！
诗音: 那个……刚才算是放送事故吧？
麻衣: 三一的代表竟然在大庭广众下，大言不惭地说著一些无法播出的内容……
麻衣: 这可是独家新闻呢！
麻衣: 录音室，有拍下来吧？
麻衣: 马上制作成临时专题报导……
麻衣: ……什么？请等一下。
麻衣: 刚才的影像不能播放？这是什么意思？
麻衣: 根据约定，所有在晄轮大祭中拍摄的影像，都将交由我们克洛卢斯校园独家转播吧？
麻衣: 毁约的话，就别怪我拿出法宝了！
麻衣: 某本从赤冬联邦学园自治区取得的同人志──
诗音: 呜哇！在这里说的话会惹上麻烦的，前辈！
诗音: 哎呀，发生了点突发状况，真不好意思！
诗音: 克洛卢斯频道将继续独家转播「晄轮大祭」的最新情况！
诗音: 大家，请千万别转台唷！
