GroupId: 83302200500

茱莉: 哇啊啊啊，谢谢你的帮忙，阳奈同学！

阳奈: 暂时已经处理掉扰乱供给部的「那个」了……

阳奈: 这是怎么回事呢？茱莉。

茱莉: 关……关于这点……

茱莉: 就，就是……

茱莉: 哇啊啊啊，因为风华前辈被带走了……！

茱莉: 虽然前辈被带走时说「等我回来」……！

茱莉: 可是因为万魔殿的订单，距离期限已经没剩多少时间了……

茱莉: 如果无法如期完成，说不定万魔殿会以这件事为借口减少供给部的预算……！

阳奈: 茱莉，你先冷静。来整理一下情况吧。

阳奈: 所以总结一下茱莉的话……

阳奈: 万魔殿订单的完成期限已经近在眼前……

茱莉: 呜呜……对。

阳奈: 但风华却偏偏在这个时候……

阳奈: 被美食研究会绑架了。

茱莉: 呜呜，就是这样……

阳奈: 如果无法准时完成会很伤脑筋。
阳奈: 因此虽然曾被风华阻止，茱莉还是想努力准备料理。

阳奈: 正巧不久之前，温泉开发部的部长说过，
阳奈: 在供给部的地下水脉发现了惊人的温泉水……

阳奈: 感觉很适合做温泉蛋，所以就拿来用了……

阳奈: 结果……却出现了「那些」东西。

茱莉: 呜呜呜。
茱莉: 没错！这全部……都是我的错！

阳奈: （真琴是因为吃了茱莉制作的食物，状态才会变奇怪的吗？）

茱莉: 呜哇！对不起！阳奈同学～！风华前辈～！

阳奈: 不，茱莉不需要道歉。

阳奈: 就算结果引发了一些问题，也不能因此否定你的努力。

茱莉: 阳奈同学……！

阳奈: 不过……风华就这样被绑架，果然会让人很伤脑筋。

阳奈: 谢谢你提供的消息。
阳奈: 我立刻去救风华，你放心吧。

茱莉: 是！谢谢你，阳奈同学！万事拜托了！
