GroupId: 10008100

标题: 第10话反击的狼烟

龟岛五郎: 呼呣，整体来说还算顺利。

龟岛五郎: 不仅顺利抢回赛钱箱，凯坦泽那伙人也在替我们吸引注意力……

龟岛五郎: 接著我们只要厘清现况然后逃跑就……

惠: 老，老大！大事不好了！

龟岛五郎: 居然没先敲门就冲进来，真是没礼貌啊？发生什么事了？

惠: 请，请看电视！

诗音: 我是克洛卢斯新闻部的诗音！目前正在问题的现场播报紧急快报！

诗音: 现在「大吉殿」正乱成一团！请看那里！

会场客人A: 从一开始就全是骗人的！？

会场客人B: 什么意思？社群网站上的传闻是怎么回事？

会场客人C: 把，把我的钱还来！

诗音: 事情为什么会变成这样呢……

诗音: 这个原因，请看刚才上传到社群网站上的这个影片！

龟岛五郎: ……是呢，总有一天会被发现的吧。
龟岛五郎: 但是我只要在那之前逃跑就行了。你不这么觉得吗？

龟岛五郎: 那当然。毕竟天底下到处都是像你们一样的那种，
龟岛五郎: 会相信社群网站上说的「实现愿望的地方」的笨蛋啊。

龟岛五郎: 只要这些笨蛋没有减少，根本就没什么好怕的。哈哈哈哈！

诗音: 诚如各位观众所见，这番发言激起了相当大的波澜！真相究竟是什么呢？

诗音: 大吉殿的传闻真的是骗人的吗？

诗音: 我们克洛卢斯学园新闻部为了确认真相，将立刻前往会场负责人的……！

龟岛五郎: 这……

龟岛五郎: 这是怎么回事！？

星野: 哎呀～闹的真大呢～

野乃美: 大家都气冲冲的呢～☆

无月: 咯呵呵。

无月: 真是狂乱的感觉呢。越来越有趣了～！

亚瑠: 无月，你什么时候拍到那种东西的……

无月: 啊啊，那个？当时他不是在我们面前一副了不起的样子说个不停吗？

佳世子: 在那个时候……

无月: 啊哈～竟敢在我们面前看不起亚瑠酱和便利屋68的大家，
无月: 我心想一定要给他点颜色瞧瞧。

无月: 你们看，真的有趣起来了不是吗？

亚瑠: 无月……

老师: 不愧是无月……

绫音（通信）: 集结过来的人越来越多了……！

白子: 嗯……这样一来就算能从正门进去，也会因为过于混乱而很难抓到他。

茜香: 啊……那我有个好办法。

茜香: 能进入大吉殿的共有正门和后门两个入口。
茜香: 如果正门被突破的话……

茜香: 知道这件事的黑龟组，自然会试图从后门逃走。

茜香: 只要趁著这个机会……！

亚瑠: 原来如此，不愧是前工读生！

茜香: 不要说什么「前」啊！绝对会在辞职前要他们把打工费吐出来！

老师: 那么就来分配任务吧。

星野: 正门由我们负责，而后门交给便利屋68对吧？

星野: 这次茜香也跟他们一起去吧？

野乃美: 就这么做！

白子: 交给我们吧。

白子: 赛钱箱的仇，我非报不可。

亚瑠: 那，那么那边就拜托你们了！

亚瑠: 我们一定会和老师一起取下敌将的首级！

佳世子: 嗯，既然社长都这么说了。

遥香: 是，是！交给我吧！

无月: 咯呵呵呵！那么就……突击──！
