GroupId: 90001260

标题: 第26话隐藏之物

老师: 这里……好像是最后一间房间了？
柚子: 那，那个……这里的状况好像，有点不妙……
英美（泳装）: 这里……积水了耶？
英美（泳装）: 不只是苔藓，连藤蔓植物都蔓延进来了。
莉央: 损坏到这种程度，如果是一般的种子保管所应该早就废弃了。
爱丽丝: 请看，莉央前辈！阳葵前辈！
爱丽丝: 整面墙都是抽屉！
阳葵（冬装）: 是啊……就来稍微看看吧。
阳葵（冬装）: 这倒是让人有点意外。
阳葵（冬装）: 种子的保存状态非常良好。
桃井: 虽然莉央会长说情况不妙……不过从气氛上来说，这里好像更有种子保管所的感觉？
桃井: 到处都是绿油油的。
绿: 我也觉得。
绿: 感觉就像那部经典作品里……鹿形的森林之神位于森林最深处的藏身地一样。
季（模式1）: 原来这个设施是由三重密闭结构组成的啊。
莉央: 虽然外层的建筑与保管所的空间已经受损，不过最后的内墙……
莉央: 保管种子的庇护层依然维持著应有的功能。
季（模式1）: 原来如此。真不愧是千年的技术力呢。
莉央: 不完全是那样。
阳葵（冬装）: 怎么说呢，莉央？
莉央: 从过往的纪录来看，被转变为预言者的AI──
莉央: 往往会表现出完全不同于以往的行为模式。
莉央: 比如霍德原本是千年的通讯网架设单元AI，现在却完全变了。
阳葵（冬装）: 就连本来是艘船的霍刻玛，现在也很难再称之为船了呢。
莉央: 不过这座种子保管所的人工智慧，也就是现在被称为提法瑞特的存在……
莉央: 即使在转变为预言者之后，依然表现出了想继续保存种子的……某种意志。
阳葵（冬装）: 否则种子的保存状态不可能好到这种程度……对吧？
莉央: 没错。然而如果这个假设成立，就势必会产生一个疑问──
莉央: ──想继续保存种子的会是那三个孩子，还是提法瑞特呢？
阳葵（冬装）: 假如是提法瑞特的话，你会做出什么样的判断呢？
莉央: 如果真是如此……我会提出另一个假设。
莉央: 即使是预言者，也各自具有某种程度的自我意识。
莉央: 以此推论下去的话──
莉央: ──！？
阳葵（冬装）: 这是……！？
爱丽丝: 莉，莉央前辈！？阳葵前辈！？
爱丽丝: 桃井？绿？还有大家都……？
爱丽丝: 这，这是怎么回事！？
爱丽丝: 话说好像有一股奇怪的味道……
爱丽丝: 呜呜……爱丽丝感觉有点不舒服……
爱丽丝: 老师？老师你还好吗？老师！？
旁白: （眼前逐渐变得漆黑一片……）
旁白: （在感到晕眩的同时，也有股想就此酣然睡去的心情……）
彩奈: 醒醒啊，老师！！！
【选项1】
老师: 彩奈……？星奈……？
【选项2】
老师: 等早上再叫我嘛……呼噜……
星奈: 彩奈前辈，这……
彩奈: 没问题的，星奈酱！这里就交给我来处理！
星奈: 那就拜托你了，彩奈前辈。
星奈: 这种状况我没什么经验……
彩奈: 虽然不是很确定，不过应该……是某种气体！
彩奈: 目前已经采取措施，避免老师的身体里再吸入更多气体了！
星奈: 分析。无色。无味。
星奈: 是一种作用于神经系统，效力相对较弱的促效剂。
彩奈: 其他学生也没有生命危险。
彩奈: 哪怕在最糟的情况下，也只要睡一觉就会醒过来了。
星奈: 不过还是不建议长期暴露在这种气体中。
星奈: 毕竟促效剂或多或少都具有毒性。
彩奈: 耶嘿嘿。
彩奈: 说到睡觉，我也突然有点困……
星奈: 彩奈前辈，要是连我们都睡著的话……
彩奈: 我，我是开玩笑的啦！
彩奈: 星奈酱也真是的，我怎么可能真的在这种时候睡著呢？
星奈: 肯定。
星奈: 因为这种时候的彩奈前辈，还算值得信赖。
彩奈: 啊哈哈，什么叫「还算」啦，星奈酱……
彩奈: 啊，老师！Kei靠过来了！
老师: Kei？
Kei: 啊，老师平安无事是吗。那真是太好了。
Kei: 不过这还真奇怪。
Kei: 我姑且不论，为何所有人之中就只有老师一个人没事呢？
爱丽丝: 呜哇！虽然看到老师平安无事很开心，可是爱丽丝很担心其他伙伴……！
Kei: 唔嗯，要说老师和其他人有什么差别的话……
Kei: （咦，该不会是……？）
爱丽丝: 呜呜……遇到能力值下降事件了……
爱丽丝: 没有保护好同伴，导致失去增益效果……
爱丽丝: 这样下去，爱丽丝会没办法发挥出百分之百的力量！
老师: 其他所有人……都睡著了吗？
Kei: 咦？是的。
Kei: 从生命征象看来，目前为止还没有大碍。
Kei: 不过像现在这样被绊住脚步也不容乐观。
Kei: 毕竟我们的时间本来就所剩不多。
Kei: 我就直接切入重点了，老师。
Kei: 刚才我在这座保管所的中央……发现了某种类似触控面板的东西。
Kei: 不过在尝试操作之后却没有任何反应。
Kei: 于是我就拜托了爱丽丝……
爱丽丝: 可是萤幕只闪了几下而已……
爱丽丝: 呜呜，难道这也是因为爱丽丝的等级下降了吗？
Kei: 这还很难说，毕竟其他人尝试的结果也一样……
爱丽丝: 一定是因为其他人也遇到了等级下降事件……爱丽丝知道。
Kei: ……我分不太清楚爱丽丝是说认真的还是在比喻，总之这件事似乎得要麻烦老师了。
Kei: 不知道为什么……老师似乎是我们之中看起来最有机会的人。
【选项3】
老师: 知道了。不过……我有个问题。
【选项4】
老师: 你刚才是把睡著的孩子们拖过来，一个一个拉他们的手去碰面板吗？
Kei: 是啊？有什么问题吗？
Kei: 这是完全合乎科学的实验方式。
爱丽丝: 爱，爱丽丝本来想阻止他的……呜哇！
Kei: 事后再跟他们道歉就行了吧？
Kei: 如果是莉央的话，应该会认为这是个合理的作法才对。
老师: 这么一说好像也是……
旁白: （在Kei的引导下，将手放上了触控面板）
旁白: （然后……！）
老师: 咦……！？
Kei: 是赤冬联邦学园的校徽！？
Kei: 为什么会出现在这里……？
旁白: （刹那间，庄严又轻快的音乐流泻而出）
旁白: （接著响起了一个语气亲切又带有机械感的声音……！）
旁白: [56cd7b][log=모니터]欢迎莅临，同志。或者也可能不是同志。[/log]
旁白: [56cd7b][log=모니터]欢迎来到赤冬的种子保管所。[/log]
老师: ……这是什么？
旁白: [56cd7b]欢迎莅临，同志。或者也可能不是同志。
旁白: [56cd7b]欢迎来到赤冬的种子保管所。
Kei: ……虽然有点杂音，不过听起来好像是这里的管理系统。
旁白: [56cd7b][log=모니터]这里是为末日之后的世界而建造的生命摇篮。[/log]
旁白: [56cd7b][log=모니터]也是灿烂的人类文明留下的最后余烬。[/log]
旁白: [56cd7b][log=모니터]尽管我很想播放自己最爱的歌曲，在迎宾的同时顺便转换心情……[/log]
旁白: [56cd7b][log=모니터]可惜我昨天才将那首歌列为了禁曲，只好遗憾地略过这个环节了。[/log]
老师: ……还真有赤冬的风格呢。
旁白: [56cd7b][log=모니터]这座种子保管所，不只是为了现在的你，更是为了「现在的我们」建造的地方。[/log]
旁白: [56cd7b][log=모니터]「只要有了它，哪怕世界灭亡也能重新开始」[/log]
旁白: [56cd7b][log=모니터]我们让所有人怀抱著希望安心生活……[/log]
旁白: [56cd7b][log=모니터]让人们得以摆脱动荡和恐惧。[/log]
旁白: [56cd7b][log=모니터]当然我也无法完全否认……[/log]
旁白: [56cd7b][log=모니터]我们从不妥协的革命脚步，可能正是招致灭亡的原因之一。[/log]
旁白: [56cd7b][log=모니터]然而从结果来说，我也是因此才得以与你相遇。缘分这种东西真的很有趣呢。[/log]
爱丽丝: 爱，爱丽丝听不太懂……
爱丽丝: 那个人是这里的NPC之类的吗……？
旁白: [56cd7b][log=모니터]我们在建造这个设施的过程中，遇到了很多困难。[/log]
旁白: [56cd7b][log=모니터]为了筹措建设费用，甚至不惜偷偷在布丁里掺水。[/log]
旁白: [56cd7b][log=모니터]我衷心期盼继任者不会再遭遇如此窘迫的处境。[/log]
旁白: [56cd7b][log=모니터]总之灭亡似乎真的来临了，我们的心血也终于有机会发光发热。[/log]
Kei: 他也把灭亡这件事说得太轻松了吧？
Kei: 让人听了很不舒服……
旁白: [56cd7b][log=모니터]就像我刚才所说的一样，这座设施是最后的种子保管所。[/log]
旁白: [56cd7b][log=모니터]为了守护人类的最后希望──也就是种子的安全到最后一刻，这个设施配备了武装系统。[/log]
旁白: [56cd7b][log=모니터]同时为了维持全新的状态，我们跳过了试运转的步骤。这是相当合理的措施。[/log]
旁白: [56cd7b][log=모니터]换言之，你曾经、正在、将要在这里接触的一切……[/log]
旁白: [56cd7b][log=모니터]就连我们都完全没有碰过。[/log]
旁白: [56cd7b][log=모니터]明白了吗？请不要随便启动任何东西。[/log]
旁白: [56cd7b]换言之，你曾经、正在、将要在这里接触的一切……
旁白: [56cd7b]就连我们都完全没有碰过。
旁白: [56cd7b]明白了吗？请不要随便启动任何东西。
【选项5】
老师: 为了维持全新的状态……
【选项6】
老师: 跳过了……测试阶段！？
Kei: 他们到底在想什么啊！？
旁白: [56cd7b][log=모니터]你的通行权限就到这里，也就是第3区域的管理设施为止。[/log]
旁白: [56cd7b][log=모니터]接下来的第2种子保管所，未经指导委员会指定的标准流程是无法进入的。[/log]
旁白: [56cd7b][log=모니터]因为那里是保存了整体七成以上种子的重要设施。[/log]
旁白: [56cd7b][log=모니터]如果对设施造成危害，或者尝试强行进入的话……[/log]
旁白: [56cd7b][log=모니터]即便要放弃其他设施，主机也会让你……唔嗯……[/log]
旁白: [56cd7b][log=모니터]咖啡已经好几个月没货了，脑筋有点转不动……[/log]
旁白: [56cd7b][log=모니터]能麻烦你自己想一些可怕的词汇吗？[/log]
旁白: [56cd7b][log=모니터]最好是那种……你最不想碰上的事情。[/log]
爱丽丝: 那，那个……比如存档不见之类的？
旁白: [56cd7b][log=모니터]了解，我们会让那种事发生的。[/log]
旁白: [56cd7b][log=모니터]无论你回答了什么，我都衷心感谢你的配合。[/log]
旁白: [56cd7b][log=모니터]总之请尽量不要触及第2保管所。[/log]
旁白: [56cd7b][log=모니터]话虽如此……不能让你看看第2保管所的内部，还是让我有点遗憾呢。[/log]
旁白: [56cd7b][log=모니터]那里和这个第3区域管理设施不同，更加整洁而完善。[/log]
旁白: [56cd7b][log=모니터]毕竟我本来没打算把这里也改成保管室的……不过这个世界就是这样吧。[/log]
