GroupId: 11000

旁白: ……我们盼望，七声叹息。

旁白: ……我们记得，耶利哥的古则。

旁白: 连线密码核准。

旁白: 欢迎来到「希迪姆的箱子」，老师。

???: ……是我的失误。

???: 我的选择，以及因此招致的所有情况。

???: 最终，到达了这个结果，才领悟到你是对的……

???: ……事到如今虽然很厚颜无耻，但是拜托你了。

???: 老师。

???: 你或许会忘记我说的话，但那样也没关系。

???: 即使什么也想不起来，在面对相同的情况时，你也会做出相同的选择吧……

???: 所以……重要的不是经验，而是选择。

???: 只有你才能做出的各种选择。

???: 关于背负责任之人的话题，有和你讨论过对吧。

???: 虽然当时的我还不清楚……不过现在能够理解了。

???: 身为大人的责任和义务。以及，在那条延长线上的，你的选择。

???: 还有它所代表的想法。

???: ……

???: 所以，老师。

???: 如果是你这个我能相信的大人的话，

???: 与这个扭曲变形的终点，不同的结果……

???: 连接那里的选项……你一定能找到的。

???: 所以老师，请务必……

尖锐的声音: ……醒。

尖锐的声音: ……老师，请醒醒。

尖锐的声音: 老师！！

旁白: 联邦学生会室．大厅

???: ……

老师: ……？

???: 我只说了稍等一下，看来你似乎很疲倦呢。
???: 没想到会熟睡到这么难叫醒。

???: ……好像还做梦了呢。请好好睁开眼睛，集中精神。

???: 再重新说明一次现在的状况。

琳: 我是七神琳，学园都市「奇普托斯」的联邦学生会所属干部。

琳: 而你应该就是被我们叫来这里的老师……对吧。

琳: ……啊啊。之所以用推测的口吻，是因为我也不清楚老师来到这里的详细经过。

琳: ……

琳: 你很混乱吧。我明白。

琳: 会变成这种状况，我深感遗憾。但现在，请先跟我来。

琳: 有件无论如何都得请老师去做的事。

琳: ……

琳: 攸关学园都市命运的重要事项……也可以这么说吧。

老师: 跟上去

旁白: （呜咿咿咿咿咿──）

琳: 欢迎来到「奇普托斯」。老师。

琳: 奇普托斯是数千所学园聚集而成的巨大学园都市。也是今后老师工作的地方。

