GroupId: 10025110

标题: 尾声有您的包裹！

麻衣: 收看克洛卢斯频道的各位观众，大家好！
麻衣: 我是克洛卢斯新闻部的风卷麻衣！
麻衣: 在今天的「早安！奇普托斯」中，我们来到了钟崎港外围的夜户浦村。
麻衣: 原本是个以虾子特产地为人所知的平静村庄，最近却成了社群网站上火热的话题！
麻衣: 说到这个村子之所以受到注目的原因，
麻衣: 据说是受到现在正急速成长的钓鱼频道「白熊Channel」的影响。
麻衣: 此频道在夜户浦村拍摄的影片观看数已经突破了一千万！
麻衣: 影片中「拥有自然的美景」以及「适合新手的钓点很多」的评论广为流传，
麻衣: 让夜户浦村摇身一变，成为了最新的观光热点。
麻衣: 此外，村子的特产「臭鱼干」更是赢得了部分美食家的好评，
麻衣: 似乎也有游客是为了亲眼看臭鱼干一面而来。
麻衣: 话说回来，一千万的观看数……真令人羡慕。
麻衣: 我们的更新频率明明也挺高的说，什么时候才能达成呢？
克洛卢斯放送局职员: ……要是没有因为假新闻被罚连续停播的话，我想应该早就达成了吧。
麻衣: 喂！
麻衣: 咳哼……在渡假的地方遇到不亲切的人，导致坏了快乐的好心情……
麻衣: 这样的经验，我想大家或多或少都遇过。
麻衣: 不过，在夜户浦村不必担心这点！
麻衣: 许多人似乎都在社群网站上发文表示，这里的人都非常亲切开朗、玩得非常愉快。
麻衣: ……哦？在那边看见了一位渔夫呢。
麻衣: 事不宜迟，我们这就来进行采访吧！
麻衣: 您好，我们是「早安！奇普托斯」。
渔夫: ……有何贵干？
麻衣: （咦？怎么跟听说的不太一样……）
麻衣: 那个，就是，我们想稍微做个小采访……
渔夫: 我还在工作。受伤了可别怪──
老渔夫: 熊谷，稍微亲切点吧。
渔夫: 唔……不好意思。
老渔夫: ……抱歉，请别放在心上，现在正好忙不过来。
老渔夫: 要是让观光客发生什么意外就不好了，所以这家伙也有点紧张。
麻衣: 不，不会……！打扰到各位工作，我们才应该感到抱歉才是。
麻衣: 那个，方便的话……可以麻烦您用一句话介绍这个村子的魅力吗？
老渔夫: 呼呣……在老夫看来，这只是个有著美味虾子的小渔村罢了。
麻衣: 是，是这样吗……？
老渔夫: 但正因如此，如果还是有游客愿意远道而来，老夫也希望各位都能留下美好的回忆。
老渔夫: 还有，对了。如果各位之后在街上看到虾子时，
老渔夫: 能够回想起在这个村子度过的时间的话，老夫就很欣慰了……哈哈哈。
麻衣: 原来如此……好像可以体会大家为何会来到这个村子的理由了呢！
麻衣: ……顺带一提，我想请教一个与传闻有关的问题。
麻衣: ……您知道「深处的存在」吗？
麻衣: 网路上写说只要在「鬼岩礁」献上祭品并吟唱咒语，
麻衣: 某种神秘的存在就会助其一臂之力……
麻衣: 请问有没有人亲眼见过这个景象，或是知道更多详情呢？
老渔夫: 这个嘛……确实是存在那样的传闻，不过那也就是传闻罢了。
老渔夫: 要是真的有能帮助村子……帮助渔业的东西存在的话，老夫不可能会不知情。
麻衣: 说得也是呢……
麻衣: 此外，这似乎是最近才刚开始流传的话题……
麻衣: 请问您对「臭鱼干仓库的悲鸣」这个怪谈是否知道些什么呢？
老渔夫: 「臭鱼干仓库的悲鸣」……？
麻衣: 是的。根据匿名人士的来信表示，
麻衣: 夜户浦村的臭鱼干仓库时不时会传出「我讨厌虾子～更讨厌臭鱼干～」的男性声音。
老渔夫: ……老夫不清楚。
老渔夫: 是不是把风吹过缝隙的声音给听错了？
老渔夫: 老旧的木材有时叽嘎作响，听起来会很像哭声。
麻衣: 这，这样啊……
渔夫: （耳语）那家伙好像又想逃跑了。
老渔夫: 啧，就会给人添麻烦……
老渔夫: 通知其他人把他找出来。也要利用监视器。
老渔夫: 反正离开这个村子的方法就只有一个而已。
麻衣: 那个……您刚才说什么……？
老渔夫: 没什么，老夫只是在自言自语。
老渔夫: 那么祝各位玩得愉快。
老渔夫: 老夫等人还有工作要忙，先失陪了。
麻衣: ……这个村子，真的没问题吗？
旁白: 兔宝宝公园
咲希: 好热……
都子: 真热呢……
美优: 好热啊……
咲希: ……好想在冰凉的水里游泳啊。
美优: 上次去海边感觉好像是很久以前的事了……
都子: ……就是说啊，明明才过没几天，却像是好久以前的回忆。
咲希: ……当时真开心啊。
美优: 虽然刚开始既害怕又紧张……不过大家都是善良的人呢。
美优: 在夜晚的海边钓鱼，吃著许多美味的海鲜……
美优: ……好像很久没有这么开心了。
咲希: 就是啊。
咲希: 自从SRT特殊学园关闭后，因为各种事件几乎没怎么休息。
咲希: 这次在形式上虽然也是作战……
咲希: 但从结果来说，感觉却像是度过了一场愉快的假期啊。
都子: ……是呢，结果完全和老师一开始所说的一样。
都子: 只是一味专注于目标的话，很可能会做出错误的判断。
都子: 就像因无知而产生恐惧一样。
都子: 身为RABBIT小队的小队长，在这次作战后再次领悟到了适当休息的重要性。
咲希: 不过我们已经承诺，在SRT特殊学园复活之前要待在兔宝宝公园了。
咲希: 转换好心情，继续为SRT特殊学园的复活努力吧！
咲希: ……话说，也差不多到午餐时间了，
咲希: 去找报废便当的萌还没回来吗？
萌: 喂喂，你们看这个！
咲希: 萌……你知道你去了多久──
萌: 哼哼哼……咲希，就算是你，
萌: 看到这个应该也无话可说了吧～！
萌: 锵～！天使24的「期间限定．顶级松便当」！！
萌: 而且竟然，四个种类都各拿了一个！
美优: 不是竹、梅，而是松便当……？
美优: 这不是超贵的吗……？
萌: 没错，是使用各地特产制作的高级便当。
萌: 平常别说是报废了，是连进货量都很少的超稀有品项！
萌: 不过我看了一下便利商店的物流网路，
萌: 发现附近竟然有门市报废松便当，所以才特别跑了一趟！
都子: 所以今天去了比平常更远的地方啊。
咲希: 没想到中午就能吃到这么豪华的便当……干的好啊，萌！
咲希: 那么……赶紧来看看有什么菜色吧！
咲希: 鲑鱼、牛肉、唐扬鸡……居然连炸虾都有！
都子: 看来供应给便利商店便当的虾子也恢复正常了呢。
咲希: 看来是呢。
咲希: 居然能再度在D.U.看到有虾子的便当，真让人感触良多。
咲希: 那么，怀著对渔夫们的感激之情，这个炸虾便当就由我来──
萌: 等等，咲希。
萌: ……为什么是你先挑便当？
咲希: 嗯？你之前不是说比起海鲜更喜欢肉类吗？
咲希: 而且……虽然自己说有点不好意思，不过我在水中爆破作战还挺活跃的吧？
咲希: 看在这个份上，吃个炸虾便当也──
萌: 我今天也想吃虾子！
萌: 况且发现这个报废便当的人可是我啊！
美优: 我，我今天也想吃虾子……
都子: ……我也是。
咲希: ……今天的竞争率还真高啊。
咲希: 没办法了，只能公平地用猜拳来──
送货员: 你们好。请问月雪都子小姐在这座公园吗？
都子: 是，我是月雪都子，有什么事吗……？
送货员: 有您的包裹！
送货员: 嘿咻……麻烦在这里签名！
都子: 那个……真的是寄给我的吗？
都子: 寄到这个公园……？
送货员: 是的，填写的地址确实是这个公园没错。
送货员: 「D.U.兔宝宝镇近隣公园，洗手台前A型1号帐篷，月雪都子小姐」……没错吧？
咲希: 连帐篷的位置都……也具体得太多余了吧……
都子: 确实是这里没错，不过是谁寄来的包裹呢……？
送货员: 寄件人是夜户浦村的渔会哦！！
送货员: 因为需要冷冻处理，常温下有可能会变质。
送货员: 开封后还请立即享用，或是以冷冻保存。
送货员: 祝各位有美好的一天！
都子: 夜户浦村怎么会……？
萌: 而且还用冷冻寄件，究竟寄了什么呢？
美优: 好像有股生物的味道……
咲希: ……我来打开看看。
咲希: 这是……
萌: ……这不是虾子吗！！而且还是超高级的那种！！！
美优: 好厉害……看起来这么贵的虾子竟然装了满满一箱……
都子: 啊，箱子里好像还写了一些字。
都子: 「致各位偶然路过的善良观光客。
都子: 谨以此致上最深的谢意。夜户浦村渔会全体敬上」
都子: ……看来确实是寄给我们的没错呢。
萌: 「偶然路过的善良观光客」啊……挺适合我们的嘛？
咲希: ……被写说善良还真是有点难为情啊。
咲希: 不过打击犯罪本来就是SRT应尽的职责，
咲希: 居然收到这么贵重的谢礼，实在是有点过意不去……
都子: 但是也不能拒绝他人满怀心意送来的礼物。
都子: 这些虾子，我们就心怀感激地收下吧。
萌: 啊，对了咲希。
萌: 刚刚的炸虾便当你就拿去吃吧，我吃这些就够了。
咲希: 什么，太卑鄙了……！
美优: 这个分量看起来有10人份……只靠我们几个吃得完吗……？
美优: 我们又没有冷冻库……这样珍贵的虾子可能会坏掉……
都子: 这样就太对不起送虾子给我们的各位了……
都子: ……那么，找这次也帮了我们的老师一起来吃怎么样？
全体: 赞成！！！
都子（通信）: 你好，老师。请问现在有空吗？
都子（通信）: 那个，关于上次的虾网作战……
都子（通信）: 当，当时，真的受了老师很多帮助……所以……
咲希（通信）: ……为什么要扭扭捏捏的？
萌（通信）: 害羞的话就大家一起说吧？
美优（通信）: 那，那就大家一起──
全体: ──这次就由我们来招待老师！
旁白: （于是便在兔宝宝公园，和RABBIT小队的大家一起享受了盛大的烤虾派对）
旁白: （至于之后因为10人份的臭鱼干送达夏莱引发的小小骚动，就是另一个故事了）
