GroupId: 2300420

标题: 就算一切都被替换

旁白: （到达了和咏叶约好的购物中心）

咏叶: 啊，老师。

咏叶: 谢谢你这么突然还愿意过来。
咏叶: 如果让你费心了的话，真是不好意思。

咏叶: 不用放在心上？

咏叶: 呵呵，那就好。我想老师一定也会喜欢的唷。

咏叶: 接下来要去的工具店，就算是千年，知道的学生也不多。

咏叶: 对巨匠来说，简直就像隐藏的宝物库一样哦。

咏叶: 那么，我们走吧？

咏叶: 老板，好久不见。

工程师: 就是啊。真是好久不见了呢，千年的巨匠。差点都要忘记妳的长相了。

咏叶: 这也没办法。
咏叶: 谁叫老板的工具这么优秀呢。

咏叶: 因为几乎不会磨损和故障，所以没有过来这里的理由啊。

工程师: 这样啊。是不是该稍微降低一点耐久性比较好啊？

咏叶: 你的尊严不会允许你这么做的吧？
咏叶: 而且这么做的话，客人可能就再也不会来了吧。

工程师: 哈哈哈！这么说也对……看来做事太老实也是个问题。话说，今天需要什么呢？

咏叶: 我要一组六角扳手和150cm的游标卡尺。
咏叶: 还有……机会难得，我想到处看看。

工程师: 嗯。你慢慢看吧。话说回来……这位是？

咏叶: 这位是夏莱的老师。

工程师: 哦哦，你就是传闻中的老师啊。老师如果也需要什么工具的话，欢迎来我们店里。

老师: 谢谢。

咏叶: 呼，这样就更换的差不多了吧。

老师: 真是厉害的工具组呢……

咏叶: 是吗？

咏叶: 厉不厉害……这我倒是不清楚，不过这是我专属的工具组。

咏叶: 我称它为「巨匠工具组」。

咏叶: 虽然几乎都是依照我的喜好进行客制化……

咏叶: 算了，反正基本上也只有我会用嘛。

咏叶: 这是从我成为巨匠以来，一直都在使用的工具组。

咏叶: 但是在这之中，从一开始留到现在的工具却一个也没有。

咏叶: 因为不管是什么样的工具，基本上只要使用就会产生损耗。只要寿命到了就必须更换才行。

老师: 这样的话……

咏叶: 啊啊，如果像这样更换工具的话，还能称作是「一直在使用的工具组」吗……老师是这个意思吗？

咏叶: 真是个好问题呢，老师。

咏叶: 举例来说，现在有一艘船。每当零件老旧或毁损时，当然都需要更换。

咏叶: 直到有一天，一开始使用的零件已经一个也不剩，全都被更换过了。那么这艘船还能说是原本的那艘船吗？

老师: 真是个难题……

咏叶: 没错，但是我是这么想的。

咏叶: 就算船的所有零件都被换过了，只要船员还在的话，那就还是原本的船……

咏叶: 所谓的船，是由分别制作的零件所组成的。但是，从被人使用的那一刻开始，才算是真正拥有了意义。在那之前，不过就是金属和木头的结合罢了。

咏叶: 老师怎么看呢？

咏叶: 我认为，工具也是一样的。

咏叶: 要是没有使用工具的人的话，工具就没有任何的意义。

<选择>
1. 老师: 或许这么说听起来有点奇怪……

2. 老师: 被咏叶使用的工具真是幸福呢。

</选择>

咏叶: ……与其说是奇怪，不如说是令人害羞呢。

咏叶: 不过确实，如果能让工具也这么觉得的话……

咏叶: 才能称得上是优秀的巨匠吧。

旁白: （之后也和似乎很开心的咏叶一起看了各式各样的工具）
