GroupId: 3601

标题: 甜蜜与怀旧（１）

渚: 呼……
渚: 好，开始会议吧。
渚: 如果有特殊事项，请提出讨论。
茶会成员A: 是，渚大人。
茶会成员A: 首先昨天18时左右，在咖啡街发生了枪战。
茶会成员A: 已确认是由争夺「限量甜点上的草莓」所有权的争执演变而来。
渚: 草莓……？
渚: 就为了一颗草莓……？
茶会成员A: 由于实现正义部的莲实副部长正在休假，因此是由弦生部长出动平息了纷争。
渚: 如果是弦生部长……救护骑士团应该相当忙碌吧。
茶会成员A: 是的，确实有许多「凹陷的罐头」……更正，是「受伤的学生」遭到移送。
茶会成员A: 救护骑士团忙到很晚才完成急救。
渚: 我明白了。
渚: 救护骑士团应该消耗了不少药品和绷带……
渚: 麻烦替我转达「如果需要追加预算，请提交申请书」吧。
渚: 还有其他事项吗？
茶会成员B: 接下来是关于救护骑士团发生的事件……
茶会成员B: 有患者在看见医疗器材柜里的电锯后，因为陷入恐慌而试图逃跑……
茶会成员B: ……结果导致一间治疗室完全瘫痪了。
渚: 医疗器材柜里为什么会有电锯……？
渚: 唉……
渚: ……好吧，那么请对救护骑士团持有的医疗器材展开全面调查。
渚: ……还有其他需要报告的吗？
茶会成员C: 是的。今天凌晨1点左右，有名全裸的学生在本馆大楼的屋顶遭到目击。
茶会成员C: 尽管目击者不多，却已经开始流传「屋顶有幽灵」之类的谣言……恐怕需要处理。
渚: ……
渚: 呵呵……
渚: 全裸……是吗。
渚: 凌晨……在屋顶……全裸……
渚: 为什么不是幽灵呢……？
茶会成员C: 渚大人……？
渚: 如果是幽灵，反倒还能安心一点……
渚: 如果是无法解决的问题，还能干脆置之不理就好……
渚: ……呵呵。
渚: 呵呵……呵呵呵……呵呵呵呵……
茶会成员A: 渚大人！？
茶会成员B: 他眼神放空了！
茶会成员C: 快叫救护骑士团！快！
弥香: 渚酱因为过劳倒下了！？
圣亚: 是啊。准确来说是「倦怠症候群」。
圣亚: 虽然身体方面没有大碍……
圣亚: 不过就算尝试给他喝市售的瓶装红茶，他也完全没有反应。
弥香: 等一下，那不是很严重吗！？
圣亚: 没错。医护人员的诊断结果是需要暂时离开工作，好好休息并进行心理照护。
弥香: 心理照护……
弥香: 如果弄到限量甜点会有帮助吗？
圣亚: ……从会议记录来看，恐怕效果有限。
圣亚: 总之，目前最重要的是让渚离开三一这个工作环境。
圣亚: 如果继续待在这里，就算休息也无法获得实质上的帮助。
弥香: 唔嗯……所以要找个能让渚酱放松，又在三一之外的地点对吧。
圣亚: 嗯，这应该是最好的办法了。
弥香: 我想想……
弥香: 三一之外……渚酱会喜欢的地方……
弥香: 啊！
圣亚: 弥香？
弥香: 去山海经吧！
圣亚: 山海经高级中学……？为什么？
弥香: 我听说那边的郊外有间著名的红茶专卖店！
弥香: 申请参观的话不只可以试喝，还能体验茶叶的调配哦！
弥香: 渚酱喜欢红茶，去那里应该能恢复精神吧？
圣亚: ……你难得提出了合理的想法呢，弥香。
弥香: 嗯？难得是什么意思？
弥香: 圣亚酱平常到底是怎么看我的……
圣亚: 总之，这是个好主意。
弥香: 对吧对吧？
弥香: 那么交通该怎么办呢……
弥香: 渚酱现在很疲惫……比起电车或公车，还是汽车比较好。
弥香: 要开茶会公用车库里的车吗？
圣亚: 如果要用那里的车，就必须有随从同行。
圣亚: 如此一来，就无法脱离工作状态了吧。
弥香: 唔唔，那该怎么办才好……
圣亚: 就用我的机车吧。
圣亚: 刚好有装边车，要坐三个人也没问题。
弥香: 哇，好久没看到圣亚酱开车了！
弥香: 好，那参观就交给我来预约吧！
圣亚: 嗯，拜托你了，弥香。
弥香: 那么，渚酱的充电之旅……
弥香: 开始啰！
