GroupId: 2702

标题: 我要逮捕你！（２）

旁白: 奇普托斯3丁目2号街．MasterDonut前
甜甜圈店的店长: 噫，噫噫！请，请救救我！
头盔团: 哈！想活命的话就把所有钱交出来！
头盔团: 呼。挟持老板当人质并不让其他人靠近，在警察抵达之前抢到钱逃跑……
头盔团: 这次也很完美！
头盔团: 女武神警察学园的学生虽然都装备著强力的武器，但出动是著名的慢。
头盔团: 等他们抵达现场的时候，我早就逃到很远的地方了，哈哈哈！
头盔团: 好，那就来打开金库吧……
桐乃: 我是警察！所有人，请举起双手退到墙边！
头盔团: 什么！女武神警察学园的学生已经到了吗！？从警报响起到现在还不到5分钟啊！？
桐乃: 因为我们生活安全局和警备局的其他同仁相比，已经借由平时的巡逻任务掌握了这周边所有捷径了！
头盔团: ……生活安全局？
头盔团: 不是警备局，而是生活安全局？哈哈哈哈！
桐乃: 有，有什么好笑的？
头盔团: 当然好笑呀。没有像样的装备，平常只会指挥交通无所事事的生活安全局学生，居然想来逮捕我……真是笑死我了！
吹雪: 连犯人也瞧不起我们呢……
桐乃: 唔……不可原谅！
甜甜圈店的店长: 呜哇！请，请等一下！随便开枪很危险啊！
头盔团: 这，这家伙……！没在瞄准就乱开枪，想亲手杀了人质吗！
桐乃: 唔，没想到入学测试发生问题的射击能力，到现在还会造成问题……
桐乃: 吹雪，可以替我狙击犯人吗？
吹雪: ……我也对这个距离的狙击没有信心。
桐乃: 唔……但是如果再这样浪费时间，功劳就要被晚到的警备局学生全部抢走了！
桐乃: 得赶快，赶快想想办法才行……
吹雪: 我看，逮捕的工作还是交给警备局的学生比较好吧？
吹雪: 我们既没有能狙击犯人的狙击枪，也没有能炸飞路障的炸弹。
吹雪: 要是再贸然行动的话，事情可能会越闹越大的……
桐乃: 呜呜，真不甘心！要是没有门前的路障的话，应该就能轻易突破的说……
吹雪: ……桐乃。堆叠在入口的路障是不是制作甜甜圈时的面粉袋？
桐乃: 有点远所以看不太清楚……有什么问题吗？
吹雪: 虽然太出风头不像我的作风，但我想到一个能让犯人无力化的方法了。
吹雪: ……你听我说。
旁白: （过了几分钟……）
头盔团: 呼，总算是安静下来了。看来那些警察已经放弃了。
头盔团: 好，那就再次来开启金库吧……
旁白: （碰！碰！碰！）
头盔团: 怎，怎么了，又有枪声！？是威吓射击吗？
头盔团: ……但是和刚才一样，真是糟糕的射击技术啊。
头盔团: 别说差点射中，根本全都射在当成路障面粉袋上嘛。
头盔团: 到底在瞄准哪里啊，笨蛋们！打那些面粉袋是想做什么！
头盔团: 就算射击面粉袋，又有什么意义！
头盔团: 咳咳，咳咳……真是的。嗯？这个烟雾是……难道说？
桐乃: 对，没错。是从袋子里喷出来的面粉粉尘！
吹雪: 打从一开始，开枪的目的就不是威吓。让店里充满面粉粉尘才是我们的目标。
桐乃: 在大气中飞散的粉尘，就算只靠小小的火花就会轻易地被点燃。换句话说……
吹雪: ……粉尘爆炸！
头盔团: 你，你们是笨蛋吗！？
头盔团: 这么做的话会把周围一带整个炸──
旁白: （咚哐──！）
甜甜圈店的店长: 我，我的……店啊……客人们往来的街道啊……
头盔团: 居，居然会因为这些笨蛋……让我的完美计划，失败……唔……
桐乃: 成功了！我们抓住犯人了！
吹雪: 竟然不靠炸弹，就能同时炸飞障碍物与犯人……
吹雪: 以我来说还真是崭新的点子啊。
桐乃: 这样女武神警察学园的高层也会认同我们的功劳吧？
警备局长: 我是警察！所有人，举起双手退到墙……
警备局长: 虽然是听说甜甜圈店发生挟持人质的事件……
警备局长: 原来不是挟持人质事件，而是有恐怖分子吗？
桐乃: 局长，请看！在各位抵达之前，我们已经亲手逮捕犯人了！
警备局长: 这不是生活安全局的桐乃和吹雪吗？
警备局长: 话说回来，这个惨状到底是……是被犯人引爆的吗！？
桐乃: 不，为了让犯人设置的路障失效，所以我们将其引爆了！
吹雪: 作为火药的代替借用了一点面粉，效果真不错呢。
警备局长: ……
桐乃: 怎么样呀？有这种程度的功绩的话，能转调到警备局吗！？
吹雪: 哇……转调就算了，只要给我半个月的休假就好……
警备局长: 明明只需要一名狙击手就能处理的问题，竟然炸掉整间店面……
警备局长: 你们两个给我回去写悔过书！
全体: 咦咦咦咦────！？
旁白: （之后，作为桐乃和吹雪引爆甜甜圈店的处分，两人被停学了一阵子）
