GroupId: 10049020

标题: 第2话铃美 & 澪纱 with 志美子

莲实: 那么，为了确保彼此的理解一致，我先整理一下内容。
莲实: 图书委员会的円堂志美子同学，在夜间工作时偶然听见了头盔团成员的对话。
志美子: 是，是的！没错。
莲实: 根据志美子同学所述──
莲实: 河驹风良舞率领的哗啦哗啦头盔团，似乎计划在「Borderlands游乐园」引发事件。
莲实: 随后你便立刻将相关情报告知了自卫队的守月铃美同学。
莲实: 铃美同学，请问那两个人已经被送往救护骑士团了吗？
莲实: 等他们恢复意识之后，实现正义部将会进行调查。
铃美: 并没有。
莲实: 意思是你没有送他们过去？
莲实: 难不成是将他们直接留在现场吗……？
铃美: 不是这样的。
铃美: 我的意思是自己没有介入，而是直接前来报案。
铃美: 因此并没有以武力将其制伏，对方也没有察觉到我们的存在。
莲实: ……？
莲实: 如果身体不适的话，需要帮你请救护骑士团过来吗？
铃美: 我在身体方面没有任何问题。
铃美: ……只是因为这是实现正义部的职责，所以前来进行通报而已。
莲实: 咦？
铃美: 为什么要确认日历？
莲实: 没，没什么。恕我失礼了。
莲实: （看来不是愚人节啊……）
莲实: 情况我明白了。不过……
莲实: 很抱歉。针对本次的案件，实现正义部无法出动或进行正式介入。
志美子: 咦？为什么……？
铃美: ……
莲实: 感谢两位主动提供情报。
莲实: 不过……问题出在地点上。
莲实: 「Borderlands游乐园」所在的位置相当棘手。
志美子: 既然位于三一自治区内，不就是实现正义部的管辖范围吗？
莲实: 那座游乐园的正门确实位于三一没错。
莲实: 然而包含后门在内，有将近一半的设施座落于格黑娜的自治区。
莲实: 也就是说，该游乐园位于三一和格黑娜的边界之上。
莲实: 即便三一的执法机关实现正义部加以介入──
莲实: 一旦对方逃进游乐园内属于格黑娜的区域，我们就会失去应对的权限与手段。
莲实: 据说有某些人会恶意利用这点，从事不法勾当。
铃美: ……这是在怀疑我们提供的情报吗？
莲实: 我完全没有这个意思。
莲实: 事实上，我们过去也收到过类似的情报。
莲实: 尤其是「河驹风良舞」的介入相当值得注意。
莲实: 对三一来说，他是个有些棘手的人物。
铃美: 实现正义部竟然会在意小规模头盔团的一个队长，真令人意外。
莲实: 只能说他是个不知道会如何发展，又令人放心不下的存在吧。
铃美: ……
志美子: ……？
莲实: 总而言之，我们对于两位的通报并非仅止于表面上的关心，而是确实深感忧虑。
莲实: 即便三一这边的管辖区域还能设法应对……
莲实: 目前实现正义部的业务过于繁重，在人力严重不足的情况下……难以调动大量人手。
莲实: 因此，我能提出的建议如下。
莲实: 身为目击者的志美子同学，应该还记得那两名头盔团成员的长相与声音吧？
志美子: 是，是的！
莲实: 那真是太好了。
莲实: 除此之外，我们也对铃美同学的武力相当信任。
铃美: ……
莲实: 所以，能否请两位到现场观察情况呢？
铃美: 咦？
莲实: 不需要主动交战或制伏对方……
莲实: 只是由于情况特殊，希望两位能到现场协助确认状况。
莲实: 一旦确认目击情报，并且需要立即处理的话，我们就会以最快的速度进行介入。
铃美: ……也就是说，正义实现部不会亲自出面是吗？
莲实: 是的。如果实现正义部派员巡逻，目标很可能会逃跑。
莲实: 而且这么做可能会造成与格黑娜之间不必要的冲突。
莲实: 因此，我们希望能借助两位的力量。
莲实: 在确保情报保密的前提下，要寻求其他人的协助也无妨。
志美子: 突然听到这些，我们也有点……
铃美: ……原来如此。
莲实: 当然，实现正义部也会提供最大限度的协助与支援。
莲实: 这终究只是为了确认状况，还请两位务必优先考量自身的安全，尽量避免直接介入。
澪纱: 啊！！铃美同学！
澪纱: 志美子同学也在呢！
澪纱: 哇！！两位居然从实现正义部的会议室出来！！
澪纱: 是去商量什么超厉害的事情吗！？
铃美: ……
志美子: ……
澪纱: 怎，怎么回事……？
旁白: 图书委员会休息室
澪纱: 咦咦！？这也太奇怪了吧！
铃美: 不，澪纱同学。
铃美: 我能理解他们的考量。
铃美: 对实现正义部而言，这确实是个棘手的案件。
铃美: 先前虽然也有过一些零星的协助，不过这类的请求确实相当少见。
铃美: 我想这也代表著事情的重要性吧。
志美子: 可是，如果突然真的要打起来怎么办？
志美子: 只靠我跟铃美同学两个人，不知道有没有办法应付人数不明的头盔团……
澪纱: 是三个人！
志美子: 什么？
澪纱: 我们自卫队的超级巨星兼王牌英雄不是也在这里吗！
志美子: 我们……？自卫队原来是个正式的组织吗？
铃美: 倒也不是。
铃美: 和实现正义部不同，自卫队终究只是个自称而已。
铃美: 不过如果能有澪纱同学这么优秀的战力同行，将会是个相当大的助力。
铃美: 假如你愿意帮忙的话，我会非常感激。
澪纱: 当然！！！！！！！
铃美: 志美子同学也是。
铃美: 明明图书委员会的事很忙还愿意协助，真是太感谢了。
志美子: 不会不会！别这么说！
志美子: 两位愿意认真听我说，我反而才要感谢你们呢！
志美子: 我也会尽力的！
澪纱: 那么接下来就开始制定作战计划吧！
铃美: 首先，这是目前已经掌握的情报……
铃美: 实现正义部提供的资料显示，
铃美: 哗啦哗啦头盔团是以其首领「河驹风良舞」为中心组成的小型组织。
铃美: 结合志美子同学的情报来看，这次在「Borderlands游乐园」将会出现多个头盔团。
志美子: 想事先掌握确切的规模似乎不太容易。
澪纱: 也就是说，不知道会有多少人躲在里头啰！
铃美: 是的。除此之外，实现正义部只要求我们「确认状况」。
铃美: 所以还必须尽可能避免直接冲突才行。
铃美: 从这点来看，潜伏应该是最好的方式。只不过……
铃美: 考量到假日人潮众多，假如伪装成游客恐怕会难以互相辨识。
志美子: 那么，伪装成工作人员怎么样呢？
铃美: 如果发现从未见过的面孔，反而有可能引起其他员工的注意。
铃美: 虽然还需要多加考虑，不过准备时间已经所剩不多了……我们得尽快决定才行。
铃美: 这是参考用的游乐园宣传册。
铃美: 背面有园区的地图，请两位先熟悉一下吧。
志美子: 谢谢你。附近有动物园……就连湖泊都有呢。
志美子: 四周都有城墙环绕，想要进出就只能透过固定的出入口啊。
志美子: 呵呵，简直就像童话世界一样呢。
澪纱: 哦……哦哦……！
铃美: 澪纱同学？
铃美: 地图在宣传册的背面哦？
澪纱: 就是这个！！
铃美: 这个……是指？
志美子: 嗯？
旁白: Borderlands游乐园．三一区域
小孩A: 这颗气球我才刚买没多久，怎么已经漏气了啊！
小孩B: 爆米花桶的盖子掉了！呜哇哇──
小孩A: 呜哇啊──！
小孩B: 帮我换新的！换新的嘛──！
澪纱: 哇啊！！
澪纱: 铃美同学！人超多的耶！
澪纱: 快点出来吧！
铃美: 啊……我还没做好心理准备……
澪纱: 再晚一点可能就要错过了哦！
澪纱: 来吧！该出动了！
澪纱: 铃美同学！你穿起来很适合，不用害羞啦！
铃美: （唔唔……）
铃美: （怎么会变成这样……）
旁白: 未完待续
