GroupId: 84302300100

旁白: （宁瑠向莉央说明了在资料中心发生的事）
莉央: ……原来如此。
莉央: 我大概了解情况了。辛苦你了。
宁瑠（制服）: 我也不是自愿这么做的。
宁瑠（制服）: 谁叫通讯中途突然断掉了……
莉央: 但你还是在斟酌情况后顺利解决了呢。
莉央: 你果然是合适的人选。
宁瑠（制服）: 怎么，你还会跟我说客套话啊？
莉央: 这不是客套话。
圣亚: 虽然碰上了意想不到的变数，但你的应对很完美。
圣亚: 不愧是C&C的队长。
宁瑠（制服）: 哎，够了够了，就算夸我也不会有好处。
宁瑠（制服）: 既然目标已经达成了，现在该交接了吗？
莉央: 没错。多亏你们的帮忙，现在我能够清楚掌握千年内的数据流向了。
莉央: 接下来该轮到我发挥作用了。
莉央: 话说回来，关于「小雪」的事……这么做真的没关系吗？
莉央: 虽然我已经按照你说的，把修改资料的事和目前的情况都转告了研讨会……
莉央: 但这样不是违背了宁瑠你和他之间的约定吗？
宁瑠（制服）: 嗯？你在说什么？我明明有遵守约定啊。
宁瑠（制服）: 「请你千万不要告诉优香前辈和乃爱前辈」──
宁瑠（制服）: 「我」并没有告诉他们……你说对吧？
圣亚: 这么说也对。
圣亚: 「你」确实没有告诉他们呢。
圣亚: 毕竟总不能因此放任他修改研讨会的资料，
圣亚: 所以才让莉央代替自己，向研讨会提供线索……
宁瑠（制服）: 不用太担心啦～
宁瑠（制服）: 虽然不知道他被抓到之后会不会把我供出来，但那家伙可没这么容易被抓到的。
宁瑠（制服）: 至少也能逃个一天以上。
宁瑠（制服）: 而我们只要在这段时间内把事情搞定就行了。
宁瑠（制服）: 不过……
宁瑠（制服）: 来得正是时候啊。
小雪: 「我绝对……绝对不会原谅你的，前辈！！」
小雪: 「总有一天，地狱会听到小雪我的冤情！！」
宁瑠（制服）: 哈哈，就知道八成会这样。
宁瑠（制服）: 我来回个讯息好了。
宁瑠（制服）: 「不是……我亲口说的……所以我……没有违背约定」
宁瑠（制服）: 送出～
小雪: 「我要诅咒整个千年！！！」
宁瑠（制服）: 搞定！
宁瑠（制服）: 好，现在该进入下个阶段了吧？
莉央: 唔，唔嗯……我准备一下简报。
圣亚: 美甘宁瑠……
圣亚: C&C不折不扣的老练队长……
圣亚: ……要是与他为敌，感觉挺可怕的。
