GroupId: 80000094

标题: 正值花样年华的女孩

一花: 啊～老师～！
一花: 这里，我在这里～！
一花: 啊哈哈哈～！
一花: 我觉得你应该差不多会在这时候来，所以已经先把位子铺好了。
一花: ……嗯？你问有什么事？
一花: 哎呀，怎么说那种令人伤心的话呢～
一花: 今天是什么日子应该不用我强调了吧？
一花: 虽然我想老师应该也只是在开玩笑而已，毕竟～今天可是情人节！
一花: 老师也是知道这点才会过来的吧？
一花: 在我面前没必要假装的哦。
一花: 那么就马上进入正题……
一花: ……锵锵～！！
【选项1】
老师: 谢谢你，一花。
【选项2】
老师: 真厉害，我会好好享用的。
一花: …………
一花: 咦……？
一花: 好像有点……
一花: 那个……老师就这样默默收下了吗？
一花: 我还以为多少会有点不一样的反应……
一花: ……嗯？
一花: 问我是不是比较喜欢那样？
一花: 这个嘛，好像也不能这么说……
一花: 哈哈。老师问得这么直接，让人有点难为情……
一花: 不过，嗯。
一花: 就像老师说的一样，直来直往更符合我的喜好～
一花: 虽然我以为老师至少会问「这个巧克力是怎么来的」之类的问题……
一花: ……嗯？
一花: ……这是不是我亲手做的？
一花: 那个……是我做的没错……啦……
一花: 唉～
一花: 老师……
一花: 刚刚那个有点……哈哈。
一花: 不管怎么说，问得那么直接还是……有点不太好吧？
一花: 直接把正确答案说出来的话，我认真准备的东西不就发挥不出来了吗……
一花: 别看我这样，我姑且也是个正值花样年华的女高中生……
一花: 希望你可以再细心一点。
一花: 嗯……
一花: 唔，仔细想想，果然这次就算老师道歉也不管用了吧。
一花: ……嗯？
一花: 问我该怎么做才好？
一花: 这……
一花: 老师连这个也要问我吗？
一花: 一直这样下去可是会出大事的哦。
一花: ……问我大事是什么？那也没关系？
一花: ……老师的意思是就算出大事也没关系吗？
一花: 确定吗？你可得负起责任哦？
一花: ……哦哦……
一花: 哈哈……
一花: 好吧，既然老师都这么说了……
一花: 那接下来发生的事，就都是老师应负的责任……或者说报应……
一花: ……算你自作自受啰？
一花: 好……
一花: ……老师？
一花: ……啊～
