GroupId: 10052070

标题: 赫赛德：以慈悲的痛苦定罪的审判者

桃井: 好～无～聊～！！！
绿: 姐姐你又来了。再说那种话搞不好又要出事了哦？
桃井: 可是～只有我们被留下来～就连老师也不在嘛～
绿: 我们不是来玩的好吗？
绿: 某方面来说，我们正处在危险地带的正中央耶……
桃井: ……这里的预言者叫什么来著？是赫赛德吗？
绿: 嗯。没错。
桃井: 那家伙会是什么样的孩子呢……
绿: 怎么把预言者叫得跟学校的朋友一样……
绿: 总之，好像听说是类似工厂之类的东西？
桃井: 还说是在千年的废墟里对吧？
桃井: 这么说来，我们跟那里还挺有缘的呢……
绿: 我也想起来了。
绿: 那时候为了找G.Bible跑到废墟，结果掉了下去……
绿: ……然后遇见了爱丽丝酱。
桃井: 那本来是生产叫做Divi:SION……来著？生产那些东西的AI对吧？
绿: 有点不太想听见那个名字……总之就是类似章鱼或乌贼的东西吧？
桃井: 然后那些东西又跟Kei有关……等等。
桃井: 这么说起来，那个叫赫赛德的预言者，跟我们的渊源也太深了吧？
桃井: 结果居然不能去现场，只能在运输船待命～
桃井: 好无聊哦～太过分了～
绿: 这也没办法。
绿: 据说赫赛德是字面意思上的工厂，所以能实时制造大量兵力。
绿: 要对付它的话，我们也得派出所有能用的战力才行。
桃井: 意思是我们不算是战力吗！？
绿: 明明是姐姐抽签的时候，刚好抽到我们两个留守的关系……
桃井: 唔啊，怎么在这种时候挖出别人痛苦的回忆……！
绿: 不过久违休息一下不也挺好的吗？
绿: 再强调一次，我们不是来玩的，姐姐。
桃井: ……话说我们啊。
绿: 嗯？
桃井: 还真是什么都经历过了呢？
桃井: 废墟、宇宙，这次又是钢铁大陆……
绿: 呜呜……我们明明只是想做游戏而已……
桃井: 怎么这么说呢，绿。
桃井: 这些都是素材啊，素材。
绿: 那句话去宇宙的时候也说过，结果后来也没用上……
绿: 唉，算了。当我没说吧……
桃井: 怎，怎么了！？
绿: 姐姐！快看那边的画面！糟糕了！
桃井: 咦！？那些是……劳工机器人吗？
桃井: 而且……！
绿: 还有大量的兵力正在涌过来！
阳葵: 运输船，听得到吗？
阳葵: 大家抱歉！
阳葵: 有一些遗漏的劳工机器人和兵力，似乎正朝你们那边过去！
阳葵: 虽然运输船的防御系统很薄弱……我这边会尽可能启动的。
阳葵: 所以……！
桃井: ……
桃井: 交给我们来防守吧，阳葵前辈。不用担心。
绿: 姐，姐姐！？
桃井: 没关系。我们也得做点什么才行。
桃井: 而且这套战斗服的设计，本来就特别重视安全性不是吗？一定没问题的！
桃井: 老师、爱丽丝和大家都那么努力，不能只有我们在这里玩乐！
阳葵: 话，话虽如此，大家在其他区域也帮了很多忙哦？
阳葵: 现在只是刚好留在运输船上而已……
桃井: 那种事不重要！
绿: ……
绿: 嗯。我懂你的意思了，姐姐。
绿: 别担心，阳葵前辈。这里我们会想办法的。
柚子: 怎，怎怎怎怎，怎么办！？
爱丽丝: 现，现在是不是应该回到桃井和绿那边，老师？
英美: ……
英美: 那也是一个方法，不过我建议尽快占领这个区域之后再回去。
季: 没错。都走到这里了，要回头恐怕很困难。
季: 况且如果贸然撤退的话，很可能会陷入两面作战的窘境。
季: 现在应该相信桃井和绿才对。
莉央: ……是啊。如果换作其他预言者的区域，我可能会选择让一部分的人先行返回。
莉央: 然而这里是赫赛德的区域，免不了会进行消耗战。
莉央: 不过为了以防万一，麻烦阳葵和爱丽丝做好随时离开这个区域的准备。
阳葵: 为何是我们呢？
莉央: 因为你们是最快的。
阳葵: 好吧，我接受。确实是个合理的理由。
【选项1】
老师: ……尽快攻略赫赛德吧。
【选项2】
老师: 然后回到桃井和绿那边。
阳葵: 好的。那么老师，拜托您了。
