GroupId: 42090

标题: 第9话D.U.崭新的早晨

旁白: （隔天早上，兔宝宝公园前）

通知广播: 「通知各位市民。
通知广播: 自今日午夜0时起将实施新的行政命令。」

通知广播: 「请各位市民前往联邦学生会网站或各地区行政机关确认公告内容。
通知广播: 若治安机关要求盘查，还请积极配合。」

通知广播: 「……因不熟悉行政命令或不配合盘查产生的损害，联邦学生会概不负责。」

通知广播: 「再次通知各位市民。
通知广播: 自今日午夜0时起将实施……」

咲希: ……到底发生什么事了？

萌: 谁知道，我才想问呢。

萌: 我有去看联邦学生会的网站，但上面全都是难懂的条款，根本完全看不懂……

美优: 老师应该没事吧……？
美优: 记得昨天被叫去联邦学生会……

都子: 一定没事的。
都子: 圣所之塔也没发生什么特别的变化……

都子: 现在必须优先考虑的是市区发生的事。

咲希: 就是啊，虽然刚才的广播也是，
咲希: 不过从早上开始就一直有载著武装士兵的装甲车开往市区这点，同样很让人在意。

咲希: 难道又会像上次一样发生政变吗？

萌: 但要是真是如此，这也太过安静了。

美优: 就算想确认情况，从这个公园也看不到市区的状况……

都子: ……先暂时离开营地，确认市区的情况吧。

都子: 大家，请准备侦察用的装备和弹药。
都子: 准备就绪后立刻前往目的地。

美优: 希望什么事也没发生……

萌: 你看，那些家伙不是凯萨公司的特殊部队吗？

咲希: 企业的士兵怎么会出现在市中心……？

凯萨保全警卫: 通知各位市民。即日起，根据新实施的行政命令，
凯萨保全警卫: 包含兔宝宝镇在内47个行政区的治安维护工作已移交凯萨保全执行。

凯萨保全警卫: 此为获得联邦学生会长许可的业务。
凯萨保全警卫: 凯萨保全承诺将遵照行政命令，公正地执行治安维护工作。

凯萨保全警卫: 感谢各位市民的谅解与配合──

市民: 糟糕，迟到了迟到了……！

市民: 啊啊，为什么今天灯号偏偏变得特别慢啊！

市民: 再这样下去真的要迟到了……

市民: ……路上没车。
市民: 趁现在──

凯萨保全警卫: 给我站住！

市民: 咦！？我，我吗……？

凯萨保全警卫: 对，就是你。

凯萨保全警卫: 刚才明明是红灯，你却打算要过斑马线对吧。

市民: 那，那是因为跟人约好的时间快到了，没想太多就……

市民: 对不起！
市民: 这次可以放过我吗……？

凯萨保全警卫: 不行！规则必须公平地适用于所有人！

凯萨保全警卫: 作为无视联邦学生会的规定，试图扰乱交通系统的代价──

凯萨保全警卫: 向你征收10万元的罚款！

市民: 10，10万元？
市民: 只是闯红灯而已就要罚10万！？

市民: 呃，当然我知道是自己有错在先，但这会不会太──

凯萨保全警卫: ……刚才的那句话，我可以认为是对联邦学生会的反抗吧？

凯萨保全警卫: ──将你以助长内乱罪进行紧急逮捕！

市民: 怎，怎么可以这样～～～！！

老人: 我看看，这个按钮……是什么来著……？

凯萨保全警卫: 嗯？那台ATM……为什么排队排那么长？

