GroupId: 84308100100

莉央: 你们两个来得正好。现在时间紧迫。
宁瑠（制服）: 真的是每天都有状况发生……难道整个星期都得这样吗？
圣亚: 虽然我也很想否认，但恐怕就是如此吧。
圣亚: 话说回来……好久不见了呢，宁瑠。
圣亚: 在这之前都是我独自执行任务……
宁瑠（制服）: 你那个语气是怎么回事？
宁瑠（制服）: 才几天没见就变得这么有自信啊？
宁瑠（制服）: 已经闯出自信了是吗？
宁瑠（制服）: 所以这次也想一个人去──你是这个意思吧？
圣亚: ……如果可以的话。
宁瑠（制服）: 哇，居然不否认！
宁瑠（制服）: 哈哈，不错嘛！我就喜欢这种家伙。
宁瑠（制服）: 所以怎么样？莉央？
宁瑠（制服）: 我不介意按照这家伙说的做哦？
莉央: 不行。
宁瑠（制服）: 好果断。
圣亚: 真果断。
莉央: 你们两个的前提都是错的。
莉央: 如果我认为那样可行的话，一开始就只会找百合园圣亚过来。
莉央: 之所以把你们一起请来，就代表我认为这么做更有效率。
莉央: 这点希望你们能够理解。
宁瑠（制服）: ……他是这么说的。
圣亚: 确实是这么说的。
莉央: ……我说错了什么话吗？
圣亚: 没有，我们只是开个玩笑而已。请别放在心上。
圣亚: 所以为什么找我们来呢？
圣亚: 可以告诉我那件「事」是什么事吗？
莉央: 事情本身并不困难。
莉央: 我确认到有人入侵了游戏开发部在会场的展示区。
莉央: 而你们的工作就是立刻展开突袭，并在抓住犯人后查明他们在展示场的阴谋。
宁瑠（制服）: ……难道是当时那些家伙的残党？
莉央: 不是没有这个可能性。
莉央: 或许能找到相关的线索也说不定。
莉央: 虽然还不清楚他们的潜入方式……但对方似乎已经潜入了好一段时间。
莉央: 由于这几天尝试潜入的人很多，会场的维安也有所增强……
莉央: 因此不像之前那么容易潜入，你们两人必须互相配合。
宁瑠（制服）: 这几天……？尝试潜入……？
宁瑠（制服）: 那个……
宁瑠（制服）: 以防万一还是问一下……是我们造成的吗？应该不是吧？
莉央: ……先收下这个吧。
宁瑠（制服）: 喂。
莉央: 这是能让你们联络彼此的对讲机。
圣亚: 既然选择避而不谈，看来是八九不离十了啊。
莉央: 没有时间了。
莉央: 如同我刚才所说，入侵者已经进入了游戏开发部的展示区。
莉央: 请你们尽可能在避人耳目的前提下查明情况。
莉央: 如果有需要的话，要制服对方也没问题。
圣亚: 知道了，就这么办吧。
圣亚: 走吧宁瑠。现在工作优先。
