GroupId: 10009000

标题: 序幕情人节的工作

旁白: （情人节将近的某一天，收到了来自吹雪和桐乃的讯息）
旁白: 夏莱．办公室
老师: 『关于巡逻业务的协助请求』……？
吹雪（通信）: 每当到了情人节前后，D.U.到处都会举办大规模的活动对吧。
吹雪（通信）: 像是邀请知名甜点师举办的「巧克力蛋糕竞赛」、
吹雪（通信）: 聚集奇普托斯各地著名巧克力加以展示的「情人节巧克力展览」之类的。
桐乃（通信）: 还有「巧克力大胃王比赛」，
桐乃（通信）: 以及用现场融化的巧克力进行的「巧克力设计竞赛」都非常受欢迎唷！
吹雪（通信）: 此外，「宠物巧克力大赛」更是不能错过。
吹雪（通信）: 花费一整年培育的巧克力们一字排开的场面非常有魄力呀。
老师: 最后的那个完全无法想像……
吹雪（通信）: 先不说那些了。
吹雪（通信）: 这种活动的警备都是由我们生活安全局负责。
桐乃（通信）: 但是今年活动的规模比往年盛大……
桐乃（通信）: 就在想到平时就已经人手不足，这下该怎么办的时候，我们想起了老师。
吹雪（通信）: 所以老师，可以请你帮忙吗？
吹雪（通信）: 反正老师情人节的时候也没有行程吧？
桐乃（通信）: 吹雪！？

<选择>
1. 老师: 虽然还不确定，但也许会很忙……
吹雪（通信）: 咦，是吗？
吹雪（通信）: 哎呀哎呀，可爱的学生这～样拜托你了。
吹雪（通信）: 你应该不会拒绝吧？结束会请你吃甜甜圈的啦～

3. 老师: 说是这么说，当然还是会帮忙唷。就算没有甜甜圈也一样。
吹雪（通信）: 啊哈，我就喜欢老师这一点～
桐乃（通信）: 非，非常感谢！

2. 老师: 嗯，根本闲到不行！！
桐乃（通信）: 老师！？
吹雪（通信）: 哎呀，虽然我自己刚才那么说……
吹雪（通信）: 老师那自信满满的样子是怎么回事……？
吹雪（通信）: 虽然老师愿意帮忙我很感激就是了……
桐乃（通信）: 总，总之非常感谢！老师！
老师: 既然你们两个都这么努力，我也想多少帮点忙。
</选择>

吹雪（通信）: 再怎么说也是难得的情人节嘛。是个互相赠送巧克力，让大家都感到幸福的节日。
吹雪（通信）: 守护那份笑容，是我们女武神该做的。
桐乃（通信）: 吹雪……！你居然有如此令人敬佩的想法，我好感动……！
吹雪（通信）: 重点是只要当天有努力，之后业者们就会送来一大堆卖剩的甜甜圈了！
吹雪（通信）: 嗯～能当女武神警察学园的学生真是太好了～
桐乃（通信）: 吹雪……
吹雪（通信）: 呵呵。总之，情人节当天再见啦。
吹雪（通信）: 老师请多指教～
旁白: （与吹雪和桐乃约好之后，就这么到了情人节当天……）
旁白: D.U.．商店街
旁白: （情人节的商店街简直是人山人海）
商店主人: 玫瑰巧克力组合八折优惠中！
女仆咖啡厅店长: 要不要来点薄荷巧克力呀？
女仆咖啡厅店长: 本店正在进行点一份「薄荷巧克力百汇」就再免费赠送一份的活动！
女仆咖啡厅店长: 请把薄荷巧克力的美妙传达给朋友、恋人、伙伴和尊敬的对象吧！
店员: 情人节快乐！只要和另一半一起莅临本店……！！
老师: 真热闹……
旁白: （就在一边感受著庆典热烈的气氛，一边观察周围时……）
头盔团A: 嘿，我听说啊。
头盔团A: 这里有卖「幸运的巧克力」是真的吗？
商店主人: 啊，是的！我想应该是指本店贩售的四叶幸运草造型的幸运巧克力。
商店主人: 要不要买一份呀？
头盔团B: 嘿～也就是说，吃了之后「真的」会变幸运吧？
商店主人: 呃，啊，这个……所谓的幸运巧克力只是名字而已。
商店主人: 就算您问是不是「真的」也……
头盔团A: 我刚刚买了彩券，想说来都来了要不要先吃这个巧克力再来对奖。
头盔团B: 虽然从第一个号码来看，每个中奖号码都不会中就是了。
头盔团A: 搞不好吃了这里的巧克力就会有所改变哦？毕竟是「幸运的巧克力」嘛！？
老师: 不不不……
头盔团A: ……啊，你是谁啊？
头盔团A: ……夏莱的老师？正在巡逻？
头盔团B: 啰嗦，别把我当笨蛋！我也知道彩券没中！
头盔团B: 但是不能放弃梦想吧！？
头盔团A: 就是啊！不能就这样结束！
