GroupId: 42240

标题: 第24话尾声

旁白: 克洛卢斯学园．第七公共录影棚

麻衣: 各位观众，大家好！
麻衣: 我是克洛卢斯新闻部的风卷麻衣！

麻衣: 本次「风卷麻衣的时事分析」频道将会深度探讨上次的联邦学生会长代理更换，
麻衣: 以及兔宝宝站爆炸未遂事件。

麻衣: 如市民朋友们所知，在七神琳行政官因为紧急声明失势后，
麻衣: 时任防卫室长的不知火香耶便继任为新的联邦学生会长代理。

麻衣: 香耶室长在就任后随即因发表的数道行政命令前后不一而引发争议──
麻衣: 在那之后，又因为策画兔宝宝站的爆破恐攻一事曝光而面临弹劾审判──遭到起诉。

麻衣: 此外，「凯萨公司」子公司「凯萨保全」收受香耶室长巨额回扣一事也被公诸于世，凯萨集团再度成为了话题的焦点。

麻衣: 然而，凯萨集团的代表发声明表示──
麻衣: 「本次事件是子公司职员的独断行为，与本公司的经营方针无关」。

麻衣: 即使事件的规模已经扩大到这种程度，联邦学生会依旧没能给出明确的回答，
麻衣: 导致各式各样的疑惑不断浮出水面。

麻衣: 今天「风卷麻衣的时事分析」频道邀请到一名时事专家，
麻衣: 将为我们清楚好懂地解答这些疑惑！

麻衣: 时事专家──笛卡尔先生，有请！

笛卡尔: 各位观众朋友，我是D.U.最快的时事专家，
笛卡尔: 也是「就算无所有也要搜集确实的幸福」……简称「所确幸」的领袖笛卡尔！

麻衣: 您，您好，笛卡尔先生。

麻衣: 这……是个听起来很厉害的组织呢。

笛卡尔: 啊，你对我们有兴趣吗？

笛卡尔: 我们这个「就算无所有也要搜集确实的幸福」，简称「所确幸」是……

麻衣: 不，这点不必说明没关系。

麻衣: 今天希望您能为我们解开围绕联邦学生会的种种谜团。

笛卡尔: 呿……

麻衣: 那么请教您第一个问题！

麻衣: 本次由于不当行为和内乱的嫌疑遭到逮捕的香耶防卫室长，
麻衣: 在被捕后坚称这场犯罪并非出于私利私欲。

麻衣: 即便是在被移送至矫正局的途中，
麻衣: 香耶室长依旧表示「等到真正的超人现身，你们这些愚民就会明白我的意思了」。

麻衣: 这位「超人」指的究竟是谁呢？
麻衣: 是夏莱的老师……？还是联邦学生会长……？

麻衣: 又或者是……事件的背后难道还有某些不为人知的秘密吗！？

笛卡尔: ……那怎么可能呢。

笛卡尔: 如果真的有足以控制防卫室长的人物，根本就不必用政变这么麻烦的手段吧。

笛卡尔: 那不过是败者的哀号罢了，根本没有听的价值。

麻衣: 是，是这样吗……

麻衣: 那么下一个问题。

麻衣: 在香耶室长遭到逮捕时，部分市民似乎目击到了除「凯萨保全」的干部外，
麻衣: 还有数名身穿水手服的学生一同被护送的场景。

麻衣: 那些身穿水手服的学生究竟是哪个学园的人，目前依旧不明。

麻衣: 有传闻说──他们可能是遭到关闭的SRT特殊学园的学生──

笛卡尔: ──那怎么可能呢！？

麻衣: 您，您为什么突然这么激动？

笛卡尔: SRT特殊学园的队员都是能为了正义冒险战斗的勇敢学生！

笛卡尔: 竟然把那些学生和事件的犯人混为一谈……真是太失礼了！

笛卡尔: 虽然不能说出详细的来龙去脉，
笛卡尔: 但说那些学生是SRT特殊学园出身队员的全都是假新闻！

笛卡尔: 我以过期的烧肉便当发誓！

麻衣: （……这是指他没自信的意思吗？）

麻衣: 我明白了，那么最后一个问题……

麻衣: 香耶室长发布紧急声明时，邀请夏莱老师的目的究竟为何呢？

麻衣: 从利用公开管道邀请老师这点来看，他似乎没有打算隐瞒与老师之间的关系……

麻衣: 香耶室长是不是打算从夏莱手中得到能自由操纵奇普托斯的武器或权限呢？

笛卡尔: 啊，这点我倒是能够明确地回答你！

笛卡尔: 香耶室长向夏莱的老师要求的……就是本该在夏莱便利商店里报废的便当！

麻衣: 本该报废的……便当……？

笛卡尔: 没错。夏莱便利商店的来客数与规模相比实在有限，
笛卡尔: 因此总是会有大量的便当遭到报废。

笛卡尔: 看到那么大量的便当……无论是谁都肯定会心动的！

笛卡尔: 这点可以从夏莱和联邦学生会之间的便当协商破裂后，
笛卡尔: 夏莱大楼的便利商店就有好一阵子没有便当进货来推测！

麻衣: ……

笛卡尔: 不过各位观众不用担心！
笛卡尔: 其实有一个不与联邦学生会交涉也能轻松取得报废便当的方法！

笛卡尔: 只要现在加入「所确幸」，就能免费获得一份豆芽菜便当和唐扬鸡骨──

旁白: ～画面出现异常，请稍待片刻～

笛卡尔: 你们要对我做什么！

笛卡尔: 竟敢这样对待我──

麻衣: 各位观众，非常抱歉。
麻衣: 方才那位时事专家笛卡尔先生临时有急事必须先行离开。

麻衣: 本期「风卷麻衣的时事分析」将改播临时节目「我的鱿鱼老师」。

麻衣: 请不要转台哦……！

麻衣: ……诗音到底是从哪里找来时事专家的啊？

旁白: 矫正局．特殊收容所B栋207号

仁子（非武装）: ……矫正局的生活也比想像中还好嘛。

仁子（非武装）: 在固定的时间起床上课、锻炼身体……
仁子（非武装）: 就过著规律的生活这点，好像其实跟SRT特殊学园没什么两样。

仁子（非武装）: 不过没有供应豆皮寿司倒是有点遗憾。

仁子（非武装）: 啊……真怀念刚做好的豆皮寿司……

矫正局的守卫: 犯人编号5021，有你的包裹。

仁子（非武装）: ……包裹？是谁寄来的？

矫正局的守卫: 我也不知道寄件人是谁，因为高层亲自拿来的。

矫正局的守卫: 里面还有一封信，记得打开来看。

仁子（非武装）: 真奇怪……应该没有人会从矫正局外寄信给我才对啊……

仁子（非武装）: ……都子酱？

都子: O月O日0400，RABBIT小队，小队长月雪都子。
都子: 由于已经在兔宝宝公园安顿下来，特此进行现况报告。

都子: RABBIT小队全员皆无任何异常，将继续执行勤务──

都子: ……不，好像还是用更轻松的语气比较适合呢。

都子: 前辈们都还好吗。我是都子。

都子: 那天，在作战全部结束之后，我们再次回到了兔宝宝公园。

都子: 对于该回到哪里这点，我和大家商量了很久……
都子: 最终还是选择了这个地方。

都子: 毕竟除了SRT特殊学园之外，没有能实现我们理想的学园……

都子: 也因为我们认为只要待在这里，就能继续为SRT的正义战斗下去。

都子: 自从香耶室长被逮捕后，琳首席行政官重回了联邦学生会长代理之位。

都子: 不合理的行政命令全都遭到撤回，D.U.逐渐恢复了原本的平静。

都子: 或许是因为反对琳行政官的势力暂时减少，批评他的声浪也多少收敛了一些……

都子: 但奇普托斯必须解决的问题仍旧堆积如山……

都子: 琳行政官与联邦学生会干部们辛劳的日子，今后似乎还会持续下去。

都子: 制服前辈们、揭发香耶室长罪行的是我们的事实，目前暂时决定不向外界公布。

都子: 对联邦学生会来说，
都子: 想必也无法正式承认受到了自己决议关闭的SRT特殊学园支援的事实吧……

都子: 我们也不希望让前辈们的面子受损。

都子: 因此，平息本次事态的功劳，对外全都归功给了环奈局长。

都子: 环奈局长和公安局的学生们也因而提前回归了工作岗位。

都子: ……他所做的决断似乎多少获得了回报，我也感到相当欣慰。

都子: 这么说来，听说生活安全局的桐乃同学因为本次事件中的贡献，
都子: 得到了能够转调警备局的机会……但不知为何，他似乎婉拒了。

都子: 也许是在先前的战斗中得到了某些体悟也说不定。

都子: 至于RABBIT小队……虽然不算是作为补偿，
都子: 不过联邦学生会正式准许我们驻扎在兔宝宝公园了。

都子: 毕竟本来就是预计要拆除的公园，眼下兔宝宝镇的管理问题又浮上水面，
都子: 所以意外轻松地获得了许可。

都子: 拜其所赐，我们终于得以放心地面对女武神的学生。

都子: 当然，在公园里的生活依旧存在许多不便，需要老师的帮忙……

旁白: 夏莱．休息室

萌: 呼……舒服多了……

萌: 谢谢你借我用淋浴间，老师。

萌: 最近天气这么热，为了洗澡而烧水也是相当累人啊。

<选择>
1. 老师: 不用客气。

2. 老师: 跟之前说的一样，夏莱的淋浴间随时都可以使用哦。
</选择>

萌: 呵呵，既然老师都这么说了，我就顺便借用一下冰箱吧……

咲希: 老师，我把你上次拜托我的事故现场弹痕调查结果带来了……

咲希: 萌，你……那身打扮是怎么回事。

咲希: 你该不会自己一个人偷偷跑来用夏莱的淋浴间吧？

萌: 啊，该怎么说呢……

萌: 昨天晚上我帐篷里的电风扇坏了，所以热得满身大汗……

咲希: 居然自己偷偷跑来夏莱快活……

咲希: ……你这个叛徒！

<选择>
3. 老师: 啊，对了，咲希。

4. 老师: 洗发精，我买了你之前说想要的香味回来哦。
</选择>

咲希: 啊，谢谢……

萌: ……什么嘛，咲希。
萌: 原来你也来过吗？

萌: 啊～啊，到底谁才是叛徒啊。

咲希: 那，那个，那是因为……

咲希: 之前来夏莱当值日生的时候，钢盔里流了很多汗才在这里洗个头发而已……！

咲希: 我才不像某人连澡都洗了！

萌: 在借用淋浴间的时间点就半斤八两了吧！

都子: 早安，老师。

都子: 早上的作战流了好多汗……可以借用一下淋浴间吗……？

都子: 咦……？
都子: 咲希、萌……？

全体: 都子──！？

都子: 要适应这样的生活可能还需要一段时间，不过我想大家一定能相处得很好。

都子: ……因为我们还有老师这个可靠的后盾。

都子: 本来在矫正局的规定上是不能这么做的，
都子: 不过老师特别出面拜托，所以破例让我们送了一些小小的慰劳品来。

都子: 虽然这些便利商店的便当比不上仁子前辈亲手做的豆皮寿司，
都子: 不过现在的我们能准备的也只有这些了。

都子: 以上就是我的报告，还请务必保重。

都子: RABBIT小队，小队长．月雪都子敬上。

仁子（非武装）: 啊哈哈……送给前辈的第一份礼物竟然是便利商店的便当。

仁子（非武装）: 都子酱也太过分了吧～

仁子（非武装）: ……不过，幸好他们听起来都过得很好。

御伽（非武装）: 晨跑完毕……

胡桃（非武装）: 体力好像衰退了不少。
胡桃（非武装）: 才跑个步而已就筋疲力尽了……

御伽（非武装）: 咦？这不是……豆皮寿司吗？

御伽（非武装）: 哇，这股香味……实在太久没闻到，害我的眼泪都快流出来了……

御伽（非武装）: 这些……我们可以吃吗？

仁子（非武装）: 嗯，是我们收到的礼物。

仁子（非武装）: 把雪乃酱叫来，大家一起吃吧。

御伽（非武装）: 好耶！

胡桃（非武装）: 不过，矫正局竟然会有便利商店的便当……真是少见呢。

胡桃（非武装）: 这些豆皮寿司是谁送来的？

仁子（非武装）: 唔嗯，这个嘛……该说是谁送的好呢……

仁子（非武装）: ──就当成是来自「明天」的礼物吧。
