GroupId: 42210

标题: 第21话卡班诺的洞窟（２）

旁白: 控制室

胡桃（通信）: 这，这里是FOX3……抱歉，被摆了一道。
胡桃（通信）: 「兔子」已经通过Lima地点了。

御伽（通信）: 这里是FOX4，我这里也一样。
御伽（通信）: 我的埋伏地点完全被发现了……目前无法进行支援狙击。

仁子（通信）: 这里是FOX2，「兔子」目前正在尝试以绳索垂降的方式进入Oscar地点。

仁子（通信）: 准备的策略已经失效……需要重整战况。

雪乃: ……了解。

雪乃: 此后，防线由FOX1单独构筑和防守。

雪乃: FOX2，请按照计划带著队员至作战区域外确保撤退路线。

雪乃: ……FOX2，听得见吗？

雪乃: 通讯被切断了啊……

雪乃: 发生了那么大的爆炸……线路会不稳定也不足为奇。

雪乃: ……也好，这样我就不会对队员们说多余的话了。

雪乃: 那么，展开「最终」攻势吧。

都子: RABBIT1，垂降完毕。

都子: 老师，你还好吗？

<选择>
1. 老师: 虽然像货物一样被绑著降下来……

2. 老师: 没事，我很好！

</选择>

都子: 幸好似乎没有受伤。

咲希: RABBIT2，垂降完毕。

旁白: ……目标地点のオペレーションルームはこの先か？

咲希: ……目标地点控制室就在前面吗？

萌: 嗯，只要沿著这条通道直线前进，就能抵达发射井的最深处──控制室了哦。

都子: 虽然已压制敌方小队所有成员，但可能还有防御设施──直到最后都不能掉以轻心。

都子: 先再次检查装备后──

雪乃（通信）: ……真是十分优秀的表现，月雪小队长。

都子: ……雪乃前辈。

都子: 上层战斗的结果，你应该已经知道了吧？

都子: 胜利女神已经对我们微笑。
都子: 请放弃无谓的抵抗，老实投降吧。

雪乃（通信）: 不，正好相反。

雪乃（通信）: 在我们先行进入发射井的时间点，「战争」就已经是我们获胜了。

都子: 那是，什么意思……

雪乃（通信）: 我现在正握著「A.N.T.I.O.C.H.」弹头的自爆按钮。

雪乃（通信）: 只要你们胆敢踏进这座控制室一步……我就立刻按下这个按钮。

雪乃（通信）: 要是在这种密闭空间引爆，在场的所有人都将难逃一死──但「作战」将会成功。

都子: 这对前辈来说也是一样的吧。

雪乃（通信）: 我的性命不成问题。

雪乃（通信）: 为了作战──什么都能执行，这才是SRT。

都子: …………

雪乃（通信）: ……珍惜性命的话就回去吧。
雪乃（通信）: 这是我身为前辈的最后忠告。

都子: ……老师。

老师: ……你们不想在这里放弃，对吧？

都子: ……是的。

都子: 为了作战什么都能做，这点我们也是一样的！

老师: ……那么上吧！

咲希: 以为那样虚张声势，我们就会夹著尾巴逃走吗？

萌: 那么好玩的遥控器怎么能让你抢先体验呢，咯嘻……

美优: 就算是为了守护SRT的未来……我们也不能在这里退缩！

都子: 全员，警戒四周！

都子: RABBIT小队，向控制室突击！
