GroupId: 32170

标题: 第17话就算是这样的世界（１）

奥利斯指挥官: 咕，呜……！！

小春: 赢，赢了吗……？

梓: 所有人都已无法战斗。

日步美: 多亏有老师的指挥，真是太厉害了……啊呜……

花子: 暂且渡过一个难关了呢。

花子: 奥利斯的增援部队应该很快就会抵达……而我们的目标则是争取时间……

花子: 只要能撑到实现正义部的部队抵达，这场大规模的攻击也只能不了了之了吧……

小春: 啊，我有跟莲实前辈联络过了！应该马上就会有回复了才对！

花子: 嗯……能让收到茶会命令的实现正义部采取行动的唯一方法，
花子: 就只有茶会成员身边出现问题而已吧。

花子: 我想现在莲实同学他们，应该也已经注意到渚同学出了某些状况才对。

花子: 再加上有小春酱的联络……我想他们动身确认状况应该只是早晚的问题。

花子: 接下来也只能祈祷他们能快点过来了……

花子: ！？

梓: 这是……

花子: 增援部队这么快就……！？

小春: 咦，咦……？

梓: 数量很多……已经达到大队等级。
梓: 可能有接近奥利斯分校一半的人数……

日步美: 啊呜……！这，这么多人就这样轻易地跑到三一的领地里……！？

花子: 而且实现正义部好像也没有采取行动的迹象……？

???: 嗯，那也是没办法的唷。

花子: ……你，你是！？

弥香: 毕竟这些人之后就要成为三一官方的武装集团了嘛。

老师: 弥香……？

弥香: 嗯，好久不见了呢，老师。
弥香: 能再见到你真开心。

弥香: 还有，实现正义部是不会出动的。
弥香: 毕竟我都特别下达了待机命令。

弥香: 你们不觉得今天的学园特别安静吗？
弥香: 那是因为我已经事先把可能妨碍我的因素全部都处理好了。

弥香: 在茶会的命令能传到的每个地方，都用各种理由限制他们的行动了。

弥香: 毕竟袭击渚酱的时候，如果被他们妨碍就麻烦了嘛。

花子: 「茶会」的圣园弥香同学……你为何会在这里……

弥香: 简单来说，就是幕后黑手登场☆的感觉吧？

弥香: 我才是真正的「三一的叛徒」。

花子: ……

日步美: ……

小春: ……！？

弥香: 那么，能告诉我渚酱被藏在哪里吗？我的时间也不多呢。

弥香: 虽然把这里的所有人全部打倒再慢慢找也可以，不过这样很麻烦的对吧？

老师: 弥香，为什么……

弥香: 嗯？老师想知道为什么吗？

弥香: 那是因为……我讨厌格黑娜。

弥香: 我真的，真心……打从心底厌恶格黑娜。

花子: ……所以想要取消伊甸园条约吗，弥香同学？
花子: 为了这个才打算把渚同学给……

