GroupId: 1000803

标题: 探望宁瑠

旁白: 宁瑠的房间
宁瑠: ……
宁瑠: 哈……
宁瑠: 哈啾──！！！
宁瑠: 哈啊，该死。
宁瑠: 感冒什么的……小学之后就没有过了。
宁瑠: 哈啾──！！！
宁瑠: 呜啊！痛死了！
宁瑠: 麻烦了，再缺席的话，出席日数就危险了啊。
旁白: （叮～咚～）
宁瑠: 啊啊……？
宁瑠: 身体状况不好的时候……是谁啦。
旁白: （叮～咚～）
宁瑠: 滚开！
宁瑠: 如果是新闻或是推销的话快给我滚！
旁白: （叮～咚～叮～咚～）
宁瑠: ……哦哦。
宁瑠: ……还真是有毅力的家伙呢。
旁白: （叮～咚，叮咚叮咚叮咚叮咚叮咚叮咚叮咚叮咚叮咚叮～咚！！）
宁瑠: ……好啊，既然那么有干劲的话……
宁瑠: 给我等著！马上就了结你！
旁白: （喀嚓）
宁瑠: 就让我看看你长什么样……哈啊？
老师: 早安。
宁瑠: 老，老师！你，你怎么会来这里！？
宁瑠: 哈？我传讯息说我感冒了！？
宁瑠: 我本来是要传给朱音的，不小心传给老师了吗？该死！
宁瑠: 这种失误……都是感冒害的。
宁瑠: ……
宁瑠: （哈啊，没想到会被老师看到这种样子）
宁瑠: （昨天，衣服也没换就睡著了，不是穿睡衣所以还好……）
宁瑠: 总，总之既然都来探病了……那也没办法。
宁瑠: ……进来吧。
宁瑠: 哈啊。
宁瑠: 我想你应该知道……
宁瑠: 之前也说过类似的话……这次就直说了。
宁瑠: 老师，如果把我感冒身体变弱的事情告诉谁的话……
老师: 嗯，我不会说的。
宁瑠: ……我，我想也是。啊啊，你很懂嘛。
宁瑠: 那个，毕竟……
老师: 宁瑠还有这种可爱的地方要是变成传闻的话会很困扰呢。
宁瑠: ……
宁瑠: 不，不是！！虽，虽然类似但有点不同！真的不是！！
宁瑠: 只，只是因为我是千年特务的领袖……
宁瑠: 那个……所，所以说……

【选项1】
老师: 认真清扫垃圾的事也保密了唷。

【选项1的后续反应】
宁瑠: ……

【选项2】
老师: 喜欢玩踢罐子的事也保密了唷。

【选项2的后续反应】
宁瑠: ……

【分支反应结束，进入共同剧情】

宁瑠: 总，总觉得很不爽！
宁瑠: 怎么回事，虽然没办法说明但很不爽！咕啊啊──！
老师: 递出带来的袋子
宁瑠: ……嗯？这什么？
旁白: （啪唦啪唦）
宁瑠: 药，还有粥……
宁瑠: ……哦。是，是啊。老师，是来探病的啊。
宁瑠: 感冒之类的，有一阵子没有过了，所以家里也没有药。
宁瑠: 我就感激地收下了。
宁瑠: 吃完之后休息一下就马上去……
宁瑠: 嗯？
宁瑠: 这个，不是儿童用的草莓味感冒药吗！！！
老师: 樱桃口味的比较好吗？
宁瑠: 不是那个意思……！！
宁瑠: 唔，身体……呼，呼……冷静点。
宁瑠: 就算是儿童用……反正效果都一样。
旁白: （咕噜咕噜）
宁瑠: 呜耶……难吃！
宁瑠: ……我稍微躺一下。
宁瑠: 粥晚点再吃，帮我放冰箱。
宁瑠: ……还，有……
宁瑠: （……反正是病人，这种程度的撒娇应该没关系吧）
宁瑠: ……可，可以待在我身边……到我睡著吗？
旁白: （宁瑠的声音渐渐变小）
宁瑠: ……虽然说了很多次，不准对，任何人说哦。
宁瑠: 知道……
宁瑠: 了，吗……
宁瑠: （Zzz……）
旁白: ……
旁白: （确认宁瑠睡著后便回去了）
