GroupId: 10035130

标题: 后日谈千年工程师部的失误（２）

旁白: （到了测试海洋休闲用机械鳄鱼的当天……）

响: 嗯，主体的最终调整结束。
响: 接下来只要上传行为程式就大功告成了。

亚都梨: 是！燃料箱也准备就绪了！

亚都梨: 水槽内也放满了水，随时可以开始！

咏叶: 好，开始上传程式吧。

响: 咦？不是说程式的部分还不够完善吗？

咏叶: 是这样没错，不过为了赶上交件期限，适度的妥协也是有必要的。

咏叶: 我昨天在网路上找到了看起来挺适合的行为程式，用这个应该能顺利运作才对。

咏叶: 这样一来，海洋休闲用机械鳄鱼就算是正式完成了。

响: 啊，动了。

响: 它在四处张望呢……应该是本能演算法的影响。

咏叶: 嗯，为了让它的行为更加自然，我将本能演算法的优先程度设定成了最高级。

亚都梨: 也会摇尾巴呢！

亚都梨: 顺带一提，研究的结果显示，鳄鱼摇尾巴的目的是为了攻击或威胁哦！

咏叶: ……攻击？

响: ……威胁？

亚都梨: 呃，咦！？

亚都梨: 哇！我花了一个月心血制作的喷射增压咖啡机！

响: 我做的超音速水火箭发射台也被……！

咏叶: 奇，奇怪！？为什么会开始搞破坏呢！

咏叶: 给我按照设计进到水槽里去！

咏叶: 咦！？

响: 水，水槽被破坏了！

亚都梨: 水淹过来了！快躲到角落！

咏叶: 噗哈！

咏叶: 把，把鳄鱼的电源关掉！

亚都梨: 哇啊啊！它一直乱动，根本接近不了呀！？

咏叶: 糟糕！看来只能派雷酱上场了……！

响: 前辈，好像已经太迟了。

咏叶: 它已经冲破工作室的墙壁逃出去了……

响: 那股力量和速度……完全超出了原本设计的性能。

亚都梨: 行为也不在设计之内……

亚都梨: 现在该怎么办……？

???: 刚才的声音是怎么回事！有炸弹爆炸了吗！？

咏叶: 这个声音是……

千寻: 我路过的时候听到一声巨响就跑来看看，果然是你们啊。

千寻: 工作室怎么会变成汪洋一片？
千寻: 墙上的大洞又是怎么回事？

咏叶: 千，千寻……

千寻: 我不是再三叮咛过，测试发明的时候务必要小心吗？
千寻: 附近可是有重要的伺服器室耶！

千寻: 如果这次又是因为一些鸡毛蒜皮的事搞成这样，可别怪我直接向研讨会报告。

咏叶: 这，这个……

咏叶: 我，我们什么都没做。

全体: （直接装傻！？）

咏叶: 没，没错！这不是我们的错！

咏叶: 对吧，响？这跟我们一点关系也没有，对不对？

响: 啊，那，当，当然……

咏叶: 没错，今后也继续努力吧！

千寻: 谁会相信啊！

千寻: 算了。是我一时糊涂才会问你们。

亚都梨: 啊，他用平板连上工作室的伺服器了……！

千寻: 这只鳄鱼是怎么回事。

咏叶: ……唔！

咏叶: 没办法。事到如今也只能说实话了……

千寻: 你说机械鳄鱼突然开始大肆破坏后就逃跑了……？

千寻: 会不会是一开始的设计就有问题？

咏叶: 不可能！

咏叶: 我以巨匠的名誉担保，插花兼海洋休闲用机械鳄鱼绝对没有任何瑕疵！

千寻: 那就是上传的程式有问题了。

咏叶: 软，软体的部分嘛……
咏叶: 确实有可能不够完善……但是……

千寻: ……果然是这边出了问题。

亚都梨: 咦？是演算法出错了吗？

千寻: 不，按照你们的计划，要上传的应该是海洋休闲用程式……
千寻: 然而从伺服器的纪录来看，刚才实际上传的却是用于拆解工程的程式。

亚都梨: 为什么会上传那个啊？

咏叶: 唔嗯，可能是我从网路上下载的程式出了点差错……

千寻: 这是未经授权的程式。
千寻: 不只来源不明，目的也是不清不楚。

千寻: 我不是一再耳提面命，要你们注意安全吗……！

千寻: 就是因为你们安全意识这么差，才会酿出大祸！

咏叶: 原来如此！不能使用未经授权的程式呢！

咏叶: 从今以后，一定要购买安全的正版程式来使用唷！

亚都梨: 没错！使用干净的软体，是人人应尽的义务！

响: ～千年工程师部关心您～

千寻: 别想用公益广告的台词蒙混过去！

千寻: 快想想怎么收拾残局吧！
