GroupId: 10035100

标题: 第10话救生员任务，完成！

千寻: 咦？老师，您怎么会在这里？

<选择>
1. 老师: 千寻才是，怎么会来这里呢？

2. 老师: 千寻，你怎么没穿泳装就跑来水上乐园了？
</选择>

千寻: 谁叫这些家伙又闯祸了，我只好来收拾烂摊子。
咏叶: 你好呀，老师。很高兴能在这里见到你。
咏叶: 如果是在更和平的情况下见面就好了。
桐乃（泳装）: 那身制服……你们是千年学园的学生吗？
桐乃（泳装）: 还有所谓的闯祸指的是……？
吹雪（泳装）: 好像莫名能猜到是什么呢。
环奈（泳装）: 我是女武神警察学园公安局局长，尾刃环奈。
环奈（泳装）: 这只机械鳄鱼和千年科学学园有关吗？
千寻: 唉，是的。
千寻: 咏叶，你自己解释。
咏叶: 嗯，虽然非常遗憾，但确实如此。
咏叶: 这只鳄鱼是我们千年工程师部制造的。
桐乃（泳装）: 为什么要制造这种东西！？
桐乃（泳装）: 许多市民都因为它而感到惊慌失措耶！
咏叶: 这点我实在无地自容。
咏叶: 不过正如刚才所说，这只鳄鱼是工程师部所「制造」而非「创造」。
吹雪（泳装）: 有什么差别吗？
咏叶: 差别可大了！
咏叶: 它的设计初衷其实是海洋休闲用机器人，
咏叶: 只是在过程中不慎误植了还在开发中的建筑物拆除演算法而已！
桐乃（泳装）: 难怪它只针对游乐设施而不是人……
桐乃（泳装）: 等一下！那为什么海洋休闲用机器人会搭载攻击功能呢！
桐乃（泳装）: 本官可没有那么好骗哦！
桐乃（泳装）: 请你说明搭载火焰喷射功能和发射齿型导弹功能的理由！
咏叶: 因为那样……很浪漫啊。
桐乃（泳装）: 什么？
咏叶: 总之当我们发现异常时，它已经逃进了海里……
咏叶: 虽然立刻展开了搜索，却始终找不到它的行踪。
咏叶: 幸好它的行为日志都记录在伺服器上，我们才得以在千寻的帮助下找到它。
咏叶: 没想到它竟然会游进水上乐园……真是不得了。
千寻: 这起事件造成的相关损失，会由工程师部负起全责的。
咏叶: 真的很抱歉……
良舞（泳装）: 看吧！
良舞（泳装）: 早说过不是我们干的嘛！
良舞（泳装）: 少不分青红皂白就怀疑我们！
吹雪（泳装）: 就跟你说这是平时做人的问题。
良舞（泳装）: 少啰嗦！总之既然现在制造者都到场了，应该能查明真相了吧？
桐乃（泳装）: 啊，确实如此呢！
咏叶: 什么意思？
吹雪（泳装）: 那只鳄鱼在冲撞环奈局长前的一瞬间，出现了异常反应。
吹雪（泳装）: 虽然不是什么重要的事，但我们大家都很好奇原因。
咏叶: 异常反应吗……
咏叶: 好像挺有趣的。那就拆开来看看吧。
千寻: 先解除安全设定……
千寻: 嗯，好了。
咏叶: 不愧是千寻，真是可靠。
咏叶: 这是鳄鱼的行为日志。
咏叶: 故障之前的所有活动数据都会被记录在里面。
咏叶: 你们说的异常反应……在这里。
千寻: 错误代号4885：由生物本能模仿演算法引起的被捕食自觉和回避行为。
良舞（泳装）: 那个模仿……之类的是什么东西？
良舞（泳装）: 不能再解释得清楚一点吗？
千寻: ……简单来说。
千寻: 鳄鱼在面对对手的瞬间，意识到了对方是比自己更高级的掠食者。
千寻: 所以行为才会出现异常。
千寻: ……这真的是看到人引起的反应吗？
老师: ……
桐乃（泳装）: 这，这种事有可能发生吗！？
咏叶: 毕竟机械鳄鱼的行为演算法，是参考真实的鳄鱼制作出来的东西。
咏叶: 如果是连鳄鱼都会认定是顶级掠食者的对象，出现这种情况也不无可能……
吹雪（泳装）: 不不不，局长可是人类啊。
吹雪（泳装）: 就算表情再怎么可怕，这种解释也太荒谬了。
环奈（泳装）: ……呵呵。
吹雪（泳装）: 局长？
环奈（泳装）: 呵呵呵呵……
环奈（泳装）: 是啊，发生这种事也不无可能。
桐乃（泳装）: 局长……您还好吗？
环奈（泳装）: 没什么好不好的，桐乃警官。我的长相我自己最清楚。
环奈（泳装）: 幸好这次因为情况特殊能够派上用场。
环奈（泳装）: 之后如果又有对民服务的工作，我还是尽量回避比较好。
环奈（泳装）: 毕竟不能让市民感到害怕嘛。呵呵。
环奈（泳装）: 别露出那种表情，桐乃、吹雪。
