GroupId: 104020

标题: 第2话抵抗（１）

遥香: 亚，亚瑠大人……天空又再次……
无月: 这个情况，是不是有～点不妙呀？
亚瑠: ……加紧脚步吧。
无月: 亚瑠酱……？
亚瑠: 现在，老师和佳世子都在努力哦！！
亚瑠: 我们怎么能在这种时候放弃！
亚瑠: 这样不就没脸面对他们两个了吗！！
遥香: 亚，亚瑠大人……！
无月: ……嘿～
亚瑠: 走吧！我们也要做我们能做的事才行！
遥香: 是，是！！我会永远追随您的，亚瑠大人！！
无月: ……关键时刻的亚瑠酱果然很帅气♪
季（模式2）: ……远方发现了不自然的光芒。
季（模式2）: 是资料上显示无法测量的位置……
季（模式2）: ……为了以防万一，开始进行调查。
阳奈: ──情况如何？
都子: ……圣所似乎又再次出现了。
咲希: 呣……
美优: 老，老师他……没事吧……
阳奈: ……了解，赶紧行动吧。做好应对敌人出现的准备。
阳奈: 狙击手前往下一个位置待机。请RABBIT小队长负责指挥。
阳奈: 因爱丽丝不在而缺少的火力支援由我负责。
咲希: 了解。试试看吧。
都子: 了解。
시스템: 再次通知。请所有搭乘者立刻进行避难。
시스템: 17秒后将启动「自爆程式」──
优香: 阳，阳葵前辈……真的能让它停下来吧？
阳葵: 请再，稍等一会……！
시스템: 请所有搭乘者立刻进行避难。
시스템: 9秒后将启动「自爆程式」──
阳葵: 唔…………已经，没办法了……就算是我也……
莉央（通信）: ──现在放弃还太早了。
阳葵: 莉，莉央！？
莉央（通信）: 「已经没办法了？」──真不像是你这个「天才」会说的台词啊，阳葵。
시스템: 9秒后将启动「自爆程式」──
시스템: 9秒后将启动「自爆程式」──
시스템: 9秒后将启动「自爆程式」──
优香: 停……停下来了？
莉央（通信）: 我利用「多次元诠释」的抑制功能强制停止了生命守护者。
莉央（通信）: ──但这只不过是权宜之计。
阳葵: ……是呢。只要抑制被解开，这艘船就会受到巨大的损伤吧。
阳葵: ──但是，能争取一点时间。
莉央（通信）: 得在这段期间解决问题才行。
莉央（通信）: 就算是个麻烦的系统，也一定会有攻略的方法。
莉央（通信）: ──但是，只靠我一个人是不可能的。
莉央（通信）: 各位或许不太情愿，不过请把力量借给我。
阳葵: ……这句话，也不像是你会说的台词呢，莉央。
阳葵: 也对──毕竟是规模如此巨大的船，应该存在作为命令中继点的「装置」才对。
阳葵: 既然如此，只要找出中继装置并将其破坏，应该就能解除连接状态。
莉央（通信）: 是在物理上切断通讯的手法呢。
莉央（通信）: 当然，那样应该能够解决问题。不过──
阳葵: 没错，那也只是一时的。
阳葵: 这里应该也会有备用的「装置」……
阳葵: 但是，只要在这段期间修复生命守护者的系统，
阳葵: 再次取回「方舟」的控制权……
阳葵: 就能启动「方舟」的「自爆程式」。
莉央（通信）: 没错……这样一来，我为了预防万一准备的「逃脱程式」应该也能使用了。
阳葵: ……
莉央（通信）: ……
阳葵: 千酱！能找出「装置」的位置吗？
千寻: ……了解，正在确认中。
千寻: 只要找出「方舟」内部通讯集中的地方──
真纪: 硬体的探知光靠骇入也是有极限的！
真纪: 这不是我们的专业领域吧！？
小玉: 没错……要正确进行探知的话，必须要有「方舟」本身的设计图。
晴: ……可能需要工程师部的力量。
咏叶: ──这种事就交给我们吧。
咏叶: 现在正在确认。
响: 正在解析「方舟」的设计图，分析构造图与「方舟」的3D空间扫描资料……
亚都梨: 嗯。从通讯量最多的地方开始依序寻找，对吧！
亚都梨: ──请再稍等一下！
日和: 队长……
沙织: 我也一样不安。
沙织: 但是──
敦子: 嗯……相信并等待吧。
美咲: ……
伊织: 唔嗯……
真琴: 嘻嘻嘻……不用那么紧张。
伊织: 谁，谁紧张了啊！？
白子: 哈啊……哈啊……
老师: 还没结束。
白子: ……嗯。我还能，战斗。
白子: ……
响: ……找到了！信号是从这里发出来的！
咏叶: 千酱，将位置的情报传给你了！
咏叶: 是「沙尔卡利沙瑞回廊」！
亚都梨: 是「方舟」最下层的区域！！
千寻: 确定位置了，谢谢。
千寻: 我会将其转换为导航资料后再转送！
千寻: 阳葵，只要破坏它应该就能解除与方舟的连结。
阳葵: 确认为「方舟」最下层区域的「沙尔卡利沙瑞回廊」。
阳葵: 这……必须从这里向下移动约1200m才行呢……
咏叶: 不仅如此，那里的安全系统很难解除……！
咏叶: 我现在就说明解除方法──
花子: 交给我吧…………
花子: …………系统的全部内容，已经掌握了！
咏叶: 是在什么时候……！？
花子: 先整理一下状况……
