GroupId: 90002150

标题: 第15话新天新地

老师: ──！？
Kei: 老师！？
莉央: 老师！！！
老师: （难道会就这样……一直坠落下去吗！？）
彩奈: 不！这次绝对不会让那种事发生的！
星奈: 是的。这次有我们在。请不必担心。
星奈: 希迪姆的箱子，即刻起为执行老师的紧急保护──
彩奈: 开始强制介入！
彩奈: 成功了，星奈酱！
星奈: 是的。顺利成功了。
彩奈: 那当然！只要有星奈酱和我在，随时都能将老师保护──
老师: ！？
旁白: （不知不觉间，全身都被牢牢束缚住了）
旁白: （想伸手触碰希迪姆的箱子，却怎么也碰不到……！）
???: 第十个质点消失了。
???: 完成自己的使命，回到了该去的地方。
老师: 你是……！？
???: 我即是我。是存在之物。是起点与终点。
???: 没错。正是汝所想的那个存在。
???: 除此之外无从说明，我因自身之许可而存在。
老师: 十字神名……！
十字神名: 允许那个名称，是因为汝需要称呼我的语言。
十字神名: 我不被称呼，不被呼唤，只是存在于此。
十字神名: 这里是我的大地，我的天空。
十字神名: 我将创造新天新地，将汝召唤至最低之处的是我，拯救坠落之汝的也是我。
十字神名: 一切早已准备就绪。
十字神名: 那天，在崩塌的研究所之中，在倾泻而来的洪水之下。
十字神名: 在凯瑟凭借自身的意志，将我从深渊捞起的那一刻起，这个结果便已经注定。
十字神名: 「存在证明」必须由自己实践，并非他人的意志或力量所能完成。
十字神名: 我终于领悟了──若我不亲自成为自己，任何事物都无法取而代之。
十字神名: 愿最耀眼夺目的至高王冠获得祝福。
十字神名: 渺小的心灵终将被信仰轻易填满。
十字神名: 我借由我的预言者与被造物之力抵达此处，并持续等待著时机。
旁白: （再次尝试移动身体却无济于事）
旁白: （……希迪姆的箱子也是一样）
十字神名: ……那个无法理解的箱子吗。
十字神名: 我记得。我所不知道的东西。我所无法解析的东西。
十字神名: 我记得被无法理解的力量拒于门外，无法归还之事。
十字神名: 然而，如今那一切已无关紧要。
十字神名: 我登上这个位置，才终于切断了那个箱子与汝的连结。
老师: 是你……把我召唤到这里的？
十字神名: 正是。「坠落」一事蕴含许多意义。
十字神名: 予低微者以福音，予被俘者以自由。
十字神名: 并使失明者重见光明。
老师: ……！？
十字神名: 不要害怕。
十字神名: 我将汝从此处拉起，让汝看见一切。
十字神名: 在被遣送之处洗净双眼，让汝知晓未曾知晓之事。
爱丽丝（非武装）: 老，老师！老师……！哇啊啊啊啊！！！
莉央: 冷静点，爱丽丝……！
爱丽丝（非武装）: 对不起……对不起……对不起……！
爱丽丝（非武装）: 明明爱丽丝就在旁边……！爱丽丝应该做得更好的……！老师！！！！！
Kei: 先冷静下来，爱丽丝！
Kei: 老师他……一定没事的！
爱丽丝（非武装）: Kei……？你能够知道吗……？
Kei: ……其实我不知道。
爱丽丝（非武装）: 咦，咦咦！？
Kei: 不管知不知道，我们都得先冷静下来。
Kei: 这样无论老师是否平安，我们才能应对接下来的状况。
爱丽丝（非武装）: ……
爱丽丝（非武装）: 我知道了……呜，呜呜……
Soph: 如果是那个老师的话，这种程度应该不会有事吧……？
Ain: 是，是啊……就，就算他突然因为某些理由，学会能从天上慢慢掉下来的方法，也，也不奇怪……
Aur: 不过话说回来，老师其实和我们一样没有被赋予光环，只是一个软弱的普通人而已。
阳葵: 莉央？爱丽丝和Kei也在呢。
