GroupId: 10018060

标题: 第6话卖光了？怎么可能……

旁白: （为了采购食材，一行人来到了被喵食品占领（？）的商店街）
旁白: （一眼望去，就是一条平凡无奇的普通商店街）
茱莉: 街上真热闹呢。
茱莉: 不过考虑到现在是年节期间，这也是理所当然的。
茱莉: 总觉得……让人有点兴奋！
老师: 谢谢茱莉愿意接受采购食材的任务。
茱莉: 这不算什么，只是供给部每天的例行公事而已！
茱莉: 能在和平常不同的地方买东西，我反而觉得很期待呢。
茱莉: 啊，但这并不是说供给部的工作让人不开心唷！
茱莉: 前辈的厨艺，总是会让我看到入迷……
茱莉: 光是看著就能感到高兴。
泉: 那可不可以把供餐做的更好吃一点！
亚伽里: 虽然我大概能想到几种可能性……
亚伽里: 不过经常听到类似的抱怨也是事实呢★
茱莉: 呜呜……
茱莉: 说的也是。身为供给部的一员，这的确是我们该做的……
老师: 也谢谢泉和亚伽里的帮忙。
泉: 嗯！我很喜欢看食材！每个看起来都很好吃！
泉: 但看著看著肚子就饿了呢……（吞口水）
亚伽里: 我只是不好意思把工作都推给茱莉唷★
亚伽里: 而且如果要带食材回去的话，人手是越多越好。
老师: 很高兴听到你们这么说。
茱莉: 那就开始采购吧！
茱莉: 我们的目标是在便宜的食材里，选出相对好的东西！
茱莉: 啊，这个高丽菜看起来不错。
茱莉: 形状和颜色都很漂亮，里面也很饱满。
茱莉: 不好意思，我想买这些高丽菜……
蔬果商: 啊，抱歉。菜已经全部卖光了。
茱莉: 咦？可是架子上不是还有很多吗……？
蔬果商: 刚才有人说要包下所有库存，连订金都付了……真抱歉啊……
茱莉: 那，那……还有其他食材能买吗？
蔬果商: 现在……没有。
蔬果商: 即使有，我也被交代过不能卖出去。
蔬果商: 真的很不好意思……
蔬果商: 我们也不是自愿这么做的，希望你们能谅解……
亚伽里: 哼嗯……？
泉: 怎么会有这种事！
茱莉: 接著去买肉吧。
茱莉: ……这边的猪肉看起来很不错！
茱莉: 颜色是漂亮的鲜红色，脂肪的比例也很均匀。
肉舖: 今天已经收摊了……有什么事吗？
茱莉: 咦，这么快？
肉舖: 因为今天准备的肉都卖光了。
茱莉: 该不会……是有人汇了款，说要包下所有的库存吧？
肉舖: 是啊……就像你说的一样。
肉舖: 总觉得不太对劲，以前从来没有遇过这种事……
肉舖: 真不好意思。下次我会准备更好的商品，今天就请你们多担待了。
亚伽里: 总觉得事有蹊跷。
茱莉: 再来得去买酱油和料理酒……有种不祥的预感。
茱莉: 调味料的保存期间很长，我想肯定会有库存的……
茱莉: 不好意思。我想买酱油和料理酒……啊，还有沙拉油。
香料商人: 那个……在下次进货之前，我打算关门休息一阵子。
茱莉: 难道……全都卖完了吗？
香料商人: 嗯，抱歉让你们白跑一趟。
亚伽里: 一次的话还能说是偶然，但接二连三发生相同的事……
泉: 是有人故意这么做的吧？但是为什么呢？
泉: 太过分了！
老师: 这种情况确实很不自然。
茱莉: 先，先打起精神，去其他地方再找找看吧！
茱莉: 不管去哪里都一样……
老师: 整条街的食材……居然全都卖完了？
亚伽里: 并不是全部哦，老师。
亚伽里: 只有我们需要的食材卖完了而已。
泉: 一定是故意要妨碍我们的！讨厌，到底为什么！
???: 那是因为……你们实在太碍眼了。
老师: 是谁？
饕餮头盔团E: 你们涉入太深了。
饕餮头盔团E: 虽然说了你们可能也不会听，但我还是给你们一个忠告吧。
饕餮头盔团E: 只要你们愿意就此收手，我们也不会再干涉下去。
亚伽里: 你似乎很清楚我们会怎么回答，又为何会觉得我们会接受那个提案呢？
饕餮头盔团E: 我就坦白说吧，因为再这样下去，也只会造成彼此的困扰而已。
泉: 可是就算这样，你们也没打算放过麻雀亭对吧？那可不行！
饕餮头盔团E: 那间店才是问题所在啊……
饕餮头盔团E: 算了，这样也好。
饕餮头盔团E: 我早就猜到结局会是这样了。
饕餮头盔团E: ……出来吧。
泉: 哇！这次怎么完全换了批人！？
亚伽里: 这也算是信任的一种表现呢。
饕餮头盔团E: 要怪就怪你们自己吧。
饕餮头盔团E: 觉悟吧。这次跟之前可不一样啊。
