GroupId: 10011010

标题: 第1话交流会START！

老师: 约好的地点应该就在这附近……

伊树菜: 啊，部长！
伊树菜: 发现主公了！

三千留: 哦，老师大人～！这边这边～！

月夜: 老，老师，你好……

老师: 大家好呀。都准备好了吗？

三千留: 当然！很完美！

伊树菜: 伊树菜也全力进行了准备！具体来说就像是心态的锻炼之类的！

月夜: 我，我早上，也有先吃过肠胃药了……

三千留: 月夜也真是的，不用那么紧张啦！

老师: 总觉得三千留好像比之前见面的时候更有活力呢。

三千留: 是吗？
三千留: ……不过我可能真的有点兴奋。

三千留: 毕竟只要认真协助这场交流会，说不定就能成为正式的社团啊！

三千留: 光是想像就让人忍不住高兴了起来……得好好努力才行！

月夜: 居，居然是百鬼夜行和格黑娜学园的交流会……

月夜: 这种活动，我还是第一次参加……觉得，有点心跳加速……

老师: 没想到事情会变成这样呢。

旁白: （一周前，在佳穗的带领下来到了阴阳部）

老师: 真是个庄严的空间……

三千留: 不，不能掉以轻心哦老师大人！
三千留: 毕竟不管怎么说，对方可是那个阴阳部的部长！

月夜: 我也，曾经，听说过……阴阳部的部长，只靠话术就能勾走别人的魂魄……

伊树菜: 主公，别担心！主公的安全就由伊树菜来保护！

佳穗: ……各位好像有什么误会呢。

知世: 咦……有客人？

佳穗: 哎呀，知世酱。

三千留: ……咦？

老师: ……知世？

知世: 在烟雾之中

知世: 突如其来的相遇

知世: 吓了我一跳

知世: ……老师过的好吗？

老师: 啊，嗯。很好哦。

三千留: 哦哦哦……！
三千留: 知，知世大人的俳句，竟然能直接……！

佳穗: 唔，知世酱真可爱……

老师: 知世依然很受欢迎呢……

佳穗: 咳哼，我失礼了。

佳穗: 仁耶大人，客人已经抵达了。

仁耶: 哎呀哎呀哎呀～

仁耶: 哼嗯～哦……

仁耶: 呼呣呼呣。

仁耶: 脸蛋基本上是我的菜，或者说是好球……不，这样反而出局吗？

仁耶: 话虽如此，嗯……也许还算有趣。

老师: 那个……

佳穗: 仁耶大人，这样很失礼的。

仁耶: 喵哈哈，佳穗还是一如既往的死板呢～

仁耶: 咳哼。

仁耶: 我的名字叫天地仁耶，担任阴阳部的部长。
仁耶: 嗯？我的姿态放太高了？并非如此，情况正好相反。

仁耶: 是因为容器太小，才会导致我看起来很高傲而已。毕竟我可是相～当了不起的人呢。
仁耶: 但话虽如此，我很高兴见到你哦，夏莱的老师♪

老师: 我也是，很高兴见到你，仁耶。

仁耶: 喵哈哈，真是正经的反应呢。

仁耶: 原来如此原来如此，这就是夏莱的老师……

仁耶: 与老师有关的传闻，我已经听到耳朵都快长茧了哦～
仁耶: 联邦学生会长失踪之后，在各处都有活跃的表现……诸如此类的传闻。

老师: 我只是帮了点小忙而已。

仁耶: 呵呵，那样正好。
仁耶: 既然如此，可否请老师也帮我们一个忙呢？

仁耶: 为此，该从哪里开始说明比较好呢……老师对我们「阴阳部」了解到什么程度呢？

<选择>
1. 老师: 我好像听说过，是类似百鬼夜行学生会的组织……

2. 老师: 我记得有担任行政职务之类的……？

</选择>

仁耶: 唔呵呵～虽然这么说也没错，不过在对我们的认知这方面似乎稍微有些出入呢。

佳穗: 这个百鬼夜行联合学园是由无数联合团体组成的学校……

佳穗: ……因此并不存在如所谓的「学生会」一样「立于顶点的组织」。

老师: 那阴阳部是……？

仁耶: 喵哈哈，并没有高高在上哦。
仁耶: 只是在退后一步的位置支持著百鬼夜行的历史与传统的存在，因而受到尊敬而已……

仁耶: 毕竟组织一旦变得庞大，就势必要有人担任这个职位。
仁耶: 就是这样而已～

老师: 原来如此……

仁耶: 但实际上说不定就和偶像差不多哦，比方说要举行表演或是做占卜节目之类的～

仁耶: 喵哈哈，像知世就特别受欢迎对吧～？

知世: 对吧～？

知世: ……是吗？

佳穗: 仁耶大人，请回归正题。

仁耶: 哎呀～佳穗真爱吃醋呢～
仁耶: 佳穗当然也有很多隐藏的粉丝唷？

佳穗: 仁，仁耶大人……！

仁耶: 喵哈哈～

仁耶: 那么我就直接切入正题吧。

仁耶: 一周后……我们「百鬼夜行联合学园」与「格黑娜学园」预计将举行一场交流会。

老师: ……格黑娜？

仁耶: 是的。

仁耶: 此事获得了格黑娜学园的领导者「万魔殿」的爽快赞同。

