GroupId: 10036080

标题: 第8话传说的太妹

笑咪咪教授: 回想起那一次的逮捕行动，女武神警察学园的学生们总是会忍不住发抖。
笑咪咪教授: 损失了12辆警车与2辆战车，出现了多名伤者……而敌人却只有「一个人」。
笑咪咪教授: 其力量与耐力无人能及。
笑咪咪教授: 恶名昭彰的「七罪人」之一，「传说的太妹」──
???: 真是个美丽的夜晚呢，各位。
???: 同时也是我等待已久的夜晚。
头盔团一伙: 栗浜明美……！
明美: 是的，很高兴各位还记得我。
明美: 小女子明美，在此向各位问好。
老师: （那个样子是……？）
明美: 好久不见……真是好久不见了。
明美: 这段时间我有多想念各位，你们肯定不知道吧。
明美: 各位又是如何呢？
明美: 想必都还记得我们最后一次见面的时候吧？
头盔团一伙: ……！
明美: 如果不记得的话，小女子可是会很伤脑筋的。
明美: 都是因为你们去通风报信，女武神的麻雀们才会知道我在哪里。
明美: 在我身处矫正局监狱的漫长时光里……
明美: 随．时．都．思．念．著．各．位。
明美: 那么，各位都准备好了吗？
头盔团成员B: 准，准备！？什么准备！？
明美: 那当然……是被我打得粉碎的准备啰。
头盔团一伙: 噫，噫噫……！
头盔团成员A: 果，果然是你指使那些太妹袭击我们的！
明美: 嗯？你说我指使了什么人？
太妹们: 大姐头！！！！！
明美: 哎呀？各位怎么会在这里呢……？
太妹A: 当然是为了给大姐头报仇啦！
明美: 但如今小女子已经不再是你们的同伴……只是一介逃犯而已……
太妹B: 不！大姐头永远是我们的大姐头！
太妹B: 您是因为发觉自己已经被女武神盯上……为了保护我们才会退出的吧……！
太妹A: 没想到才刚离开就被头盔团的陷阱谋害，被关进了矫正局的冰冷监牢……呜呜！
明美: 你们……真不敢相信。
明美: 各位不但没有忘记小女子，还想著要为我复仇……
明美: 小女子真的很感动……！
明美: 想不到委托教授，竟然能造就如此温暖的重逢！
太妹A: 大姐头也委托了那个笑咪咪教授吗！？
太妹B: 没想到教授提到的「她」竟然会是大姐头……！
老师: （笑咪咪教授？这个名字我记得……）
头盔团成员A: 抱歉打扰你们感人的重逢！但我们可不打算乖乖挨打啊！
头盔团成员B: 没错！就算你是「传说的太妹」也才刚逃狱出来而已！
头盔团成员C: 这反而是提升头盔团声望的大好机会！
明美: 嗯，很好，这样就对了。
明美: 各位，虽然很感谢你们为小女子打抱不平的心意……
明美: 但这场复仇，我希望能由我亲自了结。
明美: 还请你们谅解。
明美: 这是属于我的复仇──就由我和伊莉莎白来对付他们。
明美: 觉悟吧！
头盔团一伙: 哇啊啊啊啊！
头盔团成员A: 不，不准逃！快反击！
头盔团成员A: 呀啊啊啊啊啊啊！撤退！快逃！快逃啊！
美咲（泳装）: 公主，快趴下……！
美咲（泳装）: 唔……
日和（泳装）: 噫噫噫！美咲同学！你没事吧！？
沙织（泳装）: 美咲……！
沙织（泳装）: 啧……！老师，不能再袖手旁观了。孩子们有危险。
沙织（泳装）: 而且连舞台也被弄得一团糟了……！
老师: 点头
沙织（泳装）: 喂！那边的入侵者！
明美: 嗯？是在说小女子吗？
明美: 哎呀！伊莉莎白！
老师: （是那只火箭发射器的名字吗……）
明美: 是哪个无礼之人！？
沙织（泳装）: 是我。
沙织（泳装）: 赶紧离开吧。
沙织（泳装）: 我不允许你继续破坏这场庆典。
明美: 唔呵呵，真是不痛不痒的反抗。
明美: 请问你又是哪位，竟敢对我说允不允许？
明美: 无论你怎么说，小女子都绝不会退让。
明美: 既然已经来到这里，我一定要完成复仇！
明美: 如果你还是执意要阻挠我的话……！
明美: 小女子就让你认清力量的差距，
明美: 让你明白你的行为自始至终都是徒劳吧！
