GroupId: 10050060

标题: 第6话无人之境

麻白: 大家都到齐了吗？

实现正义部部员们: 是，是！

麻白: 诚如各位所知，我们正在针对三一暗中流传的地下书刊执行调查及追踪。

麻白: 但是几天过去了，调查进度却依然一筹莫展。

实现正义部部员们: 是……

麻白: 接著就在昨天，渚大人对这次任务的进度表达了由衷的忧虑。

实现正义部部员们: 渚，渚大人亲自吗……！？

麻白: 正是如此……如果只是我个人的无能，我当然愿意概括承受。

麻白: 然而，如果这是关乎我们对于「实现正义的意志」的问题……

麻白: 甚至有可能进而影响到「三一的正义」根基的问题的话……！

麻白: 我们理应亲自证明自己的存在价值！

实现正义部部员们: 是，是！

实现正义部成员A: 不过……我们究竟该怎么做呢？

麻白: 我有一个方案。

麻白: 虽然是个任何人都能想到的方案，不过眼下似乎也没有更好的方法了。

麻白: 有句话说情况越是艰难，越该回头采用上策而非奇策。
麻白: 所以接下来……

麻白: 我要将实现正义部能动用的所有搜索资源，拓展到三一全境！

实现正义部成员B: 从，从什么时候开始……？

麻白: 就从现在这一刻开始！
麻白: 各位，我明白这是个强人所难的要求，不过还是希望各位能再加把劲。

麻白: 我也会以身作则，率先巡视现场的！

实现正义部部员们: 大，大家一起走嘛，麻白同学～！

贵音: ……今天连一本也没卖出去呢。

八云: 或者应该说，连卖书的地方都找不到才对……

八云: 那些身穿黑色制服的学生……是叫实现正义部吧？
八云: 怎么今天到处都是他们的人呢？

八云: 唔嗯……让我得以在赤冬生存下来的技能之一，
八云: 我的「出版部部长危险侦测器」正在发出剧烈的反应。

贵音: 我，我们该不会真的被发现了吧！？

三一学生: 公主殿下！还有您的侍女！
三一学生: 原来两位在这里啊！

贵音: ……！
贵音: 是，是的……贵安。

八云: ……我什么时候变成侍女了啊。

三一学生: 愿两位一切平安。
三一学生: 现在情势紧急，我有些话必须尽快告知……还请原谅我的无礼。

贵音: 无，无妨。请问是什么事呢？

三一学生: 好的……从结论来说，现在三一的实现正义部，出动了大约一半的人力在寻找两位。

贵音: ……果然如此啊。
贵音: 今天实现正义部的巡逻确实特别密集呢……

三一学生: 是的，那正是受到了这件事的影响。
三一学生: 同时……也导致整个三一弥漫著恐怖的气氛……

贵音: 恐怖的气氛……是我们造成的吗？
贵音: 非常抱歉。我实在无地自容……

三一学生: 不，不是的！仔细想想，似乎也没到恐怖的程度……况且这完全不是公主殿下的错！

三一学生: ……虽然大家现在都忙著把教科书以外的书全部藏起来，这也是不争的事实。

三一学生: 真的很对不起，公主殿下。
三一学生: 接下来的事……我们恐怕很难再提供积极的协助了。

贵音: 别这么说。光是各位这几天以来的种种帮助，已经让我觉得感激不尽了。

三一学生: 可怜的公主殿下……居然连来到三一都得经历这么多苦难……呜……

八云: 能有人也来安慰我一下吗……

三一学生: 总之，两位接下来最好躲到没有实现正义部成员的地方去。

八云: 像是什么样的地方呢？

三一学生: 对不起……这点我们也不太清楚。

三一学生: 不过公主殿下是外来的贵宾，或许能用外人的角度找出那样的安全地带。

三一学生: 还请务必多多保重，公主殿下。
三一学生: 希望公主殿下将来能轻松地造访三一，并留下美好的回忆。

贵音: 不，各位已经为我留下足够多美好的回忆了。
贵音: 再次感谢各位的关照。

三一学生: 您真是太客气了！

八云: 到底是从哪里开始出错的呢……

贵音: 搞不好一开始就错了吧……这样下去真的没问题吗，部长！？

八云: 老实说，我现在也搞不太清楚了……不过重要的不是应该坚持到底吗？

贵音: 根据时机跟情况，有时懂得放弃才更重要吧……

八云: 总之，先跟刚才那位学生说的一样，找个实现正义部不会去的地方吧。

八云: 其他事情等躲好之后再说也不迟……

贵音: 呜呜……这种时候要是有老师在就好了……

贵音: 部长。那里好像看起来还可以……？

八云: 是啊，那里实现正义部的人感觉比较少。

贵音: 与其说实现正义部的人少，不如说连一个学生的影子都没有吧……

八云: 现在那样反而更好，不是吗？

八云: 这里……是图书馆吗？看起来似乎是呢。

