GroupId: 10009065

瀬奈: 「七罪人」……是吗。

瀬奈: 这次居然连逃出矫正局的消息都还没传来，就忽然现身了。果然不容小觑呢。

瀬奈: 但是，这次就是最后了。
瀬奈: 多亏老师的指挥，其他的问题儿童们已经无力抵抗，装备也已经无效了。

瀬奈: 做好觉悟了吗，灾厄之狐。

若藻: ……！

瀬奈: 一知道被逼上绝境就选择逃跑吗？

瀬奈: ……好吧。不能再让尸体……

瀬奈: 不对，不能再让伤患继续增加了。既然如此就来个一对一吧。

瀬奈: 老师，我现在就去追击灾厄之狐。

瀬奈: 虽然附近已经清扫完毕，但可能还有问题儿童的漏网之鱼。
瀬奈: 请老师尽快和女武神的学生会合。

老师: 啊，瀬奈……！

旁白: （瀬奈以惊人的气势追向了若藻）

旁白: （就在一时之间烦恼接下来该如何行动时）

千寻（通信）: 老师没事吧！？有没有受伤！？

老师: 嗯，我没事。千寻你呢？

千寻（通信）: ……等等。难道你现在独自一人？

千寻（通信）: 跟老师在一起的格黑娜的孩子呢？

千寻（通信）: ……一对一追击？上当了……！

老师: ……？

千寻（通信）: 若藻的目标打从一开始就是这个。刻意扩大骚动，让所有目光集中到自己身上……

千寻（通信）: 不，现在不是详细说明的时候。老师，请冷静地听从我的指示。
千寻（通信）: 我骇入了老师附近的系统。

老师: 骇入！？这么轻松！？

千寻（通信）: 我会透过监视器和红绿灯，引导老师前往安全的区……

千寻（通信）: …………师，…………通……………………

千寻（通信）: ……听……心………………………………

老师: 通讯被……

旁白: （和千寻之间的通讯断断续续，正在烦恼接下来的行动时……）

???: 呵呵，终于找到了……♡

老师: ……？

旁白: （与此同时，在别的地方……）

女武神学生A: 「灾厄之狐」在D.U.商店街地区出没！请求本部支援！

女武神学生A: 其他问题学生也大量出现，光靠现场人力完全无法……！

女武神学生B: 这里是D.U.西区！

女武神学生A: 西区，终于连络上了！正好，这边需要支援……！

女武神学生B: 从矫正局消失的「灾厄之狐」出现在西区！请在事态失控之前尽快支援……！

女武神学生A: ……咦！？

女武神学生B: 重复，这里是西区！若藻就出现在面前……！

女武神学生C: 怎么回事！？灾厄之狐正在D.U.中央大道……！

桐乃: 吹，吹雪！这是……！？

吹雪: 啊啊真是的，到底是怎么回事！难道这一切都是……！

千寻: 嗯，全部都是「伪装」。
千寻: 若藻打从一开始，就是为了这个才会尝试从矫正局逃狱的。

千寻: 为了避开所有人的视线，在不被任何人妨碍的情况下与老师对峙……！

桐乃: ……你说什么！？

吹雪: 现在立刻联络老师……！

千寻: 没办法。我们的通讯全都被干扰了。

千寻: 灾厄之狐，究竟是怎么做到如此复杂的干扰……

吹雪: ……啊。

千寻: 女武神学园真的没问题吗……

千寻: 不，现在不是说这些的时候。

千寻: 既然联络不上，就只有一种手段了。

千寻: 你，会开车吧？

吹雪: ……我？

若藻: 呵呵……♡这样一来，短时间内就无须担心受到远方的骚扰了。

若藻: 虽然是无意间抢来的东西，女武神警察学园的装备还真便利呢。

若藻: 您不这么觉得吗，老师？

老师: 若藻……

若藻: 啊，我是多么期盼著这个瞬间。

若藻: 真是，花了不少时间呢……阁下身边一直都有人在，让我费了一番功夫。

若藻: 真是，四处受人阻碍……

若藻: 思考、策划了无数次。要怎么做，才能够接近阁下……

若藻: 如何才能不受任何人妨碍，像这样站在阁下面前。

老师: 为了这个才把女武神……？

若藻: 呵呵。尽可能高调地引起骚动，让视线集中在我身上。
若藻: 为了引人注意，必须尽力做得高调、华丽、强烈。

若藻: 锲而不舍地尝试后，总算成功了。我终于抵达了阁下身边。

若藻: 啊啊，忍耐快要到达极限了……

老师: ……！

若藻: 我的愿望，终于要达成了……！

若藻: 老师，请您收下……

老师: ……这是，巧克力？

若藻: 是的♡这是只为阁下准备的，若藻的巧克力♡

